month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-12-29,2023-01-02,D10,BMOB3,464,2,2787,1.0
2022-12-29,2023-01-02,D10,BOAS3,-790,2,-4741,1.0
2022-12-29,2023-01-02,D10,BRAP4,3,2,18,1.0
2022-12-29,2023-01-02,D10,CBAV3,540,2,3241,1.0
2022-12-29,2023-01-02,D10,CEAB3,30,2,180,1.0
2022-12-29,2023-01-02,D10,CPLE6,-837,2,-5021,1.0
2022-12-29,2023-01-02,D10,ENAT3,5,2,30,1.0
2022-12-29,2023-01-02,D10,ENBR3,296,2,1774,1.0
2022-12-29,2023-01-02,D10,GUAR3,10,2,63,1.0
2022-12-29,2023-01-02,D10,INEP3,718,2,4310,1.0
2022-12-29,2023-01-02,D10,JALL3,10,2,56,1.0
2022-12-29,2023-01-02,D10,JBSS3,4,2,22,1.0
2022-12-29,2023-01-02,D10,JHSF3,16,2,98,1.0
2022-12-29,2023-01-02,D10,LAVV3,18,2,104,1.0
2022-12-29,2023-01-02,D10,LIGT3,1252,2,7513,1.0
2022-12-29,2023-01-02,D10,LJQQ3,18,2,104,1.0
2022-12-29,2023-01-02,D10,MEAL3,-2029,2,-12175,1.0
2022-12-29,2023-01-02,D10,MOTV3,6,2,40,1.0
2022-12-29,2023-01-02,D10,PCAR3,10,2,57,1.0
2022-12-29,2023-01-02,D10,PETR4,-364,2,28,0.0
2022-12-29,2023-01-02,D10,PSSA3,-273,2,-1639,1.0
2022-12-29,2023-01-02,D10,QUAL3,12,2,70,1.0
2022-12-29,2023-01-02,D10,RANI3,-108,2,62,0.0
2022-12-29,2023-01-02,D10,SAPR11,-384,2,-2301,1.0
2022-12-29,2023-01-02,D10,TIMS3,-562,2,-3373,1.0
2022-12-29,2023-01-02,D10,USIM5,10,2,59,1.0
2022-12-29,2023-01-02,D10,VLID3,-694,2,53,0.0
2022-12-29,2023-01-02,D10,WIZC3,966,2,5793,1.0
2022-12-29,2023-01-02,LS,AALR3,-149,2,-893,1.0
2022-12-29,2023-01-02,LS,AESB3,-57,0,-200,0.4807692307692308
2022-12-29,2023-01-02,LS,AESB3,-57,1,-216,0.5192307692307693
2022-12-29,2023-01-02,LS,AESB3,-57,2,75,0.0
2022-12-29,2023-01-02,LS,AGRO3,-284,0,-915,0.5366568914956011
2022-12-29,2023-01-02,LS,AGRO3,-284,1,-790,0.4633431085043988
2022-12-29,2023-01-02,LS,ALPA4,-13,0,-131,0.4833948339483395
2022-12-29,2023-01-02,LS,ALPA4,-13,1,-140,0.5166051660516605
2022-12-29,2023-01-02,LS,ALPA4,-13,2,49,0.0
2022-12-29,2023-01-02,LS,ARML3,240,0,-174,0.0
2022-12-29,2023-01-02,LS,ARML3,240,1,-187,0.0
2022-12-29,2023-01-02,LS,ARML3,240,2,1801,1.0
2022-12-29,2023-01-02,LS,AURA33,-70,0,-229,0.48210526315789476
2022-12-29,2023-01-02,LS,AURA33,-70,1,-246,0.5178947368421053
2022-12-29,2023-01-02,LS,AURA33,-70,2,86,0.0
2022-12-29,2023-01-02,LS,AZUL4,982,1,1920,0.5115907274180655
2022-12-29,2023-01-02,LS,AZUL4,982,2,1833,0.48840927258193445
2022-12-29,2023-01-02,LS,BLAU3,-21,0,-74,0.48366013071895425
2022-12-29,2023-01-02,LS,BLAU3,-21,1,-79,0.5163398692810458
2022-12-29,2023-01-02,LS,BLAU3,-21,2,28,0.0
2022-12-29,2023-01-02,LS,BMOB3,282,2,1693,1.0
2022-12-29,2023-01-02,LS,BOAS3,-474,1,304,0.0
2022-12-29,2023-01-02,LS,BOAS3,-474,2,-3149,1.0
2022-12-29,2023-01-02,LS,BRAP4,26,0,136,0.5787234042553191
2022-12-29,2023-01-02,LS,BRAP4,26,1,99,0.42127659574468085
2022-12-29,2023-01-02,LS,BRAP4,26,2,-77,0.0
2022-12-29,2023-01-02,LS,BRAV3,91,2,547,1.0
2022-12-29,2023-01-02,LS,CBAV3,328,2,1969,1.0
2022-12-29,2023-01-02,LS,CEAB3,168,0,1376,0.5783942833123161
2022-12-29,2023-01-02,LS,CEAB3,168,1,1003,0.4216057166876839
2022-12-29,2023-01-02,LS,CEAB3,168,2,-774,0.0
2022-12-29,2023-01-02,LS,CPLE6,-1120,0,-3382,0.5035735556879095
2022-12-29,2023-01-02,LS,CPLE6,-1120,2,-3334,0.49642644431209054
2022-12-29,2023-01-02,LS,CSED3,-980,1,-5877,1.0
2022-12-29,2023-01-02,LS,CSNA3,-258,2,-1746,1.0
2022-12-29,2023-01-02,LS,CVCB3,-1168,0,-1709,0.2282318376068376
2022-12-29,2023-01-02,LS,CVCB3,-1168,1,-1475,0.1969818376068376
2022-12-29,2023-01-02,LS,CVCB3,-1168,2,-4304,0.5747863247863247
2022-12-29,2023-01-02,LS,DMMO3,-114,2,381,0.0
2022-12-29,2023-01-02,LS,EMBR3,-14,0,-136,0.48226950354609927
2022-12-29,2023-01-02,LS,EMBR3,-14,1,-146,0.5177304964539007
2022-12-29,2023-01-02,LS,EMBR3,-14,2,51,0.0
2022-12-29,2023-01-02,LS,ENAT3,44,0,228,0.5786802030456852
2022-12-29,2023-01-02,LS,ENAT3,44,1,166,0.4213197969543147
2022-12-29,2023-01-02,LS,ENAT3,44,2,-128,0.0
2022-12-29,2023-01-02,LS,ENBR3,180,2,1078,1.0
2022-12-29,2023-01-02,LS,ENEV3,-46,0,-163,0.4822485207100592
2022-12-29,2023-01-02,LS,ENEV3,-46,1,-175,0.5177514792899408
