month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,8,0,19.27162385,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,momentum,D10,ANIM3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Other,5,0,5.378277142,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,momentum,D10,BRAP4,L,0.0666666666666666,0.0666666666666666,0.0,keep,Other,2,1,6.29668207,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,BRAP4,L,0.0625,0.0625,0.0,keep,Other,2,0,6.29668207,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,8,0,11.64823359,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,CPLE6,L,0.0625,0.0625,0.0,keep,Electric Power,2,0,1.326774673,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,5,0,13.89651271,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,CSMG3,L,0.0625,0.0625,0.0,keep,Other,20,2,7.556015931,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,momentum,D10,CZLT33,L,0.0666666666666666,0.0666666666666666,0.0,keep,Food & Beverage,2,0,34.1,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,5,0,7.019595818,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,momentum,D10,ELET3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Electric Power,2,0,11.80187357,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,2,0,8.550300113,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,momentum,D10,ENGI11,L,0.0666666666666666,0.0666666666666666,0.0,keep,Electric Power,6,0,22.0734507,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,momentum,D10,EZTC3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Construction,8,1,12.25948397,0,,1.0,,
2018-05-30 00:00:00,2018-06-01 00:00:00,0,value,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,8,0,3.116114796,0,,1.0,,
