month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-10-31,2025-11-03,momentum:-6944.40,D10,AMBP3,S,SELL,-0.00925925925925925,-19290,-6944.4,0.36
2025-10-31,2025-11-03,momentum:+6945.35,D10,AMER3,L,BUY,0.00925925925925925,1260,6942.599999999999,5.51
2025-10-31,2025-11-03,value:+5428.61,D10,AURA33,L,BUY,0.0072463768115942065,94,5457.64,58.06
2025-10-31,2025-11-03,momentum:-6944.22;value:+434.85,D10,BLAU3,S,SELL,-0.008679549114331709,-486,-6502.68,13.38
2025-10-31,2025-11-03,momentum:+6940.70,D10,BPAC11,L,BUY,0.00925925925925925,140,6916.0,49.4
2025-10-31,2025-11-03,momentum:-6944.02,D10,CASH3,S,SELL,-0.00925925925925925,-1568,-6946.24,4.43
2025-10-31,2025-11-03,value:+431.95,D10,CEAB3,L,BUY,0.0005797101449275406,26,423.8,16.3
2025-10-31,2025-11-03,value:+433.20,D10,CMIG4,L,BUY,0.0005797101449275406,38,433.2,11.4
2025-10-31,2025-11-03,value:-4998.65,D10,CMIN3,S,SELL,-0.006666666666666665,-824,-5001.68,6.07
2025-10-31,2025-11-03,value:+5435.08,D10,CVCB3,L,BUY,0.0072463768115942065,2891,5435.08,1.88
2025-10-31,2025-11-03,value:-4997.68,D10,ELET3,S,SELL,-0.006666666666666665,-90,-5025.6,55.84
2025-10-31,2025-11-03,momentum:-6944.10,D10,FESA4,S,SELL,-0.00925925925925925,-879,-6944.1,7.9
2025-10-31,2025-11-03,value:+433.55,D10,GGBR4,L,BUY,0.0005797101449275406,23,433.55,18.85
2025-10-31,2025-11-03,value:+437.31,D10,GUAR3,L,BUY,0.0005797101449275406,43,437.31,10.17
2025-10-31,2025-11-03,momentum:-6944.91,D10,IRBR3,S,SELL,-0.00925925925925925,-140,-6920.2,49.43
2025-10-31,2025-11-03,value:+434.50,D10,JALL3,L,BUY,0.0005797101449275406,158,434.5,2.75
2025-10-31,2025-11-03,value:+435.60,D10,JHSF3,L,BUY,0.0005797101449275406,66,435.59999999999997,6.6
2025-10-31,2025-11-03,value:-5000.48,D10,KEPL3,S,SELL,-0.006666666666666665,-546,-4995.900000000001,9.15
2025-10-31,2025-11-03,momentum:-6943.12;value:+434.12,D10,LIGT3,S,SELL,-0.008679549114331709,-1132,-6509.0,5.75
