month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2021-08-31,2021-09-01,value:+0.007246,D10,ALLD3,L,0.0072463768115942065,0.0072463768115942065,0.0,15.61480855,Trade
2021-08-31,2021-09-01,momentum:+0.000000,D10,APER3,,0.0095238095238095,0.0,-0.0095238095238095,41.53155466,Financial Services
2021-08-31,2021-09-01,momentum:+0.025137;value:+0.021437,D10,AZEV4,L,0.031296084413933355,0.04657458973958381,0.015278505325650407,3.695980785,Construction
2021-08-31,2021-09-01,momentum:+0.016365,D10,AZUL4,L,0.01785714285714285,0.01636546184738955,-0.00149168100975325,37.92,Transportation Services
2021-08-31,2021-09-01,momentum:+0.025137,D10,BIDI3,L,0.02662907268170425,0.02513739167195095,-0.00149168100975325,23.79877883,Financial Services
2021-08-31,2021-09-01,value:+0.021437,D10,BMOB3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,19.64675073,Software & Data
2021-08-31,2021-09-01,momentum:+0.016365,D10,BPAN4,L,0.0083333333333333,0.01636546184738955,0.0080321285140562,16.5920758,Financial Services
2021-08-31,2021-09-01,momentum:+0.025137,D10,BRAP4,L,0.02662907268170425,0.02513739167195095,-0.00149168100975325,14.94612161,Other
2021-08-31,2021-09-01,value:+0.021437,D10,CIEL3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,2.356533844,Software & Data
2021-08-31,2021-09-01,momentum:+0.016365,D10,CMIG4,L,0.0083333333333333,0.01636546184738955,0.0080321285140562,4.919214624,Electric Power
2021-08-31,2021-09-01,value:+0.007246,D10,CMIN3,L,0.007936507936507933,0.0072463768115942065,-0.0006901311249137265,4.12685743,Mining
2021-08-31,2021-09-01,value:+0.021437,D10,CPLE6,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,4.821777892,Electric Power
2021-08-31,2021-09-01,value:+0.021437,D10,CSMG3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,9.540426205,Other
2021-08-31,2021-09-01,momentum:+0.008772,D10,CSNA3,L,0.0087719298245614,0.0087719298245614,0.0,21.8160817,Basic & Fabricated Metal
2021-08-31,2021-09-01,momentum:+0.017105,D10,CSUD3,L,0.0171052631578947,0.0171052631578947,0.0,15.94578625,Other
2021-08-31,2021-09-01,momentum:+0.000000;value:+0.021437,D10,CYRE3,L,0.03165113871635609,0.021437198067632862,-0.010213940648723227,17.40438845,Construction
2021-08-31,2021-09-01,momentum:+0.000000,D10,DASA3,,0.0095238095238095,0.0,-0.0095238095238095,50.40597864,Other
2021-08-31,2021-09-01,momentum:+0.025137;value:+0.021437,D10,DEXP3,L,0.048756401874250836,0.04657458973958381,-0.0021818121346669763,10.57174274,Other
2021-08-31,2021-09-01,value:+0.021437,D10,DMMO3,L,0.014190821256038655,0.021437198067632862,0.0072463768115942065,0.85,Oil & Gas
2021-08-31,2021-09-01,value:+0.006944,D10,DMVF3,L,0.014880952380952378,0.0069444444444444475,-0.007936507936507933,7.2,Trade
2021-08-31,2021-09-01,momentum:+0.016365,D10,EMBR3,L,0.0083333333333333,0.01636546184738955,0.0080321285140562,23.57570738,Vehicle & Parts
2021-08-31,2021-09-01,value:+0.000000,D10,ENAT3,,0.007936507936507933,0.0,-0.007936507936507933,12.51397427,Oil & Gas
2021-08-31,2021-09-01,momentum:+0.016365,D10,ENEV3,L,0.01785714285714285,0.01636546184738955,-0.00149168100975325,15.74,Electric Power
2021-08-31,2021-09-01,momentum:+0.000000;value:+0.006944,D10,EUCA4,L,0.02440476190476188,0.0069444444444444475,-0.017460317460317433,7.857327664,Other
2021-08-31,2021-09-01,momentum:+0.008032;value:+0.014191,D10,FHER3,L,0.022127329192546587,0.022222949770094855,9.562057754826728e-05,24.3,Chemical
2021-08-31,2021-09-01,momentum:+0.025137,D10,FRAS3,L,0.02662907268170425,0.02513739167195095,-0.00149168100975325,13.88795542,Vehicle & Parts
2021-08-31,2021-09-01,momentum:+0.008772,D10,HGTX3,L,0.0087719298245614,0.0087719298245614,0.0,37.32,Textile
2021-08-31,2021-09-01,momentum:+0.008772,D10,ISAE4,L,0.0087719298245614,0.0087719298245614,0.0,18.34359707,Electric Power
2021-08-31,2021-09-01,value:+0.021437,D10,JALL3,L,0.014190821256038655,0.021437198067632862,0.0072463768115942065,8.186085285,Other
2021-08-31,2021-09-01,momentum:+0.008772,D10,JBSS3,L,0.0087719298245614,0.0087719298245614,0.0,22.96248336,Food & Beverage
2021-08-31,2021-09-01,momentum:+0.000000,D10,JHSF3,,0.0095238095238095,0.0,-0.0095238095238095,4.883900405,Construction
2021-08-31,2021-09-01,value:+0.021437,D10,JSLG3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,8.537572179,Transportation Services
2021-08-31,2021-09-01,value:+0.000000,D10,KLBN11,,0.007936507936507933,0.0,-0.007936507936507933,18.85851539,Pulp & Paper
2021-08-31,2021-09-01,momentum:+0.008032,D10,LJQQ3,L,0.0,0.0080321285140562,0.0080321285140562,17.90063351,Trade
2021-08-31,2021-09-01,momentum:+0.025137,D10,LWSA3,L,0.02662907268170425,0.02513739167195095,-0.00149168100975325,23.92107598,Software & Data
2021-08-31,2021-09-01,momentum:+0.008772;value:+0.021437,D10,MBRF3,L,0.030899259017107987,0.03020912789219426,-0.0006901311249137265,12.71702139,Food & Beverage
2021-08-31,2021-09-01,momentum:+0.008772,D10,MDNE3,L,0.0087719298245614,0.0087719298245614,0.0,8.158498304,Construction
2021-08-31,2021-09-01,momentum:+0.008772,D10,OIBR3,L,0.0159147869674185,0.0087719298245614,-0.0071428571428571,107.9969396,Telecommunication
2021-08-31,2021-09-01,value:+0.021437,D10,PCAR3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,11.58861577,Trade
2021-08-31,2021-09-01,value:+0.007246,D10,POSI3,L,0.0,0.0072463768115942065,0.0072463768115942065,11.75602392,Electric Electron
2021-08-31,2021-09-01,momentum:+0.025137,D10,PRIO3,L,0.02424812030075185,0.02513739167195095,0.00088927137119905,19.19916259,Oil & Gas
2021-08-31,2021-09-01,value:+0.021437,D10,PSSA3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,23.48602725,Financial Services
2021-08-31,2021-09-01,momentum:+0.016365;value:+0.007246,D10,RANI3,L,0.0083333333333333,0.023611838658983756,0.015278505325650407,4.937241794,Pulp & Paper
2021-08-31,2021-09-01,value:+0.021437,D10,RAPT4,L,0.014190821256038655,0.021437198067632862,0.0072463768115942065,9.573352879,Vehicle & Parts
2021-08-31,2021-09-01,value:+0.021437,D10,ROMI3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,13.112331,Industrial Machinery
2021-08-31,2021-09-01,value:+0.021437,D10,SAPR11,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,14.7723767,Other
2021-08-31,2021-09-01,value:+0.021437,D10,SEER3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,12.54493806,Other
2021-08-31,2021-09-01,momentum:+0.014357,D10,SHOW3,L,0.01785714285714285,0.01435742971887545,-0.00349971313826735,56.4,Other
2021-08-31,2021-09-01,momentum:+0.000000,D10,SMLS3,,0.0095238095238095,0.0,-0.0095238095238095,,Other
2021-08-31,2021-09-01,momentum:+0.008772;value:+0.014191,D10,SUZB3,L,0.022962751080600054,0.022962751080600054,0.0,54.69158482,Pulp & Paper
2021-08-31,2021-09-01,momentum:+0.025137,D10,TAEE11,L,0.0171052631578947,0.02513739167195095,0.0080321285140562,25.4733132,Electric Power
2021-08-31,2021-09-01,momentum:+0.025137,D10,TASA4,L,0.02662907268170425,0.02513739167195095,-0.00149168100975325,16.73725189,Basic & Fabricated Metal
2021-08-31,2021-09-01,momentum:+0.016365,D10,TECN3,L,0.0083333333333333,0.01636546184738955,0.0080321285140562,2.957119248,Other
2021-08-31,2021-09-01,value:+0.021437,D10,TIMS3,L,0.022127329192546587,0.021437198067632862,-0.0006901311249137265,9.510382432,Telecommunication
2021-08-31,2021-09-01,momentum:+0.025137;value:+0.021437,D10,TPIS3,L,0.048756401874250836,0.04657458973958381,-0.0021818121346669763,11.26606023,Transportation Services
2021-08-31,2021-09-01,momentum:+0.016365,D10,VIVR3,L,0.0083333333333333,0.01636546184738955,0.0080321285140562,28.82477529,Construction
2021-08-31,2021-09-01,value:+0.021437,D10,VSTE3,L,0.014190821256038655,0.021437198067632862,0.0072463768115942065,21.77811992,Textile
2021-08-31,2021-09-01,value:-0.013391,LS,ABEV3,S,-0.013791129921753345,-0.01339080963426901,0.00040032028748433296,13.73217548,Food & Beverage
2021-08-31,2021-09-01,value:+0.004763,LS,ALLD3,L,0.004609947582708738,0.004762793872976424,0.00015284629026768594,15.61480855,Trade
