month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-01-29,2021-02-01,momentum,D10,AESB3,L,BUY,0.0108465608465608,16.30815084,499,8137.76726916
2021-01-29,2021-02-01,momentum,D10,ALPA4,L,BUY,0.0164021164021163,38.34507496,321,12308.76906216
2021-01-29,2021-02-01,momentum,D10,AZZA3,L,BUY,0.0055555555555555,65.36246331,64,4183.19765184
2021-01-29,2021-02-01,momentum,D10,B3SA3,L,BUY,0.0108465608465608,16.84738136,483,8137.28519688
2021-01-29,2021-02-01,momentum,D10,BHIA3,L,BUY,0.0164021164021163,373.75,33,12333.75
2021-01-29,2021-02-01,momentum,D10,BIDI3,L,BUY,0.0164021164021163,15.13369036,813,12303.69026268
2021-01-29,2021-02-01,momentum,D10,BRAP4,L,BUY,0.0164021164021163,14.19116295,867,12303.73827765
2021-01-29,2021-02-01,momentum,D10,CAML3,L,BUY,0.0164021164021163,9.057323337,1358,12299.845091646
2021-01-29,2021-02-01,momentum,D10,CSAN3,L,BUY,0.0055555555555555,17.03382959,245,4173.28824955
2021-01-29,2021-02-01,momentum,D10,CSNA3,L,BUY,0.0055555555555555,19.09474768,218,4162.654994240001
2021-01-29,2021-02-01,momentum,D10,CSUD3,L,BUY,0.0164021164021163,11.58399576,1062,12302.20349712
2021-01-29,2021-02-01,momentum,D10,DEXP3,L,BUY,0.0164021164021163,5.814210858,2116,12302.870175528
2021-01-29,2021-02-01,momentum,D10,ENEV3,L,BUY,0.0164021164021163,15.7775,780,12306.45
2021-01-29,2021-02-01,momentum,D10,ISAE4,L,BUY,0.0111111111111111,18.24268345,457,8336.906336650001
2021-01-29,2021-02-01,momentum,D10,JHSF3,L,BUY,0.0108465608465608,5.279365874,1541,8135.502811834
2021-01-29,2021-02-01,momentum,D10,KEPL3,L,BUY,0.0052910052910052,3.41127595,1163,3967.31392985
2021-01-29,2021-02-01,momentum,D10,LCAM3,L,BUY,0.0052910052910052,24.72092133,161,3980.06833413
2021-01-29,2021-02-01,momentum,D10,LOGG3,L,BUY,0.0055555555555555,26.97853104,154,4154.69378016
2021-01-29,2021-02-01,momentum,D10,MBRF3,L,BUY,0.0111111111111111,8.249132373,1010,8331.623696730001
2021-01-29,2021-02-01,momentum,D10,MGLU3,L,BUY,0.0164021164021163,247.5596421,50,12377.982105
2021-01-29,2021-02-01,momentum,D10,OIBR3,L,BUY,0.0164021164021163,211.0398911,58,12240.3136838
2021-01-29,2021-02-01,momentum,D10,PRIO3,L,BUY,0.0164021164021163,14.41884067,853,12299.27109151
2021-01-29,2021-02-01,momentum,D10,RCSL4,L,BUY,0.0052910052910052,18.58715947,213,3959.06496711
2021-01-29,2021-02-01,momentum,D10,RENT3,L,BUY,0.0055555555555555,56.98781008,73,4160.11013584
2021-01-29,2021-02-01,momentum,D10,SHUL4,L,BUY,0.0111111111111111,2.687002303,3101,8332.394141603
2021-01-29,2021-02-01,momentum,D10,SIMH3,L,BUY,0.0164021164021163,8.148899956,1510,12304.83893356
2021-01-29,2021-02-01,momentum,D10,TAEE11,L,BUY,0.0055555555555555,20.09975144,207,4160.648548079999
2021-01-29,2021-02-01,momentum,D10,TASA4,L,BUY,0.0108465608465608,13.13631974,619,8131.38191906
2021-01-29,2021-02-01,momentum,D10,TEND3,L,BUY,0.0052910052910052,28.55557952,139,3969.22555328
2021-01-29,2021-02-01,momentum,LS,AALR3,S,SELL,-0.0044826720751829,10.85,-310,-3363.5
2021-01-29,2021-02-01,momentum,LS,AESB3,L,BUY,0.0073610194076689,16.30815084,339,5528.46313476
2021-01-29,2021-02-01,momentum,LS,ALOS3,S,SELL,-0.0039845974001626,23.84908582,-125,-2981.1357275
2021-01-29,2021-02-01,momentum,LS,ALPA4,L,BUY,0.0111359011551914,38.34507496,218,8359.22634128
2021-01-29,2021-02-01,momentum,LS,AMAR3,S,SELL,-0.0129499415505286,25.54797734,-380,-9708.2313892
2021-01-29,2021-02-01,momentum,LS,AZUL4,S,SELL,-0.0089653441503659,41.22,-163,-6718.86
2021-01-29,2021-02-01,momentum,LS,AZZA3,L,BUY,0.0035861376601463,65.36246331,41,2679.86099571
2021-01-29,2021-02-01,momentum,LS,B3SA3,L,BUY,0.0037748817475225,16.84738136,168,2830.36006848
2021-01-29,2021-02-01,momentum,LS,BHIA3,L,BUY,0.0111359011551914,373.75,22,8222.5
2021-01-29,2021-02-01,momentum,LS,BIDI3,L,BUY,0.0111359011551914,15.13369036,552,8353.79707872
2021-01-29,2021-02-01,momentum,LS,BRAP4,L,BUY,0.0111359011551914,14.19116295,589,8358.594977550001
2021-01-29,2021-02-01,momentum,LS,BRFS3,S,SELL,-0.0129499415505286,20.91749348,-464,-9705.71697472
2021-01-29,2021-02-01,momentum,LS,CAML3,L,BUY,0.0111359011551914,9.057323337,922,8350.852116713999
2021-01-29,2021-02-01,momentum,LS,CIEL3,S,SELL,-0.0129499415505286,3.396854337,-2859,-9711.606549483
2021-01-29,2021-02-01,momentum,LS,COGN3,S,SELL,-0.0129499415505286,4.478690274,-2169,-9714.279204306
2021-01-29,2021-02-01,momentum,LS,CSAN3,L,BUY,0.0037748817475225,17.03382959,166,2827.61571194
2021-01-29,2021-02-01,momentum,LS,CSNA3,L,BUY,0.0037748817475225,19.09474768,148,2826.02265664
2021-01-29,2021-02-01,momentum,LS,CSUD3,L,BUY,0.0111359011551914,11.58399576,721,8352.06094296
2021-01-29,2021-02-01,momentum,LS,CVCB3,S,SELL,-0.0129499415505286,18.53484295,-524,-9712.2577058
2021-01-29,2021-02-01,momentum,LS,DEXP3,L,BUY,0.0111359011551914,5.814210858,1436,8349.206792088
2021-01-29,2021-02-01,momentum,LS,DMMO3,S,SELL,-0.0089653441503659,0.99,-6792,-6724.08
2021-01-29,2021-02-01,momentum,LS,EMBR3,S,SELL,-0.0129499415505286,8.92080792,-1089,-9714.75982488
2021-01-29,2021-02-01,momentum,LS,ENEV3,L,BUY,0.0111359011551914,15.7775,529,8346.2975
2021-01-29,2021-02-01,momentum,LS,FESA4,S,SELL,-0.0129499415505286,4.165572076,-2332,-9714.114081232
2021-01-29,2021-02-01,momentum,LS,GFSA3,S,SELL,-0.0039845974001626,692.4968908,-4,-2769.9875632
2021-01-29,2021-02-01,momentum,LS,GUAR3,S,SELL,-0.0039845974001626,13.80956952,-216,-2982.86701632
2021-01-29,2021-02-01,momentum,LS,HBOR3,S,SELL,-0.0129499415505286,8.562928411,-1134,-9710.360818074
2021-01-29,2021-02-01,momentum,LS,IRBR3,S,SELL,-0.0129499415505286,218.7,-44,-9622.8
2021-01-29,2021-02-01,momentum,LS,ISAE4,L,BUY,0.0073610194076689,18.24268345,303,5527.53308535
2021-01-29,2021-02-01,momentum,LS,JHSF3,L,BUY,0.007549763495045,5.279365874,1073,5664.759582801999
2021-01-29,2021-02-01,momentum,LS,KLBN11,S,SELL,-0.0039845974001626,20.37291132,-147,-2994.81796404
2021-01-29,2021-02-01,momentum,LS,LCAM3,L,BUY,0.0037748817475225,24.72092133,115,2842.90595295
2021-01-29,2021-02-01,momentum,LS,LOGG3,L,BUY,0.0035861376601463,26.97853104,100,2697.853104
2021-01-29,2021-02-01,momentum,LS,MBRF3,L,BUY,0.0073610194076689,8.249132373,669,5518.669557537
2021-01-29,2021-02-01,momentum,LS,MEAL3,S,SELL,-0.0129499415505286,3.57,-2721,-9713.97
2021-01-29,2021-02-01,momentum,LS,MGLU3,L,BUY,0.0111359011551914,247.5596421,34,8417.027831399999
2021-01-29,2021-02-01,momentum,LS,NEOE3,S,SELL,-0.0084672694753456,14.76354645,-430,-6348.3249735
2021-01-29,2021-02-01,momentum,LS,OIBR3,L,BUY,0.0111359011551914,211.0398911,40,8441.595644
2021-01-29,2021-02-01,momentum,LS,PRIO3,L,BUY,0.0111359011551914,14.41884067,579,8348.50874793
2021-01-29,2021-02-01,momentum,LS,RANI3,S,SELL,-0.0044826720751829,3.832966203,-877,-3361.511360031
2021-01-29,2021-02-01,momentum,LS,RCSL4,L,BUY,0.0037748817475225,18.58715947,152,2825.24823944
2021-01-29,2021-02-01,momentum,LS,RENT3,L,BUY,0.0037748817475225,56.98781008,50,2849.390504
2021-01-29,2021-02-01,momentum,LS,SEER3,S,SELL,-0.0039845974001626,14.35370974,-208,-2985.57162592
2021-01-29,2021-02-01,momentum,LS,SHUL4,L,BUY,0.0073610194076689,2.687002303,2055,5521.789732665
2021-01-29,2021-02-01,momentum,LS,SIMH3,L,BUY,0.0111359011551914,8.148899956,1025,8352.6224549
2021-01-29,2021-02-01,momentum,LS,SMLS3,S,SELL,-0.0129499415505286,18.3257119,-530,-9712.627307
2021-01-29,2021-02-01,momentum,LS,SUZB3,S,SELL,-0.0044826720751829,55.9674244,-60,-3358.045464
2021-01-29,2021-02-01,momentum,LS,TAEE11,L,BUY,0.0035861376601463,20.09975144,134,2693.36669296
2021-01-29,2021-02-01,momentum,LS,TASA4,L,BUY,0.0035861376601463,13.13631974,205,2692.9455467
2021-01-29,2021-02-01,momentum,LS,TCSA3,S,SELL,-0.0129499415505286,8.78,-1106,-9710.679999999998
2021-01-29,2021-02-01,momentum,LS,TEND3,L,BUY,0.0037748817475225,28.55557952,99,2827.00237248
2021-01-29,2021-02-01,value,D10,CEAB3,L,BUY,0.005291005291005288,12.00716341,330,3962.3639253
2021-01-29,2021-02-01,value,D10,CIEL3,L,BUY,0.01677248677248677,3.396854337,3703,12578.551609911001
