month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2014-08-29,2014-09-01,momentum:+0.036846,D10,AMER3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,3555.454297,Trade
2014-08-29,2014-09-01,momentum:+0.036846,D10,BBSE3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,14.90761161,Financial Services
2014-08-29,2014-09-01,value:+0.036025,D10,BEEF3,L,0.03602470975352332,0.03602470975352332,0.0,9.111113195,Food & Beverage
2014-08-29,2014-09-01,momentum:+0.036846,D10,COGN3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,14.53981407,Other
2014-08-29,2014-09-01,value:+0.012821,D10,CSMG3,L,0.012820512820512824,0.012820512820512824,0.0,5.871809561,Other
2014-08-29,2014-09-01,momentum:+0.036846;value:+0.000000,D10,CSNA3,L,0.04795759795759797,0.03684648684648685,-0.011111111111111124,5.228933307,Basic & Fabricated Metal
2014-08-29,2014-09-01,value:+0.023204,D10,CVCB3,L,0.03602470975352332,0.0232041969330105,-0.012820512820512824,12.67765387,Transportation Services
2014-08-29,2014-09-01,momentum:+0.000000,D10,DAGB33,,0.0111111111111111,0.0,-0.0111111111111111,361.2446449,Trade
2014-08-29,2014-09-01,value:+0.036025,D10,DXCO3,L,0.03602470975352332,0.03602470975352332,0.0,5.666946715,Other
2014-08-29,2014-09-01,momentum:+0.012121,D10,ELET3,L,0.0121212121212121,0.0121212121212121,0.0,6.385629118,Electric Power
2014-08-29,2014-09-01,momentum:+0.036846,D10,EMBR3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,20.97835351,Vehicle & Parts
2014-08-29,2014-09-01,value:+0.036025,D10,ENAT3,L,0.03602470975352332,0.03602470975352332,0.0,5.413802642,Oil & Gas
2014-08-29,2014-09-01,value:+0.023204,D10,FIBR3,L,0.0232041969330105,0.0232041969330105,0.0,19.33840498,Pulp & Paper
2014-08-29,2014-09-01,value:+0.036025,D10,GETI3,L,0.03602470975352332,0.03602470975352332,0.0,16.21791339,Electric Power
2014-08-29,2014-09-01,momentum:+0.033816;value:+0.033200,D10,GFSA3,L,0.05419552199213218,0.06701603481264498,0.0128205128205128,3387.546835,Construction
2014-08-29,2014-09-01,momentum:+0.036846,D10,GOLL54,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,0.180744091,Transportation Services
2014-08-29,2014-09-01,momentum:+0.036846;value:+0.024120,D10,GUAR3,L,0.046436520165333735,0.06096643469524826,0.014529914529914523,10.25110783,Textile
2014-08-29,2014-09-01,value:+0.012821,D10,HBOR3,L,0.0,0.012820512820512824,0.012820512820512824,19.78776661,Construction
2014-08-29,2014-09-01,momentum:+0.011905;value:+0.023204,D10,JBSS3,L,0.0351089588377724,0.0351089588377724,0.0,6.508852753,Food & Beverage
2014-08-29,2014-09-01,value:+0.000000,D10,LPSB3,,0.012820512820512824,0.0,-0.012820512820512824,10.12909036,Other
2014-08-29,2014-09-01,value:+0.000000,D10,MBRF3,,0.012820512820512824,0.0,-0.012820512820512824,4.663085214,Food & Beverage
2014-08-29,2014-09-01,momentum:+0.012821,D10,MDIA3,L,0.0,0.0128205128205128,0.0128205128205128,27.08556611,Food & Beverage
2014-08-29,2014-09-01,value:+0.036025,D10,MGLU3,L,0.03602470975352332,0.03602470975352332,0.0,2.560943225,Trade
2014-08-29,2014-09-01,momentum:+0.011905,D10,MRVE3,L,0.023015873015873,0.0119047619047619,-0.0111111111111111,5.364390691,Construction
2014-08-29,2014-09-01,value:+0.024725,D10,MYPK3,L,0.01190476190476191,0.02472527472527473,0.012820512820512824,12.21709545,Vehicle & Parts
2014-08-29,2014-09-01,momentum:+0.012121,D10,PRML3,L,0.0121212121212121,0.0121212121212121,0.0,10.3666435,Other
2014-08-29,2014-09-01,momentum:+0.012121;value:+0.036025,D10,PSSA3,L,0.059257032985846524,0.048145921874735424,-0.0111111111111111,9.23601514,Financial Services
2014-08-29,2014-09-01,momentum:+0.000000,D10,QUAL3,,0.0111111111111111,0.0,-0.0111111111111111,15.45016402,Other
2014-08-29,2014-09-01,value:+0.011299,D10,RAPT4,L,0.01129943502824859,0.01129943502824859,0.0,5.109816609,Vehicle & Parts
2014-08-29,2014-09-01,momentum:+0.036846,D10,SMLS3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,22.41064386,Other
2014-08-29,2014-09-01,momentum:+0.011905,D10,SMTO3,L,0.0119047619047619,0.0119047619047619,0.0,10.83753199,Other
2014-08-29,2014-09-01,momentum:+0.012821;value:+0.023204,D10,TIMS3,L,0.0343153080441216,0.0360247097535233,0.0017094017094017,8.026827374,Telecommunication
2014-08-29,2014-09-01,value:+0.036025,D10,TOTS3,L,0.03602470975352332,0.03602470975352332,0.0,11.51654925,Software & Data
2014-08-29,2014-09-01,value:+0.036025,D10,USIM5,L,0.0232041969330105,0.03602470975352332,0.012820512820512824,6.197896534,Basic & Fabricated Metal
2014-08-29,2014-09-01,momentum:+0.036846,D10,VALE3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,14.0144892,Mining
2014-08-29,2014-09-01,momentum:+0.036846,D10,YDUQ3,L,0.03513708513708515,0.03684648684648685,0.0017094017094017,20.89456319,Other
