month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-11-29,2024-12-02,momentum,D10,ABCB4,L,SELL,-0.0166666666666666,18.51483218,-675,-12497.5117215
2024-11-29,2024-12-02,momentum,D10,AGRO3,L,SELL,-0.0007936507936507,23.63,-25,-590.75
2024-11-29,2024-12-02,momentum,D10,AMBP3,L,BUY,0.0158730158730158,16.5,722,11913.0
2024-11-29,2024-12-02,momentum,D10,AURA33,L,BUY,0.0158730158730158,22.61495866,526,11895.46825516
2024-11-29,2024-12-02,momentum,D10,BMGB4,L,BUY,0.0158730158730158,3.6684475,3245,11904.1121375
2024-11-29,2024-12-02,momentum,D10,BRFS3,L,SELL,-0.0007936507936507,24.57294747,-24,-589.75073928
2024-11-29,2024-12-02,momentum,D10,BRKM5,L,BUY,0.0158730158730158,15.01,793,11902.93
2024-11-29,2024-12-02,momentum,D10,CEAB3,L,SELL,-0.0166666666666666,10.09823441,-1238,-12501.61419958
2024-11-29,2024-12-02,momentum,D10,CLSA3,L,SELL,-0.0007936507936507,9.76,-61,-595.36
2024-11-29,2024-12-02,momentum,D10,CMIG4,L,SELL,-0.0007936507936507,10.56405366,-56,-591.5870049600001
2024-11-29,2024-12-02,momentum,D10,CPLE6,L,SELL,-0.0166666666666666,9.145246176,-1367,-12501.551522592
2024-11-29,2024-12-02,momentum,D10,CSMG3,L,SELL,-0.0007936507936507,23.93007985,-25,-598.2519962499999
2024-11-29,2024-12-02,momentum,D10,CSNA3,L,SELL,-0.0166666666666666,11.12,-1124,-12498.88
2024-11-29,2024-12-02,momentum,D10,CURY3,L,SELL,-0.0007936507936507,19.69219162,-30,-590.7657485999999
2024-11-29,2024-12-02,momentum,D10,CXSE3,L,SELL,-0.0007936507936507,13.50730567,-44,-594.32144948
2024-11-29,2024-12-02,momentum,D10,DIRR3,L,SELL,-0.0007936507936507,8.695070841,-68,-591.2648171879999
2024-11-29,2024-12-02,momentum,D10,EMBR3,L,SELL,-0.0007936507936507,57.90033897,-10,-579.0033897
2024-11-29,2024-12-02,momentum,D10,GGBR4,L,BUY,0.0158730158730158,19.8104428,601,11906.0761228
2024-11-29,2024-12-02,momentum,D10,GOAU4,L,BUY,0.0158730158730158,11.18942908,1064,11905.55254112
2024-11-29,2024-12-02,momentum,D10,GUAR3,L,SELL,-0.0007936507936507,6.728626608,-88,-592.119141504
2024-11-29,2024-12-02,momentum,D10,LOGG3,L,SELL,-0.0166666666666666,18.09204713,-691,-12501.60456683
2024-11-29,2024-12-02,momentum,D10,PETR4,L,SELL,-0.0007936507936507,34.1792397,-17,-581.0470749
2024-11-29,2024-12-02,momentum,D10,PSSA3,L,BUY,0.0158730158730158,36.13082083,329,11887.04005307
2024-11-29,2024-12-02,momentum,D10,SBFG3,L,SELL,-0.0007936507936507,11.73822772,-51,-598.6496137199999
2024-11-29,2024-12-02,momentum,D10,STBP3,L,SELL,-0.0007936507936507,12.54332113,-47,-589.53609311
2024-11-29,2024-12-02,momentum,D10,SYNE3,L,SELL,-0.0007936507936507,4.109475778,-145,-595.87398781
2024-11-29,2024-12-02,momentum,D10,USIM5,L,SELL,-0.0166666666666666,6.15,-2033,-12502.95
2024-11-29,2024-12-02,momentum,LS,ABCB4,,SELL,-0.0075983548355856,18.51483218,-308,-5702.56831144
2024-11-29,2024-12-02,momentum,LS,AGRO3,L,SELL,-0.0006929215481593,23.63,-22,-519.86
2024-11-29,2024-12-02,momentum,LS,AMBP3,L,BUY,0.0077307154213198,16.5,351,5791.5
2024-11-29,2024-12-02,momentum,LS,AMER3,S,SELL,-0.0067560791507694,8.35,-607,-5068.45
2024-11-29,2024-12-02,momentum,LS,AURA33,L,BUY,0.0078914035500837,22.61495866,262,5925.11916892
2024-11-29,2024-12-02,momentum,LS,AURE3,S,SELL,-0.0069064519251425,9.83419308,-527,-5182.61975316
2024-11-29,2024-12-02,momentum,LS,AZEV4,S,BUY,0.0004128038681516,0.647021957,479,309.923517403
2024-11-29,2024-12-02,momentum,LS,AZZA3,S,BUY,0.0004128038681516,35.90204415,9,323.11839735
2024-11-29,2024-12-02,momentum,LS,B3SA3,S,BUY,0.0004128038681516,9.047119517,34,307.602063578
2024-11-29,2024-12-02,momentum,LS,BEEF3,S,BUY,0.0004128038681516,5.170800746,60,310.24804476
2024-11-29,2024-12-02,momentum,LS,BMGB4,L,BUY,0.0072486510350284,3.6684475,1482,5436.639195
2024-11-29,2024-12-02,momentum,LS,BRAV3,S,SELL,-0.0072868623652418,19.83,-276,-5473.08
2024-11-29,2024-12-02,momentum,LS,BRFS3,L,BUY,0.000293048714498,24.57294747,9,221.15652723
2024-11-29,2024-12-02,momentum,LS,BRKM5,L,BUY,0.0078914035500837,15.01,394,5913.94
2024-11-29,2024-12-02,momentum,LS,CEAB3,L,SELL,-0.0066123845729281,10.09823441,-491,-4958.23309531
2024-11-29,2024-12-02,momentum,LS,CLSA3,L,BUY,0.000293048714498,9.76,23,224.48
2024-11-29,2024-12-02,momentum,LS,CMIG4,L,BUY,0.000293048714498,10.56405366,21,221.84512686
2024-11-29,2024-12-02,momentum,LS,COGN3,S,SELL,-0.0069064519251425,1.255980534,-4124,-5179.663722216001
2024-11-29,2024-12-02,momentum,LS,CPLE6,L,SELL,-0.0069556023205304,9.145246176,-570,-5212.79032032
2024-11-29,2024-12-02,momentum,LS,CSAN3,S,BUY,0.0067177646958016,10.11,498,5034.78
2024-11-29,2024-12-02,momentum,LS,CSMG3,L,SELL,-5.0169033104187584e-05,23.93007985,-2,-47.8601597
2024-11-29,2024-12-02,momentum,LS,CSNA3,,SELL,-0.0205064491391953,11.12,-1383,-15378.96
2024-11-29,2024-12-02,momentum,LS,CURY3,L,BUY,0.000293048714498,19.69219162,11,216.61410782
2024-11-29,2024-12-02,momentum,LS,CXSE3,L,BUY,0.000293048714498,13.50730567,16,216.11689072
2024-11-29,2024-12-02,momentum,LS,DASA3,,BUY,0.0215426831849198,2.27,7118,16157.86
2024-11-29,2024-12-02,momentum,LS,DIRR3,L,BUY,0.000293048714498,8.695070841,25,217.376771025
2024-11-29,2024-12-02,momentum,LS,EMBR3,L,BUY,0.000293048714498,57.90033897,4,231.60135588
2024-11-29,2024-12-02,momentum,LS,EZTC3,,BUY,0.0076996662333934,12.19314751,474,5779.55191974
2024-11-29,2024-12-02,momentum,LS,FESA4,S,BUY,0.0004128038681516,7.400046329,42,310.80194581800004
2024-11-29,2024-12-02,momentum,LS,GFSA3,S,SELL,-0.0069064519251425,29.6,-175,-5180.0
2024-11-29,2024-12-02,momentum,LS,GGBR4,L,BUY,0.0069054332874262,19.8104428,261,5170.5255708
2024-11-29,2024-12-02,momentum,LS,GOAU4,L,BUY,0.0069054332874262,11.18942908,463,5180.70566404
2024-11-29,2024-12-02,momentum,LS,GOLL54,S,BUY,0.0004128038681516,0.017554282,17637,309.604871634
2024-11-29,2024-12-02,momentum,LS,GUAR3,L,BUY,0.000293048714498,6.728626608,33,222.044678064
2024-11-29,2024-12-02,momentum,LS,INTB3,L,BUY,0.0003432177476022,14.54226041,18,261.76068738000004
2024-11-29,2024-12-02,momentum,LS,IRBR3,S,BUY,0.0010142949656441,40.69,19,773.1099999999999
2024-11-29,2024-12-02,momentum,LS,JBSS3,L,BUY,0.0006427525150552,34.61466558,14,484.60531812
2024-11-29,2024-12-02,momentum,LS,KEPL3,L,BUY,0.0003432177476022,9.096272182,28,254.695621096
2024-11-29,2024-12-02,momentum,LS,LAVV3,L,BUY,0.0006427525150552,7.569818001,64,484.468352064
2024-11-29,2024-12-02,momentum,LS,LIGT3,S,BUY,0.0073192557932941,4.36,1259,5489.240000000001
2024-11-29,2024-12-02,momentum,LS,LOGG3,,SELL,-0.0075983548355856,18.09204713,-315,-5698.99484595
2024-11-29,2024-12-02,momentum,LS,LWSA3,S,BUY,0.0004128038681516,3.66,85,311.1
2024-11-29,2024-12-02,momentum,LS,MATD3,S,BUY,0.0007932143082508,4.032690678,148,596.838220344
2024-11-29,2024-12-02,momentum,LS,MDIA3,S,SELL,-0.0069064519251425,21.79419283,-238,-5187.01789354
2024-11-29,2024-12-02,momentum,LS,MDNE3,L,BUY,0.0006427525150552,11.74935707,41,481.72363987
2024-11-29,2024-12-02,momentum,LS,MLAS3,S,SELL,-0.0003804104400992,1.28,-223,-285.44
