month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-08-29,2014-09-01,momentum,D10,AMER3,L,BUY,0.0245643245643245,3555.454297,5,17777.271485
2014-08-29,2014-09-01,momentum,D10,BBSE3,L,BUY,0.0245643245643245,14.90761161,1236,18425.80794996
2014-08-29,2014-09-01,momentum,D10,COGN3,L,BUY,0.0245643245643245,14.53981407,1267,18421.94442669
2014-08-29,2014-09-01,momentum,D10,CSNA3,L,BUY,0.0245643245643245,5.228933307,3523,18421.532040561
2014-08-29,2014-09-01,momentum,D10,ELET3,L,BUY,0.008080808080808,6.385629118,949,6059.962032982
2014-08-29,2014-09-01,momentum,D10,EMBR3,L,BUY,0.0245643245643245,20.97835351,878,18418.99438178
2014-08-29,2014-09-01,momentum,D10,GFSA3,L,BUY,0.0225441225441225,3387.546835,5,16937.734175
2014-08-29,2014-09-01,momentum,D10,GOLL54,L,BUY,0.0245643245643245,0.180744091,101930,18423.24519563
2014-08-29,2014-09-01,momentum,D10,GUAR3,L,BUY,0.0245643245643245,10.25110783,1797,18421.24077051
2014-08-29,2014-09-01,momentum,D10,JBSS3,L,BUY,0.0079365079365079,6.508852753,915,5955.600268995
2014-08-29,2014-09-01,momentum,D10,MDIA3,L,BUY,0.0085470085470085,27.08556611,237,6419.279168069999
2014-08-29,2014-09-01,momentum,D10,MRVE3,L,BUY,0.0079365079365079,5.364390691,1110,5954.473667009999
2014-08-29,2014-09-01,momentum,D10,PRML3,L,BUY,0.008080808080808,10.3666435,585,6064.4864475
2014-08-29,2014-09-01,momentum,D10,PSSA3,L,BUY,0.008080808080808,9.23601514,656,6058.82593184
2014-08-29,2014-09-01,momentum,D10,SMLS3,L,BUY,0.0245643245643245,22.41064386,822,18421.54925292
2014-08-29,2014-09-01,momentum,D10,SMTO3,L,BUY,0.0079365079365079,10.83753199,549,5949.80506251
2014-08-29,2014-09-01,momentum,D10,TIMS3,L,BUY,0.0085470085470085,8.026827374,799,6413.435071826
2014-08-29,2014-09-01,momentum,D10,VALE3,L,BUY,0.0245643245643245,14.0144892,1315,18429.053298
2014-08-29,2014-09-01,momentum,D10,YDUQ3,L,BUY,0.0245643245643245,20.89456319,882,18429.00473358
2014-08-29,2014-09-01,momentum,LS,AMAR3,S,SELL,-0.0089517732484043,69.18111293,-97,-6710.56795421
2014-08-29,2014-09-01,momentum,LS,AMER3,L,BUY,0.0116313174147326,3555.454297,2,7110.908594
2014-08-29,2014-09-01,momentum,LS,APER3,S,SELL,-0.0035028677928538,140.6088105,-19,-2671.5673995
2014-08-29,2014-09-01,momentum,LS,ARTR3,S,SELL,-0.0035028677928538,18.34745095,-143,-2623.68548585
2014-08-29,2014-09-01,momentum,LS,BBSE3,L,BUY,0.0116313174147326,14.90761161,585,8720.95279185
2014-08-29,2014-09-01,momentum,LS,BRSR6,S,SELL,-0.0144006787039547,6.623942557,-1631,-10803.650310467
2014-08-29,2014-09-01,momentum,LS,COGN3,L,BUY,0.0116313174147326,14.53981407,600,8723.888442
2014-08-29,2014-09-01,momentum,LS,CSNA3,L,BUY,0.0116313174147326,5.228933307,1668,8721.860756076001
2014-08-29,2014-09-01,momentum,LS,CZLT33,S,SELL,-0.0089517732484043,31.06908474,-216,-6710.9223038400005
2014-08-29,2014-09-01,momentum,LS,ELET3,L,BUY,0.0040866790916628,6.385629118,480,3065.10197664
2014-08-29,2014-09-01,momentum,LS,EMBR3,L,BUY,0.0116313174147326,20.97835351,416,8726.995060160001
2014-08-29,2014-09-01,momentum,LS,GFSA3,L,BUY,0.0116313174147326,3387.546835,3,10162.640505
2014-08-29,2014-09-01,momentum,LS,GOLL54,L,BUY,0.0116313174147326,0.180744091,48264,8723.432808024
2014-08-29,2014-09-01,momentum,LS,GUAR3,L,BUY,0.0116313174147326,10.25110783,851,8723.69276333
2014-08-29,2014-09-01,momentum,LS,ISAE4,S,SELL,-0.0035028677928538,3.513362015,-748,-2627.99478722
2014-08-29,2014-09-01,momentum,LS,JBSS3,L,BUY,0.0037723191615349,6.508852753,435,2831.350947555
2014-08-29,2014-09-01,momentum,LS,LPSB3,S,SELL,-0.0144006787039547,10.12909036,-1066,-10797.61032376
2014-08-29,2014-09-01,momentum,LS,MDIA3,L,BUY,0.0037723191615349,27.08556611,104,2816.89887544
2014-08-29,2014-09-01,momentum,LS,MMXM3,S,SELL,-0.0089517732484043,20.5,-328,-6724.0
2014-08-29,2014-09-01,momentum,LS,NEXP3,S,SELL,-0.0144006787039547,1227.153997,-9,-11044.385973
2014-08-29,2014-09-01,momentum,LS,POMO4,S,SELL,-0.0144006787039547,2.353474546,-4589,-10800.094691594
2014-08-29,2014-09-01,momentum,LS,PRIO3,S,SELL,-0.0108978109111008,1.389767776,-5881,-8173.224290656
2014-08-29,2014-09-01,momentum,LS,RAPT4,S,SELL,-0.0089517732484043,5.109816609,-1314,-6714.299024226
2014-08-29,2014-09-01,momentum,LS,RSID3,S,SELL,-0.0144006787039547,35.75,-302,-10796.5
2014-08-29,2014-09-01,momentum,LS,SMLS3,L,BUY,0.0116313174147326,22.41064386,389,8717.740461540001
2014-08-29,2014-09-01,momentum,LS,SMTO3,L,BUY,0.0037723191615349,10.83753199,261,2828.59584939
2014-08-29,2014-09-01,momentum,LS,TIMS3,L,BUY,0.0037723191615349,8.026827374,352,2825.443235648
2014-08-29,2014-09-01,momentum,LS,TOTS3,S,SELL,-0.0144006787039547,11.51654925,-938,-10802.5231965
2014-08-29,2014-09-01,momentum,LS,VALE3,L,BUY,0.0116313174147326,14.0144892,622,8717.0122824
2014-08-29,2014-09-01,momentum,LS,YDUQ3,L,BUY,0.0116313174147326,20.89456319,418,8733.92741342
2014-08-29,2014-09-01,value,D10,BEEF3,L,BUY,0.024016473169015548,9.111113195,1977,18012.670786515
2014-08-29,2014-09-01,value,D10,CSMG3,L,BUY,0.008547008547008548,5.871809561,1092,6412.016040612
2014-08-29,2014-09-01,value,D10,CVCB3,L,BUY,0.015469464622006998,12.67765387,915,11600.05329105
2014-08-29,2014-09-01,value,D10,DXCO3,L,BUY,0.024016473169015548,5.666946715,3178,18009.55666027
2014-08-29,2014-09-01,value,D10,ENAT3,L,BUY,0.024016473169015548,5.413802642,3327,18011.721389934002
2014-08-29,2014-09-01,value,D10,FIBR3,L,BUY,0.015469464622006998,19.33840498,600,11603.042988
2014-08-29,2014-09-01,value,D10,GETI3,L,BUY,0.024016473169015548,16.21791339,1111,18018.10177629
2014-08-29,2014-09-01,value,D10,GFSA3,L,BUY,0.02213323399764078,3387.546835,5,16937.734175
