month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-12-30,2011-01-03,value,2,D10,AMER3,L,SELL,-0.013888888888888923,2669.552748,-4,-10678.210992,reweight
2010-12-30,2011-01-03,value,2,D10,ARTR3,L,SELL,-0.013888888888888923,10.19138683,-1022,-10415.597340260001,reweight
2010-12-30,2011-01-03,value,2,D10,BRML3,L,SELL,-0.013888888888888923,9.728280504,-1071,-10418.988419784,reweight
2010-12-30,2011-01-03,value,2,D10,CSMG3,L,SELL,-0.013888888888888923,3.719875621,-2800,-10415.6517388,reweight
2010-12-30,2011-01-03,value,2,D10,ECOR3,L,CLOSE,-0.125,7.773238673,-12061,-93753.031635053,exit
2010-12-30,2011-01-03,value,2,D10,EMBR3,L,CLOSE,-0.125,10.98247319,-8536,-93746.39114984,exit
2010-12-30,2011-01-03,value,2,D10,EQTL3,L,CLOSE,-0.125,1.507583008,-62186,-93750.556935488,exit
2010-12-30,2011-01-03,value,2,D10,EVEN3,L,OPEN,0.11111111111111108,4.945195414,16851,83331.487921314,add
2010-12-30,2011-01-03,value,2,D10,LIGT3,L,OPEN,0.11111111111111108,16.2609658,5125,83337.449725,add
2010-12-30,2011-01-03,value,2,D10,NETC4,L,CLOSE,-0.125,22.62012678,-4145,-93760.42550309999,exit
2010-12-30,2011-01-03,value,2,D10,RAPT4,L,OPEN,0.11111111111111108,6.258410333,13315,83330.733583895,add
2010-12-30,2011-01-03,value,2,D10,RPMG3,L,OPEN,0.11111111111111108,12.43971385,6699,83333.64308115,add
2010-12-30,2011-01-03,value,2,D10,SMTO3,L,OPEN,0.11111111111111108,6.033851807,13811,83333.527306477,add
2010-12-30,2011-01-03,value,0,LS,AMER3,L,BUY,0.06048387096774194,2669.552748,17,45382.396716,reweight
2010-12-30,2011-01-03,value,0,LS,ARTR3,L,BUY,0.06048387096774194,10.19138683,4451,45361.862780330004,reweight
2010-12-30,2011-01-03,value,0,LS,BRML3,L,BUY,0.06048387096774194,9.728280504,4663,45362.971990152,reweight
2010-12-30,2011-01-03,value,0,LS,EMBR3,L,CLOSE,-0.06451612903225806,10.98247319,-4406,-48388.77687514,exit
2010-12-30,2011-01-03,value,0,LS,EQTL3,L,CLOSE,-0.04838709677419355,1.507583008,-24072,-36290.538168576,exit
2010-12-30,2011-01-03,value,0,LS,GPIV33,L,CLOSE,-0.06451612903225806,7.34,-6592,-48385.28,exit
2010-12-30,2011-01-03,value,0,LS,LIGT3,L,BUY,0.06048387096774194,16.2609658,2790,45368.094582000005,reweight
2010-12-30,2011-01-03,value,0,LS,TERI3,L,CLOSE,-0.06451612903225806,149.999207,-323,-48449.743861,exit
2010-12-30,2011-01-03,value,1,LS,AMER3,L,BUY,0.026190476190476167,2669.552748,7,18686.869236,reweight
2010-12-30,2011-01-03,value,1,LS,ARTR3,L,BUY,0.026190476190476167,10.19138683,1927,19638.80242141,reweight
2010-12-30,2011-01-03,value,1,LS,BRFS3,S,SELL,-0.005555555555555543,24.42121899,-171,-4176.02844729,reweight
2010-12-30,2011-01-03,value,1,LS,BRML3,L,BUY,0.026190476190476167,9.728280504,2019,19641.398337576,reweight
2010-12-30,2011-01-03,value,1,LS,BRPR3,S,SELL,-0.005555555555555543,84.26170537,-49,-4128.82356313,reweight
2010-12-30,2011-01-03,value,1,LS,CPFE3,S,SELL,-0.005555555555555543,9.053369738,-460,-4164.55007948,reweight
2010-12-30,2011-01-03,value,1,LS,CSAN3,S,CLOSE,0.05,4.262102478,8798,37497.977601444,exit
2010-12-30,2011-01-03,value,1,LS,CSMG3,L,BUY,0.026190476190476167,3.719875621,5281,19644.663154501,reweight
2010-12-30,2011-01-03,value,1,LS,EMBR3,L,CLOSE,-0.05714285714285716,10.98247319,-3902,-42853.61038738,exit
2010-12-30,2011-01-03,value,1,LS,EQTL3,L,CLOSE,-0.04285714285714287,1.507583008,-21321,-32143.177313567998,exit
2010-12-30,2011-01-03,value,1,LS,GPIV33,L,CLOSE,-0.05714285714285716,7.34,-5839,-42858.26,exit
2010-12-30,2011-01-03,value,1,LS,LIGT3,L,BUY,0.026190476190476167,16.2609658,1208,19643.2466864,reweight
2010-12-30,2011-01-03,value,1,LS,LUPA3,S,SELL,-0.005555555555555543,3219.644309,-1,-3219.644309,reweight
2010-12-30,2011-01-03,value,1,LS,ODPV3,S,SELL,-0.005555555555555543,4.088566724,-1019,-4166.249491756,reweight
2010-12-30,2011-01-03,value,1,LS,POMO4,S,SELL,-0.005555555555555543,1.666423477,-2500,-4166.0586925,reweight
2010-12-30,2011-01-03,value,1,LS,RPMG3,L,BUY,0.026190476190476167,12.43971385,1579,19642.30816915,reweight
2010-12-30,2011-01-03,value,1,LS,TOTS3,S,SELL,-0.005555555555555543,8.576818608,-486,-4168.333843488,reweight
2010-12-30,2011-01-03,value,2,LS,AMER3,L,SELL,-0.018518518518518517,2669.552748,-5,-13347.76374,reweight
2010-12-30,2011-01-03,value,2,LS,ARTR3,L,SELL,-0.018518518518518517,10.19138683,-1363,-13890.86024929,reweight
2010-12-30,2011-01-03,value,2,LS,BRFS3,S,BUY,0.012499999999999997,24.42121899,384,9377.74809216,reweight
2010-12-30,2011-01-03,value,2,LS,BRML3,L,SELL,-0.018518518518518517,9.728280504,-1428,-13891.984559712,reweight
2010-12-30,2011-01-03,value,2,LS,BRPR3,S,OPEN,-0.05,84.26170537,-445,-37496.45888965,add
2010-12-30,2011-01-03,value,2,LS,CPFE3,S,BUY,0.012499999999999997,9.053369738,1036,9379.291048568,reweight
2010-12-30,2011-01-03,value,2,LS,CSAN3,S,CLOSE,0.0625,4.262102478,10998,46874.603053044004,exit
2010-12-30,2011-01-03,value,2,LS,CSMG3,L,SELL,-0.018518518518518517,3.719875621,-3734,-13890.015568814,reweight
2010-12-30,2011-01-03,value,2,LS,ECOR3,L,CLOSE,-0.07407407407407408,7.773238673,-7147,-55555.336795931,exit
2010-12-30,2011-01-03,value,2,LS,EMBR3,L,CLOSE,-0.07407407407407408,10.98247319,-5059,-55560.33186821,exit
2010-12-30,2011-01-03,value,2,LS,EQTL3,L,CLOSE,-0.05555555555555556,1.507583008,-27638,-41666.579175103994,exit
2010-12-30,2011-01-03,value,2,LS,EVEN3,L,OPEN,0.055555555555555566,4.945195414,8426,41668.216558363994,add
2010-12-30,2011-01-03,value,2,LS,LIGT3,L,OPEN,0.055555555555555566,16.2609658,2562,41660.5943796,add
2010-12-30,2011-01-03,value,2,LS,LUPA3,S,BUY,0.012499999999999997,3219.644309,3,9658.932927,reweight
2010-12-30,2011-01-03,value,2,LS,MOTV3,S,OPEN,-0.05,6.819220301,-5499,-37498.892435199,add
2010-12-30,2011-01-03,value,2,LS,NATU3,S,OPEN,-0.05,17.33312575,-2163,-37491.55099725,add
2010-12-30,2011-01-03,value,2,LS,ODPV3,S,BUY,0.012499999999999997,4.088566724,2293,9375.083498131999,reweight
2010-12-30,2011-01-03,value,2,LS,POMO4,S,BUY,0.012499999999999997,1.666423477,5626,9375.298481602,reweight
2010-12-30,2011-01-03,value,2,LS,RAPT4,L,OPEN,0.055555555555555566,6.258410333,6658,41668.495997114,add
2010-12-30,2011-01-03,value,2,LS,RPMG3,L,OPEN,0.055555555555555566,12.43971385,3349,41660.60168365,add
2010-12-30,2011-01-03,value,2,LS,SMTO3,L,OPEN,0.055555555555555566,6.033851807,6905,41663.746727335,add
2010-12-30,2011-01-03,value,2,LS,TOTS3,S,BUY,0.012499999999999997,8.576818608,1093,9374.462738544,reweight
