month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-10-31,2017-11-01,momentum,D10,BRAP4,L,SELL,-0.0027277686852154,4.607098332,-444,-2045.551659408
2017-10-31,2017-11-01,momentum,D10,BRSR6,L,BUY,0.0256410256410256,8.403841703,2288,19227.989816464
2017-10-31,2017-11-01,momentum,D10,EMBR3,L,SELL,-0.0283687943262411,15.6012757,-1364,-21280.1400548
2017-10-31,2017-11-01,momentum,D10,ENAT3,L,BUY,0.0256410256410256,5.190090573,3705,19229.285572965
2017-10-31,2017-11-01,momentum,D10,EZTC3,L,BUY,0.0256410256410256,12.69603492,1515,19234.4929038
2017-10-31,2017-11-01,momentum,D10,FESA4,L,BUY,0.0256410256410256,2.706980432,7104,19230.388988928
2017-10-31,2017-11-01,momentum,D10,FLRY3,L,SELL,-0.0027277686852154,19.3587402,-106,-2052.0264612
2017-10-31,2017-11-01,momentum,D10,GOAU4,L,SELL,-0.0283687943262411,2.908361477,-7316,-21277.572565732
2017-10-31,2017-11-01,momentum,D10,GOLL54,L,SELL,-0.0283687943262411,0.182434504,-116626,-21276.606463504
2017-10-31,2017-11-01,momentum,D10,GRND3,L,SELL,-0.0283687943262411,5.260040993,-4045,-21276.865816685
2017-10-31,2017-11-01,momentum,D10,GUAR3,L,BUY,0.0256410256410256,16.59118281,1159,19229.18087679
2017-10-31,2017-11-01,momentum,D10,LIGT3,L,SELL,-0.0027277686852154,17.04803078,-120,-2045.7636936
2017-10-31,2017-11-01,momentum,D10,MBRF3,L,BUY,0.0256410256410256,3.928741086,4895,19231.18761597
2017-10-31,2017-11-01,momentum,D10,MDIA3,L,SELL,-0.0283687943262411,40.89420582,-520,-21264.9870264
2017-10-31,2017-11-01,momentum,D10,MGLU3,L,SELL,-0.0027277686852154,20.39161332,-100,-2039.161332
2017-10-31,2017-11-01,momentum,D10,QUAL3,L,BUY,0.0256410256410256,24.56766694,783,19236.48321402
2017-10-31,2017-11-01,momentum,D10,RSID3,L,SELL,-0.0212765957446808,6.6,-2418,-15958.8
2017-10-31,2017-11-01,momentum,D10,SEER3,L,SELL,-0.0283687943262411,25.32626616,-840,-21274.0635744
2017-10-31,2017-11-01,momentum,D10,TAEE11,L,BUY,0.0256410256410256,9.187375017,2093,19229.175910581
2017-10-31,2017-11-01,momentum,D10,TGMA3,L,BUY,0.0256410256410256,11.44748657,1680,19231.7774376
2017-10-31,2017-11-01,momentum,D10,WIZC3,L,SELL,-0.0283687943262411,9.238653591,-2303,-21276.619220073
2017-10-31,2017-11-01,momentum,LS,B3SA3,,BUY,0.0097464499408076,5.983087304,1222,7311.332685488
2017-10-31,2017-11-01,momentum,LS,BBSE3,S,BUY,0.0007603788511517,13.98695718,41,573.46524438
2017-10-31,2017-11-01,momentum,LS,BRAP4,L,SELL,-0.0016923466810505,4.607098332,-276,-1271.559139632
2017-10-31,2017-11-01,momentum,LS,BRFS3,S,SELL,-0.0089860710896558,43.45001203,-155,-6734.75186465
2017-10-31,2017-11-01,momentum,LS,BRSR6,L,BUY,0.0089903494768689,8.403841703,802,6739.881045806
2017-10-31,2017-11-01,momentum,LS,CIEL3,S,BUY,0.0007527862203228,15.08749975,37,558.23749075
2017-10-31,2017-11-01,momentum,LS,CPLE6,S,SELL,-0.0089936637204847,1.356857307,-4971,-6744.937673097001
2017-10-31,2017-11-01,momentum,LS,CSNA3,S,BUY,0.0007603788511517,4.967983549,115,571.318108135
2017-10-31,2017-11-01,momentum,LS,DMMO3,S,BUY,0.0007527862203228,11.2465099,50,562.3254949999999
2017-10-31,2017-11-01,momentum,LS,EGIE3,,BUY,0.0097464499408076,17.93222826,408,7316.34913008
2017-10-31,2017-11-01,momentum,LS,ELET3,S,BUY,0.0007603788511517,17.00269922,34,578.09177348
2017-10-31,2017-11-01,momentum,LS,EMBR3,,SELL,-0.0106787190655805,15.6012757,-513,-8003.4544341
