month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2012-02-29,2012-03-01,momentum,D10,BRSR6,L,BUY,0.025030525030525,7.628985903,2461,18774.934307283
2012-02-29,2012-03-01,momentum,D10,CNFB4,L,BUY,0.0164835164835164,5.79,2135,12361.65
2012-02-29,2012-03-01,momentum,D10,CRUZ3,L,BUY,0.025030525030525,21.71354591,865,18782.21721215
2012-02-29,2012-03-01,momentum,D10,CSMG3,L,BUY,0.017094017094017,5.927021721,2163,12820.147982523
2012-02-29,2012-03-01,momentum,D10,CTIP3,L,BUY,0.025030525030525,26.30787749,714,18783.82452786
2012-02-29,2012-03-01,momentum,D10,ENEV3,L,BUY,0.025030525030525,175.4080276,107,18768.6589532
2012-02-29,2012-03-01,momentum,D10,EZTC3,L,BUY,0.025030525030525,8.167566514,2298,18769.067849172003
2012-02-29,2012-03-01,momentum,D10,MPLU3,L,BUY,0.0079365079365079,22.10959749,269,5947.48172481
2012-02-29,2012-03-01,momentum,D10,ODPV3,L,BUY,0.025030525030525,4.970120776,3777,18772.146170952
2012-02-29,2012-03-01,momentum,D10,POMO4,L,BUY,0.025030525030525,2.161967773,8683,18772.366172959
2012-02-29,2012-03-01,momentum,D10,RPMG3,L,BUY,0.025030525030525,24.22211045,775,18772.13559875
2012-02-29,2012-03-01,momentum,D10,SBSP3,L,BUY,0.0164835164835164,15.66220588,789,12357.48043932
2012-02-29,2012-03-01,momentum,D10,TCSA3,L,BUY,0.025030525030525,74.29992615,253,18797.88131595
2012-02-29,2012-03-01,momentum,D10,TIMS3,L,BUY,0.017094017094017,6.167179435,2079,12821.566045365002
2012-02-29,2012-03-01,momentum,D10,VALE3,L,BUY,0.025030525030525,18.15767156,1034,18775.03239304
2012-02-29,2012-03-01,momentum,D10,VSTE3,L,BUY,0.0079365079365079,580.791618,10,5807.91618
2012-02-29,2012-03-01,momentum,LS,AEDU3,S,SELL,-0.0096437223450222,7.547373926,-958,-7230.384221108
2012-02-29,2012-03-01,momentum,LS,AMER3,S,SELL,-0.0151143430207439,926.1099064,-12,-11113.3188768
2012-02-29,2012-03-01,momentum,LS,BRSR6,L,BUY,0.0139420671616607,7.628985903,1371,10459.339673013
2012-02-29,2012-03-01,momentum,LS,CNFB4,L,BUY,0.0042983448166384,5.79,557,3225.03
2012-02-29,2012-03-01,momentum,LS,CRUZ3,L,BUY,0.0139420671616607,21.71354591,482,10465.92912862
2012-02-29,2012-03-01,momentum,LS,CSMG3,L,BUY,0.0096437223450222,5.927021721,1220,7230.96649962
2012-02-29,2012-03-01,momentum,LS,CTIP3,L,BUY,0.0139420671616607,26.30787749,397,10444.22736353
2012-02-29,2012-03-01,momentum,LS,ELET3,S,SELL,-0.0151143430207439,11.55691914,-981,-11337.33767634
2012-02-29,2012-03-01,momentum,LS,ENEV3,L,BUY,0.0139420671616607,175.4080276,60,10524.481656
2012-02-29,2012-03-01,momentum,LS,EZTC3,L,BUY,0.0139420671616607,8.167566514,1280,10454.48513792
2012-02-29,2012-03-01,momentum,LS,GFSA3,S,SELL,-0.0151143430207439,4324.654837,-3,-12973.964511
2012-02-29,2012-03-01,momentum,LS,GOLL54,S,SELL,-0.0151143430207439,0.193877295,-58469,-11335.811561355
2012-02-29,2012-03-01,momentum,LS,HYPE3,S,SELL,-0.0151143430207439,7.601880588,-1491,-11334.403956708
2012-02-29,2012-03-01,momentum,LS,LAND3,S,SELL,-0.0151143430207439,27.4536149,-413,-11338.3429537
2012-02-29,2012-03-01,momentum,LS,LUPA3,S,SELL,-0.0151143430207439,968.713177,-12,-11624.558124
2012-02-29,2012-03-01,momentum,LS,MILK33,S,SELL,-0.0151143430207439,4.0,-2834,-11336.0
2012-02-29,2012-03-01,momentum,LS,MPLU3,L,BUY,0.0042983448166384,22.10959749,146,3228.00123354
2012-02-29,2012-03-01,momentum,LS,ODPV3,L,BUY,0.0139420671616607,4.970120776,2104,10457.134112704
2012-02-29,2012-03-01,momentum,LS,OSXB3,S,SELL,-0.0151143430207439,1580.0,-7,-11060.0
2012-02-29,2012-03-01,momentum,LS,POMO4,L,BUY,0.0139420671616607,2.161967773,4837,10457.438118001
2012-02-29,2012-03-01,momentum,LS,PRIO3,S,SELL,-0.0096437223450222,13.83777398,-523,-7237.15579154
2012-02-29,2012-03-01,momentum,LS,PSSA3,S,SELL,-0.0054706206757217,5.205746344,-788,-4102.128119072
2012-02-29,2012-03-01,momentum,LS,RPMG3,L,BUY,0.0139420671616607,24.22211045,432,10463.9517144
