month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2018-01-31,2018-02-01,momentum,D10,ABEV3,L,BUY,0.0085470085470085,16.18116509,396,6407.74137564
2018-01-31,2018-02-01,momentum,D10,ANIM3,L,BUY,0.0085470085470085,7.716844511,831,6412.697788641
2018-01-31,2018-02-01,momentum,D10,BRSR6,L,BUY,0.0186480186480186,9.422360779,1484,13982.783396036
2018-01-31,2018-02-01,momentum,D10,ENGI11,L,BUY,0.0271950271950272,22.03521557,926,20404.60961782
2018-01-31,2018-02-01,momentum,D10,EZTC3,L,BUY,0.0085470085470085,14.83773774,432,6409.90270368
2018-01-31,2018-02-01,momentum,D10,FESA4,L,BUY,0.0271950271950272,3.807676474,5357,20397.722871218
2018-01-31,2018-02-01,momentum,D10,GOLL54,L,BUY,0.0271950271950272,0.235357414,86661,20396.308854654
2018-01-31,2018-02-01,momentum,D10,GUAR3,L,BUY,0.0085470085470085,16.60792582,386,6410.65936652
2018-01-31,2018-02-01,momentum,D10,LIGT3,L,BUY,0.0085470085470085,15.49057939,414,6413.0998674600005
2018-01-31,2018-02-01,momentum,D10,MDIA3,L,BUY,0.0085470085470085,49.29214682,130,6407.9790866
2018-01-31,2018-02-01,momentum,D10,MGLU3,L,BUY,0.0271950271950272,25.06170794,814,20400.23026316
2018-01-31,2018-02-01,momentum,D10,PRIO3,L,BUY,0.0271950271950272,1.763168026,11568,20396.327724768
2018-01-31,2018-02-01,momentum,D10,PSSA3,L,BUY,0.0085470085470085,14.56978182,440,6410.704000799999
2018-01-31,2018-02-01,momentum,D10,QUAL3,L,BUY,0.0186480186480186,21.86486522,640,13993.5137408
2018-01-31,2018-02-01,momentum,D10,RENT3,L,BUY,0.0085470085470085,21.03347863,305,6415.210982150001
2018-01-31,2018-02-01,momentum,D10,SEER3,L,BUY,0.0085470085470085,27.18680416,236,6416.08578176
2018-01-31,2018-02-01,momentum,D10,SMLS3,L,BUY,0.0101010101010101,56.45992566,134,7565.63003844
2018-01-31,2018-02-01,momentum,D10,TGMA3,L,BUY,0.017094017094017,13.9310338,920,12816.551096
2018-01-31,2018-02-01,momentum,D10,VULC3,L,BUY,0.0186480186480186,7.587991731,1843,13984.668760233
2018-01-31,2018-02-01,momentum,D10,YDUQ3,L,BUY,0.0271950271950272,28.59671884,713,20389.46053292
2018-01-31,2018-02-01,momentum,LS,AALR3,S,SELL,-0.0032977077666554,14.70423677,-168,-2470.31177736
2018-01-31,2018-02-01,momentum,LS,ABEV3,L,BUY,0.0030693379550302,16.18116509,142,2297.72544278
2018-01-31,2018-02-01,momentum,LS,ANIM3,L,BUY,0.0029916933707264,7.716844511,291,2245.601752701
2018-01-31,2018-02-01,momentum,LS,BRML3,S,SELL,-0.0027780009871031,11.81115784,-176,-2078.76377984
2018-01-31,2018-02-01,momentum,LS,BRSR6,L,BUY,0.0066049755749797,9.422360779,526,4956.161769754
2018-01-31,2018-02-01,momentum,LS,CIEL3,S,SELL,-0.0093734165204139,18.29330005,-384,-7024.6272192
2018-01-31,2018-02-01,momentum,LS,CPLE6,S,SELL,-0.0027780009871031,1.379147358,-1511,-2083.891657938
2018-01-31,2018-02-01,momentum,LS,CSNA3,S,SELL,-0.0093734165204139,6.386586944,-1101,-7031.632225344
2018-01-31,2018-02-01,momentum,LS,ELET3,S,SELL,-0.0065954155333108,15.81020221,-313,-4948.59329173
2018-01-31,2018-02-01,momentum,LS,ELPL3,S,SELL,-0.008012457759572,14.18,-424,-6012.32
2018-01-31,2018-02-01,momentum,LS,EMBR3,S,SELL,-0.0093734165204139,20.06190142,-350,-7021.665497000001
2018-01-31,2018-02-01,momentum,LS,ENGI11,L,BUY,0.0095966689457062,22.03521557,327,7205.51549139
2018-01-31,2018-02-01,momentum,LS,EZTC3,L,BUY,0.0029916933707264,14.83773774,151,2240.49839874
2018-01-31,2018-02-01,momentum,LS,FESA4,L,BUY,0.0095966689457062,3.807676474,1890,7196.50853586
2018-01-31,2018-02-01,momentum,LS,GFSA3,S,SELL,-0.0093734165204139,2080.067876,-3,-6240.203628
2018-01-31,2018-02-01,momentum,LS,GOLL54,L,BUY,0.0095966689457062,0.235357414,30581,7197.465077534
2018-01-31,2018-02-01,momentum,LS,GUAR3,L,BUY,0.0030693379550302,16.60792582,139,2308.50168898
2018-01-31,2018-02-01,momentum,LS,JBSS3,S,SELL,-0.0093734165204139,6.836644705,-1028,-7028.07075674
2018-01-31,2018-02-01,momentum,LS,LAME3,S,SELL,-0.0027780009871031,5.139117273,-405,-2081.3424955650003
2018-01-31,2018-02-01,momentum,LS,LEVE3,S,SELL,-0.0065954155333108,10.65133452,-464,-4942.2192172800005
2018-01-31,2018-02-01,momentum,LS,MDIA3,L,BUY,0.0030693379550302,49.29214682,47,2316.73090054
2018-01-31,2018-02-01,momentum,LS,MGLU3,L,BUY,0.0095966689457062,25.06170794,287,7192.71017878
2018-01-31,2018-02-01,momentum,LS,MOTV3,S,SELL,-0.0060757087537585,12.07518483,-377,-4552.34468091
2018-01-31,2018-02-01,momentum,LS,PRIO3,L,BUY,0.0095966689457062,1.763168026,4082,7197.251882132
2018-01-31,2018-02-01,momentum,LS,PSSA3,L,BUY,0.0065273309906759,14.56978182,336,4895.44669152
2018-01-31,2018-02-01,momentum,LS,QUAL3,L,BUY,0.0066049755749797,21.86486522,227,4963.32440494
2018-01-31,2018-02-01,momentum,LS,RENT3,L,BUY,0.0029916933707264,21.03347863,107,2250.5822134100003
2018-01-31,2018-02-01,momentum,LS,SANB11,S,SELL,-0.0065954155333108,22.33237352,-221,-4935.454547920001
2018-01-31,2018-02-01,momentum,LS,SEER3,L,BUY,0.0029916933707264,27.18680416,83,2256.50474528
2018-01-31,2018-02-01,momentum,LS,SMLS3,L,BUY,0.0035356376199494,56.45992566,47,2653.61650602
2018-01-31,2018-02-01,momentum,LS,SMTO3,S,SELL,-0.0093734165204139,14.12980313,-498,-7036.6419587400005
2018-01-31,2018-02-01,momentum,LS,TCSA3,S,SELL,-0.0027780009871031,20.4,-102,-2080.8
2018-01-31,2018-02-01,momentum,LS,TGMA3,L,BUY,0.0060610313257567,13.9310338,326,4541.5170188
2018-01-31,2018-02-01,momentum,LS,VLID3,S,SELL,-0.0093734165204139,13.71398603,-513,-7035.27483339
2018-01-31,2018-02-01,momentum,LS,VULC3,L,BUY,0.0085872893497566,7.587991731,849,6442.204979619
2018-01-31,2018-02-01,momentum,LS,WIZC3,S,SELL,-0.0027780009871031,7.8212318,-266,-2080.4476588
2018-01-31,2018-02-01,momentum,LS,YDUQ3,L,BUY,0.0095966689457062,28.59671884,252,7206.37314768
2018-01-31,2018-02-01,value,D10,AMAR3,L,BUY,0.022817460317460323,32.14619511,532,17101.77579852
2018-01-31,2018-02-01,value,D10,BRAP4,L,BUY,0.00793650793650794,6.098185636,976,5951.829180736
2018-01-31,2018-02-01,value,D10,CIEL3,L,BUY,0.022817460317460323,18.29330005,935,17104.23554675
2018-01-31,2018-02-01,value,D10,CPLE6,L,BUY,0.01587301587301588,1.379147358,8632,11904.799994256
2018-01-31,2018-02-01,value,D10,CRFB3,L,BUY,0.014880952380952384,13.86390614,805,11160.4444427
2018-01-31,2018-02-01,value,D10,CSMG3,L,BUY,0.022817460317460323,7.36539953,2323,17109.82310819
2018-01-31,2018-02-01,value,D10,CZLT33,L,BUY,0.00793650793650794,35.9541704,166,5968.392286400001
2018-01-31,2018-02-01,value,D10,ECOR3,L,BUY,0.022817460317460323,9.764259274,1753,17116.746507322
2018-01-31,2018-02-01,value,D10,ELPL3,L,BUY,0.006944444444444444,14.18,367,5204.0599999999995
2018-01-31,2018-02-01,value,D10,EMBR3,L,BUY,0.014880952380952384,20.06190142,556,11154.417189520002
2018-01-31,2018-02-01,value,D10,FESA4,L,BUY,0.022817460317460323,3.807676474,4494,17111.698074156
2018-01-31,2018-02-01,value,D10,GUAR3,L,BUY,0.022817460317460323,16.60792582,1030,17106.1635946
2018-01-31,2018-02-01,value,D10,ISAE4,L,BUY,0.022817460317460323,8.440631936,2027,17109.160934272
2018-01-31,2018-02-01,value,D10,JBSS3,L,BUY,0.006944444444444444,6.836644705,762,5209.52326521
2018-01-31,2018-02-01,value,D10,MPLU3,L,BUY,0.006944444444444444,32.75640038,159,5208.2676604200005
2018-01-31,2018-02-01,value,D10,PRIO3,L,BUY,0.022817460317460323,1.763168026,9706,17113.308860356
2018-01-31,2018-02-01,value,D10,PSSA3,L,BUY,0.022817460317460323,14.56978182,1175,17119.4936385
2018-01-31,2018-02-01,value,D10,SAPR11,L,BUY,0.014880952380952384,12.44385297,897,11162.13611409
2018-01-31,2018-02-01,value,D10,SMTO3,L,BUY,0.014880952380952384,14.12980313,790,11162.544472700001
2018-01-31,2018-02-01,value,D10,TEND3,L,BUY,0.00793650793650794,10.13883715,587,5951.49740705
2018-01-31,2018-02-01,value,D10,VULC3,L,BUY,0.00793650793650794,7.587991731,784,5948.985517104
2018-01-31,2018-02-01,value,LS,AMAR3,L,BUY,0.01595179352873911,32.14619511,372,11958.384580920001
2018-01-31,2018-02-01,value,LS,ANIM3,S,SELL,-0.010473181727948498,7.716844511,-1018,-7855.747712198
2018-01-31,2018-02-01,value,LS,AZZA3,S,SELL,-0.01571760699767094,51.58542919,-229,-11813.063284509999
2018-01-31,2018-02-01,value,LS,B3SA3,S,SELL,-0.01571760699767094,6.581601472,-1791,-11787.648236352
2018-01-31,2018-02-01,value,LS,BRFS3,S,SELL,-0.01571760699767094,34.46035437,-342,-11785.441194539999
2018-01-31,2018-02-01,value,LS,BRPR3,S,SELL,-0.01571760699767094,97.56063161,-121,-11804.83642481
2018-01-31,2018-02-01,value,LS,CIEL3,L,BUY,0.01595179352873911,18.29330005,654,11963.8182327
2018-01-31,2018-02-01,value,LS,CPLE6,L,BUY,0.011362921417731969,1.379147358,6179,8521.751525082
2018-01-31,2018-02-01,value,LS,CRFB3,L,BUY,0.00983329738072959,13.86390614,532,7375.59806648
2018-01-31,2018-02-01,value,LS,CSMG3,L,BUY,0.01595179352873911,7.36539953,1624,11961.40883672
2018-01-31,2018-02-01,value,LS,CYRE3,S,SELL,-0.01571760699767094,9.9493107,-1185,-11789.9331795
2018-01-31,2018-02-01,value,LS,ECOR3,L,BUY,0.01595179352873911,9.764259274,1225,11961.217610650001
2018-01-31,2018-02-01,value,LS,ELPL3,L,BUY,0.004588872111007142,14.18,243,3445.74
2018-01-31,2018-02-01,value,LS,EMBR3,L,BUY,0.00983329738072959,20.06190142,368,7382.779722560001
2018-01-31,2018-02-01,value,LS,FESA4,L,BUY,0.01595179352873911,3.807676474,3142,11963.719481308
2018-01-31,2018-02-01,value,LS,FIBR3,S,SELL,-0.005064451856211037,50.66523349,-75,-3799.89251175
2018-01-31,2018-02-01,value,LS,GOAU4,S,SELL,-0.010308877125933483,3.897649963,-1984,-7732.937526592
2018-01-31,2018-02-01,value,LS,GUAR3,L,BUY,0.01595179352873911,16.60792582,720,11957.7065904
2018-01-31,2018-02-01,value,LS,ISAE4,L,BUY,0.01595179352873911,8.440631936,1417,11960.375453312
2018-01-31,2018-02-01,value,LS,JBSS3,L,BUY,0.004588872111007142,6.836644705,503,3438.832286615
2018-01-31,2018-02-01,value,LS,LINX3,S,SELL,-0.01571760699767094,20.26472176,-582,-11794.06806432
2018-01-31,2018-02-01,value,LS,MDIA3,S,SELL,-0.010653155141459907,49.29214682,-162,-7985.32778484
2018-01-31,2018-02-01,value,LS,MPLU3,L,BUY,0.004588872111007142,32.75640038,105,3439.4220399
2018-01-31,2018-02-01,value,LS,MULT3,S,SELL,-0.005408729871737459,19.60264214,-207,-4057.74692298
2018-01-31,2018-02-01,value,LS,PARD3,S,SELL,-0.005064451856211037,25.2259715,-151,-3809.1216965
2018-01-31,2018-02-01,value,LS,POMO4,S,SELL,-0.01571760699767094,2.469597546,-4773,-11787.389087058
2018-01-31,2018-02-01,value,LS,PRIO3,L,BUY,0.01595179352873911,1.763168026,6785,11963.09505641
