month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,ABEV3,L,BUY,0.0015082956259426,5.336295727,212,1131.294694124,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,AMER3,L,SELL,-0.011111111111111044,1412.781506,-6,-8476.689036,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,ARTR3,L,OPEN,0.0784313725490196,10.90005716,5397,58827.60849252,add
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,BRAP4,L,SELL,-0.011111111111111044,4.79587549,-1738,-8335.23160162,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,BRPR3,L,SELL,-0.011111111111111044,83.52593051,-100,-8352.593051,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,CIEL3,L,OPEN,0.10000000000000003,4.575719037,16391,75000.610735467,add
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,CNFB4,L,CLOSE,-0.0769230769230769,4.735562221,-12183,-57693.354538443,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,CSAN3,L,OPEN,0.0784313725490196,3.706672188,15870,58824.88762356,add
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,CSMG3,L,SELL,-0.011111111111111044,4.166190151,-2000,-8332.380302000001,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,CTIP3,L,BUY,0.0015082956259426,20.8685534,54,1126.9018836,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,ENEV3,L,BUY,0.0015082956259426,137.2152318,8,1097.7218544,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,EVEN3,L,SELL,-0.011111111111111044,4.163541552,-2002,-8335.410187104,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,EZTC3,L,BUY,0.0015082956259426,6.565764022,172,1129.311411784,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,LAME3,L,OPEN,0.0784313725490196,2.687198532,21890,58822.77586548,add
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,LIGT3,L,OPEN,0.0784313725490196,18.75056812,3137,58820.532192440005,add
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,LIGT3,L,SELL,-0.011111111111111044,18.75056812,-444,-8325.25224528,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,LPSB3,L,CLOSE,-0.0769230769230769,14.93303661,-3863,-57686.32042443,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,MBRF3,L,CLOSE,-0.11111111111111108,4.828312643,-17259,-83331.84790553701,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,MGLU3,L,OPEN,0.10000000000000003,3.818663863,19640,74998.55826932,add
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,MILK33,L,OPEN,0.10000000000000003,7.7,9740,74998.0,add
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,MNDL3,L,OPEN,0.0588235294117647,20.7,2131,44111.7,add
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,MPLU3,L,CLOSE,-0.0769230769230769,16.31886579,-3535,-57687.19056765,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,ODPV3,L,BUY,0.0015082956259426,4.650198136,243,1129.998147048,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,POMO4,L,BUY,0.0015082956259426,1.483427065,763,1131.854850595,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,PSSA3,L,CLOSE,-0.11111111111111108,4.584799467,-18176,-83333.315112192,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,D10,RAPT4,L,SELL,-0.011111111111111044,5.45678812,-1527,-8332.51545924,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,TCSA3,L,BUY,0.0015082956259426,83.91521071,13,1090.8977392299998,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,TGMA3,L,CLOSE,-0.0769230769230769,12.27590948,-4700,-57696.774556,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,TOTS3,L,CLOSE,-0.0769230769230769,7.566855678,-7624,-57689.707689072,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,D10,VALE3,L,BUY,0.0015082956259426,18.23381454,62,1130.49650148,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,ABEV3,L,BUY,0.000886524822695,5.336295727,125,667.0369658750001,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,AMAR3,L,BUY,0.000886524822695,85.15752104,8,681.26016832,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,AMER3,S,SELL,-0.0032051282051282,1412.781506,-2,-2825.563012,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,BRAP4,L,BUY,0.0008911326384570817,4.79587549,139,666.62669311,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,BRPR3,L,BUY,0.0008911326384570817,83.52593051,8,668.20744408,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,CIEL3,L,BUY,0.0008911326384570817,4.575719037,146,668.054979402,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,CPFE3,S,SELL,-0.006564346238726607,9.545119116,-516,-4925.281463856,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,CSAN3,L,BUY,0.000886524822695,3.706672188,179,663.494321652,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,CSMG3,L,BUY,0.0008911326384570817,4.166190151,160,666.5904241600001,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,CTIP3,L,BUY,0.000886524822695,20.8685534,32,667.7937088,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,CYRE3,S,SELL,-0.0032051282051282,9.157248041,-263,-2408.356234783,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,ELET3,S,SELL,-0.0032051282051282,10.18963909,-236,-2404.75482524,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,ENAT3,S,SELL,-0.006564346238726607,8.877182882,-555,-4926.83649951,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,ENEV3,L,BUY,0.000886524822695,137.2152318,5,686.076159,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,EVEN3,L,BUY,0.0008911326384570817,4.163541552,161,670.330189872,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,EZTC3,L,BUY,0.000886524822695,6.565764022,101,663.142166222,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,GOLL54,S,SELL,-0.0032051282051282,0.160589175,-14969,-2403.859360575,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,HYPE3,S,SELL,-0.0032051282051282,9.182802657,-262,-2405.894296134,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,LAND3,S,SELL,-0.0032051282051282,38.68463917,-62,-2398.44762854,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,LIGT3,L,BUY,0.0008911326384570817,18.75056812,36,675.02045232,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,LPSB3,L,BUY,0.000886524822695,14.93303661,45,671.98664745,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,LUPA3,S,CLOSE,0.05762326864115232,1650.461663,26,42912.003238000005,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,MAGG3,S,CLOSE,0.0384615384615384,27.87956144,1035,28855.3460904,exit
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,MILK33,S,SELL,-0.0032051282051282,7.7,-312,-2402.4,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,MILK33,L,BUY,0.0008911326384570817,7.7,87,669.9,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,MMXM3,S,SELL,-0.006564346238726607,1268.536601,-4,-5074.146404,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,MNDL3,L,SELL,-0.0097517730496453,20.7,-353,-7307.099999999999,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,MOTV3,S,SELL,-0.006564346238726607,7.248168891,-679,-4921.506676989,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,MPLU3,S,SELL,-0.006564346238726607,16.31886579,-302,-4928.29746858,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,ODPV3,L,BUY,0.000886524822695,4.650198136,143,664.9783334480001,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,ODPV3,S,SELL,-0.006564346238726607,4.650198136,-1059,-4924.559826024,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,OSXB3,S,SELL,-0.0032051282051282,1368.0,-2,-2736.0,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,POMO4,L,BUY,0.000886524822695,1.483427065,448,664.57532512,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,POMO4,S,SELL,-0.006564346238726607,1.483427065,-3319,-4923.494428735,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,PRML3,S,SELL,-0.0032051282051282,34.30657404,-70,-2401.4601828,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,RAIA3,S,SELL,-0.006564346238726607,28.25828968,-174,-4916.94240432,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,RAPT4,L,BUY,0.0008911326384570817,5.45678812,122,665.72815064,keep
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,RPMG3,S,SELL,-0.0032051282051282,17.60697961,-137,-2412.15620657,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,RSID3,S,SELL,-0.006564346238726607,297.6432735,-17,-5059.9356495,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,SANB11,S,SELL,-0.0032051282051282,6.082234015,-395,-2402.482435925,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,TOTS3,L,BUY,0.000886524822695,7.566855678,88,665.883299664,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,0,LS,TOTS3,S,SELL,-0.006564346238726607,7.566855678,-651,-4926.023046378,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,0,LS,VALE3,L,BUY,0.000886524822695,18.23381454,36,656.41732344,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,LS,ABEV3,L,SELL,-0.0062388591800356,5.336295727,-877,-4679.931352579,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,LS,AMER3,S,BUY,0.0037878787878787,1412.781506,2,2825.563012,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,value,1,LS,AMER3,L,SELL,-0.015044379501705493,1412.781506,-8,-11302.252048,reweight
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,LS,ARTR3,L,OPEN,0.0392156862745098,10.90005716,2698,29408.35421768,add
2011-08-31 00:00:00,2011-09-01 00:00:00,momentum,1,LS,BICB4,S,OPEN,-0.0416666666666666,7.699550879,-4059,-31252.477017861,add
