month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-02-28,2019-03-01,momentum,D10,AMER3,L,BUY,0.0224139090664514,4656.128277,4,18624.513108
2019-02-28,2019-03-01,momentum,D10,BRAP4,L,BUY,0.007532956685499,5.98739284,944,5652.09884096
2019-02-28,2019-03-01,momentum,D10,CMIG4,L,BUY,0.0224139090664514,3.883841719,4328,16809.266959832
2019-02-28,2019-03-01,momentum,D10,CSMG3,L,BUY,0.0224139090664514,11.01409028,1526,16807.50176728
2019-02-28,2019-03-01,momentum,D10,DXCO3,L,BUY,0.0079365079365079,7.868933463,756,5948.913698028
2019-02-28,2019-03-01,momentum,D10,ENGI11,L,BUY,0.007532956685499,30.61369654,185,5663.5338599
2019-02-28,2019-03-01,momentum,D10,HGTX3,L,BUY,0.0069444444444444,28.56668701,182,5199.13703582
2019-02-28,2019-03-01,momentum,D10,IRBR3,L,BUY,0.0224139090664514,783.9990264,21,16463.9795544
2019-02-28,2019-03-01,momentum,D10,JBSS3,L,BUY,0.0148809523809523,9.139638724,1221,11159.498882004
2019-02-28,2019-03-01,momentum,D10,LCAM3,L,BUY,0.0224139090664514,11.71814344,1435,16815.535836400002
2019-02-28,2019-03-01,momentum,D10,LINX3,L,BUY,0.007532956685499,27.98369928,202,5652.70725456
2019-02-28,2019-03-01,momentum,D10,LOGN3,L,BUY,0.0224139090664514,8.93,1882,16806.26
2019-02-28,2019-03-01,momentum,D10,MGLU3,L,BUY,0.0224139090664514,52.31335831,321,16792.58801751
2019-02-28,2019-03-01,momentum,D10,PRIO3,L,BUY,0.0069444444444444,3.039118613,1714,5209.049302682
2019-02-28,2019-03-01,momentum,D10,RAPT4,L,BUY,0.007532956685499,7.325111879,771,5647.661258708999
2019-02-28,2019-03-01,momentum,D10,RENT3,L,BUY,0.0144774011299435,28.39336169,382,10846.26416558
2019-02-28,2019-03-01,momentum,D10,SUZB3,L,BUY,0.0224139090664514,42.25532145,398,16817.6179371
2019-02-28,2019-03-01,momentum,D10,TASA4,L,BUY,0.0205306698950766,3.131245342,4918,15399.464591956
2019-02-28,2019-03-01,momentum,D10,TEND3,L,BUY,0.0224139090664514,15.40054661,1092,16817.396898119998
2019-02-28,2019-03-01,momentum,D10,TUPY3,L,BUY,0.0148809523809523,14.81399721,753,11154.93989913
2019-02-28,2019-03-01,momentum,D10,UNIP6,L,BUY,0.0148809523809523,15.80552413,706,11158.70003578
2019-02-28,2019-03-01,momentum,LS,AESB3,S,SELL,-0.0087125740061143,9.797639511,-667,-6535.025553837
2019-02-28,2019-03-01,momentum,LS,AMAR3,S,SELL,-0.0087125740061143,24.90424878,-262,-6524.91318036
2019-02-28,2019-03-01,momentum,LS,AMER3,L,BUY,0.0091322056780873,4656.128277,1,4656.128277
2019-02-28,2019-03-01,momentum,LS,ANIM3,S,SELL,-0.0028234838811477,5.39840973,-392,-2116.17661416
2019-02-28,2019-03-01,momentum,LS,BEEF3,S,SELL,-0.0087125740061143,4.47454735,-1460,-6532.839131
2019-02-28,2019-03-01,momentum,LS,BHIA3,S,SELL,-0.0026549176792882,116.0,-17,-1972.0
2019-02-28,2019-03-01,momentum,LS,CIEL3,S,SELL,-0.0087125740061143,8.431539807,-775,-6534.443350425
2019-02-28,2019-03-01,momentum,LS,CMIG4,L,BUY,0.0091322056780873,3.883841719,1763,6847.212950597
2019-02-28,2019-03-01,momentum,LS,COGN3,S,SELL,-0.0026549176792882,10.58438647,-188,-1989.86465636
2019-02-28,2019-03-01,momentum,LS,CSAN3,S,SELL,-0.0026549176792882,9.308145579,-214,-1991.943153906
2019-02-28,2019-03-01,momentum,LS,CSMG3,L,BUY,0.0091322056780873,11.01409028,622,6850.76415416
2019-02-28,2019-03-01,momentum,LS,DXCO3,L,BUY,0.0031764193662912,7.868933463,303,2384.286839289
2019-02-28,2019-03-01,momentum,LS,ECOR3,S,SELL,-0.0060576563268261,10.39919213,-437,-4544.44696081
2019-02-28,2019-03-01,momentum,LS,ENGI11,L,BUY,0.0031764193662912,30.61369654,78,2387.86833012
2019-02-28,2019-03-01,momentum,LS,GBIO33,S,SELL,-0.0026549176792882,8.73,-228,-1990.44
2019-02-28,2019-03-01,momentum,LS,HGTX3,L,BUY,0.0027793669455048,28.56668701,73,2085.36815173
