month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-02-29,2024-03-01,value:-221.47,D10,ALOS3,S,SELL,-0.00030193236714975866,-10,-221.4680835,22.14680835
2024-02-29,2024-03-01,value:-226.44,D10,BEEF3,S,SELL,-0.00030193236714975866,-38,-229.463137218,6.038503611
2024-02-29,2024-03-01,value:-228.81,D10,BMOB3,S,SELL,-0.00030193236714975866,-18,-222.62119073999997,12.36784393
2024-02-29,2024-03-01,value:-5434.42,D10,BRAP4,S,SELL,-0.0072463768115942065,-304,-5434.421112960001,17.87638524
2024-02-29,2024-03-01,momentum:+565.97,D10,BRFS3,L,BUY,0.00075757575757575,38,558.62355354,14.70061983
2024-02-29,2024-03-01,momentum:+567.90;value:-228.05,D10,CEAB3,L,BUY,0.00045564339042599133,38,339.846629946,8.943332367
2024-02-29,2024-03-01,value:-224.95,D10,CMIG4,S,SELL,-0.00030193236714975866,-30,-221.26213026000002,7.375404342
2024-02-29,2024-03-01,value:-227.16,D10,CPFE3,S,SELL,-0.00030193236714975866,-8,-242.29882984,30.28735373
2024-02-29,2024-03-01,momentum:+6250.14;value:+5208.45,D10,CSED3,L,BUY,0.015277777777777748,2722,11456.488200177999,4.208849449
2024-02-29,2024-03-01,momentum:+6249.20,D10,CSNA3,L,BUY,0.0083333333333333,411,6249.19588176,15.20485616
2024-02-29,2024-03-01,momentum:-5681.55,D10,CXSE3,S,SELL,-0.00757575757575755,-452,-5675.27015836,12.55590743
2024-02-29,2024-03-01,value:+5205.04,D10,GGBR4,L,BUY,0.0069444444444444475,308,5205.04052376,16.89948222
2024-02-29,2024-03-01,value:-226.44,D10,GOLL54,S,SELL,-0.00030193236714975866,-6802,-226.42579224,0.03328812
2024-02-29,2024-03-01,value:-225.67,D10,GUAR3,S,SELL,-0.00030193236714975866,-38,-222.737900638,5.861523701
2024-02-29,2024-03-01,momentum:+565.50,D10,IRBR3,L,BUY,0.00075757575757575,14,546.0,39.0
2024-02-29,2024-03-01,value:-5434.06,D10,JALL3,S,SELL,-0.0072463768115942065,-722,-5434.059285966,7.526397903
2024-02-29,2024-03-01,momentum:-5682.93,D10,KEPL3,S,SELL,-0.00757575757575755,-688,-5682.93030656,8.26007312
2024-02-29,2024-03-01,momentum:-5686.71,D10,LEVE3,S,SELL,-0.00757575757575755,-181,-5686.70779491,31.41827511
2024-02-29,2024-03-01,momentum:+6249.77;value:+5208.57,D10,LIGT3,L,BUY,0.015277777777777748,2278,11458.34,5.03
2024-02-29,2024-03-01,momentum:+6251.28,D10,MDNE3,L,BUY,0.0083333333333333,516,6245.23299552,12.10316472
2024-02-29,2024-03-01,value:-5434.53,D10,MEAL3,S,SELL,-0.0072463768115942065,-2540,-5435.6,2.14
2024-02-29,2024-03-01,momentum:-5676.89;value:-223.82,D10,NEOE3,S,SELL,-0.007877689942907308,-290,-5900.7052898,20.34725962
2024-02-29,2024-03-01,momentum:+567.42,D10,OPCT3,L,BUY,0.00075757575757575,98,567.42,5.79
2024-02-29,2024-03-01,value:-226.00,D10,PCAR3,S,SELL,-0.00030193236714975866,-56,-224.0,4.0
