month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,ABEV3,L,BUY,0.0064102564102563,4.508553486,1066,4806.1180160760005,reweight
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,AMAR3,L,OPEN,0.0833333333333333,78.09654325,800,62477.2346,add
2011-07-29 00:00:00,2011-08-01 00:00:00,value,0,D10,CIEL3,L,OPEN,0.11111111111111108,4.736541131,17594,83334.70465881401,add
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,CNFB4,L,CLOSE,-0.0769230769230769,4.080346649,-14139,-57692.021270211,exit
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,CSAN3,L,OPEN,0.0833333333333333,3.619784938,17266,62499.206739508,add
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,CTIP3,L,BUY,0.0064102564102563,21.71147928,221,4798.23692088,reweight
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,ENEV3,L,BUY,0.0064102564102563,134.0967038,36,4827.4813368,reweight
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,EZTC3,L,BUY,0.0064102564102563,6.142953212,783,4809.932364996,reweight
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,GETI3,L,CLOSE,-0.0769230769230769,14.06618537,-4101,-57685.42620237,exit
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,LPSB3,L,BUY,0.0064102564102563,14.1780423,339,4806.3563397,reweight
2011-07-29 00:00:00,2011-08-01 00:00:00,value,0,D10,MILK33,L,OPEN,0.11111111111111108,10.3,8091,83337.3,add
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,MILS3,L,CLOSE,-0.0769230769230769,17.65762722,-3267,-57687.46812774,exit
2011-07-29 00:00:00,2011-08-01 00:00:00,momentum,0,D10,MNDL3,L,OPEN,0.0833333333333333,33.0,1894,62502.0,add
