month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-08-30,2024-09-02,momentum,D10,ABCB4,L,BUY,0.0007936507936507,21.20541124,28,593.75151472
2024-08-30,2024-09-02,momentum,D10,AGRO3,L,BUY,0.0166666666666666,23.69709211,527,12488.36754197
2024-08-30,2024-09-02,momentum,D10,ANIM3,L,SELL,-0.0158730158730158,3.205113456,-3714,-11903.791375584
2024-08-30,2024-09-02,momentum,D10,BRFS3,L,BUY,0.0007936507936507,25.49015484,23,586.27356132
2024-08-30,2024-09-02,momentum,D10,BRIT3,L,SELL,-0.0158730158730158,3.53,-3372,-11903.16
2024-08-30,2024-09-02,momentum,D10,CEAB3,L,BUY,0.0007936507936507,9.496921777,63,598.306071951
2024-08-30,2024-09-02,momentum,D10,CLSA3,L,BUY,0.0166666666666666,8.4,1488,12499.2
2024-08-30,2024-09-02,momentum,D10,CMIG4,L,BUY,0.0166666666666666,10.19356926,1226,12497.31591276
2024-08-30,2024-09-02,momentum,D10,CPLE6,L,BUY,0.0007936507936507,9.613805988,62,596.0559712559999
2024-08-30,2024-09-02,momentum,D10,CSMG3,L,BUY,0.0166666666666666,21.65510542,577,12494.99582734
2024-08-30,2024-09-02,momentum,D10,CSNA3,L,BUY,0.0007936507936507,11.12846289,53,589.80853317
2024-08-30,2024-09-02,momentum,D10,CURY3,L,BUY,0.0166666666666666,22.30613339,560,12491.4346984
2024-08-30,2024-09-02,momentum,D10,CXSE3,L,BUY,0.0007936507936507,15.04182273,40,601.6729092
2024-08-30,2024-09-02,momentum,D10,DIRR3,L,BUY,0.0166666666666666,8.628609143,1449,12502.854648207
2024-08-30,2024-09-02,momentum,D10,EMBR3,L,BUY,0.0166666666666666,46.78179562,267,12490.73943054
2024-08-30,2024-09-02,momentum,D10,GUAR3,L,BUY,0.0007936507936507,8.413246154,71,597.340476934
2024-08-30,2024-09-02,momentum,D10,LOGG3,L,BUY,0.0166666666666666,21.14491123,591,12496.64253693
2024-08-30,2024-09-02,momentum,D10,MDNE3,L,SELL,-0.0158730158730158,13.37473954,-890,-11903.5181906
2024-08-30,2024-09-02,momentum,D10,NEOE3,L,SELL,-0.0158730158730158,19.15620736,-621,-11896.00477056
2024-08-30,2024-09-02,momentum,D10,OPCT3,L,SELL,-0.0158730158730158,6.44,-1849,-11907.56
2024-08-30,2024-09-02,momentum,D10,PETR4,L,BUY,0.0166666666666666,34.55705648,362,12509.65444576
