month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-11-28,2025-12-01,D10,ALLD3,610,1,3659,1.0
2025-11-28,2025-12-01,D10,BEEF3,802,1,4808,1.0
2025-11-28,2025-12-01,D10,BLAU3,-53,1,-317,1.0
2025-11-28,2025-12-01,D10,CASH3,1244,1,7463,1.0
2025-11-28,2025-12-01,D10,CBAV3,-1054,1,-6325,1.0
2025-11-28,2025-12-01,D10,CEAB3,16,1,-219,0.0
2025-11-28,2025-12-01,D10,CMIG4,-60,1,-357,1.0
2025-11-28,2025-12-01,D10,CMIN3,-126,1,-758,1.0
2025-11-28,2025-12-01,D10,CVCB3,2702,1,16216,1.0
2025-11-28,2025-12-01,D10,GGBR4,-36,1,-214,1.0
2025-11-28,2025-12-01,D10,GUAR3,-62,1,-374,1.0
2025-11-28,2025-12-01,D10,JALL3,1684,1,10101,1.0
2025-11-28,2025-12-01,D10,JHSF3,-92,1,-549,1.0
2025-11-28,2025-12-01,D10,LIGT3,-128,1,-765,1.0
2025-11-28,2025-12-01,D10,LJQQ3,-313,1,-1877,1.0
2025-11-28,2025-12-01,D10,MGLU3,-557,1,-3342,1.0
2025-11-28,2025-12-01,D10,MYPK3,-67,1,-401,1.0
2025-11-28,2025-12-01,D10,PGMN3,-1033,1,-6198,1.0
2025-11-28,2025-12-01,D10,POSI3,-160,1,-960,1.0
2025-11-28,2025-12-01,D10,QUAL3,-320,1,-1921,1.0
2025-11-28,2025-12-01,D10,RAIZ4,-812,1,-4870,1.0
2025-11-28,2025-12-01,D10,RANI3,1489,1,3452,1.0
2025-11-28,2025-12-01,D10,RECV3,-64,1,-385,1.0
2025-11-28,2025-12-01,D10,SEER3,1374,1,3185,1.0
2025-11-28,2025-12-01,D10,SLCE3,303,1,1817,1.0
2025-11-28,2025-12-01,D10,SYNE3,-2442,1,-6594,1.0
2025-11-28,2025-12-01,D10,TIMS3,-28,1,-164,1.0
2025-11-28,2025-12-01,D10,USIM5,926,1,5556,1.0
2025-11-28,2025-12-01,D10,WIZC3,-82,1,-490,1.0
2025-11-28,2025-12-01,LS,ALLD3,354,1,2122,1.0
2025-11-28,2025-12-01,LS,ALPA4,490,0,-40,0.0
2025-11-28,2025-12-01,LS,ALPA4,490,1,600,1.0
2025-11-28,2025-12-01,LS,ALPA4,490,2,-53,0.0
2025-11-28,2025-12-01,LS,AURA33,-121,0,-267,0.3016949152542373
2025-11-28,2025-12-01,LS,AURA33,-121,1,-310,0.3502824858757062
2025-11-28,2025-12-01,LS,AURA33,-121,2,-308,0.3480225988700565
2025-11-28,2025-12-01,LS,AURE3,78,0,-37,0.0
2025-11-28,2025-12-01,LS,AURE3,78,1,559,1.0
2025-11-28,2025-12-01,LS,AURE3,78,2,-50,0.0
2025-11-28,2025-12-01,LS,BEEF3,465,1,2789,1.0
2025-11-28,2025-12-01,LS,BLAU3,-14,0,98,0.0
2025-11-28,2025-12-01,LS,BLAU3,-14,1,-302,1.0
2025-11-28,2025-12-01,LS,BLAU3,-14,2,124,0.0
2025-11-28,2025-12-01,LS,BRBI11,-184,0,-23,0.02081447963800905
2025-11-28,2025-12-01,LS,BRBI11,-184,1,-1052,0.9520361990950226
2025-11-28,2025-12-01,LS,BRBI11,-184,2,-30,0.027149321266968326
