month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-09-30,2025-10-01,D10,AURA33,104,2,585,1.0
2025-09-30,2025-10-01,D10,CMIN3,-1126,2,-6757,1.0
2025-09-30,2025-10-01,D10,CVCB3,3172,2,19036,1.0
2025-09-30,2025-10-01,D10,ELET3,-118,2,-710,1.0
2025-09-30,2025-10-01,D10,JALL3,2272,2,13636,1.0
2025-09-30,2025-10-01,D10,RAIZ4,-6188,2,-37129,1.0
2025-09-30,2025-10-01,D10,SLCE3,380,2,2280,1.0
2025-09-30,2025-10-01,D10,SYNE3,80,2,-7239,0.0
2025-09-30,2025-10-01,D10,USIM5,1470,2,8824,1.0
2025-09-30,2025-10-01,LS,ALPA4,234,0,-197,0.0
2025-09-30,2025-10-01,LS,ALPA4,234,1,-352,0.0
2025-09-30,2025-10-01,LS,ALPA4,234,2,14,1.0
2025-09-30,2025-10-01,LS,AMBP3,-1223,0,-213,0.3591905564924115
2025-09-30,2025-10-01,LS,AMBP3,-1223,1,-380,0.6408094435075885
2025-09-30,2025-10-01,LS,AMBP3,-1223,2,15,0.0
2025-09-30,2025-10-01,LS,AMER3,550,1,3300,1.0
2025-09-30,2025-10-01,LS,AURA33,62,2,337,1.0
2025-09-30,2025-10-01,LS,AURE3,4,0,-181,0.0
2025-09-30,2025-10-01,LS,AURE3,4,1,-324,0.0
2025-09-30,2025-10-01,LS,AURE3,4,2,13,1.0
2025-09-30,2025-10-01,LS,BLAU3,40,0,196,0.593939393939394
2025-09-30,2025-10-01,LS,BLAU3,40,1,134,0.40606060606060607
2025-09-30,2025-10-01,LS,BLAU3,40,2,-92,0.0
2025-09-30,2025-10-01,LS,BRBI11,-208,2,-1247,1.0
2025-09-30,2025-10-01,LS,BRKM5,90,0,-282,0.0
2025-09-30,2025-10-01,LS,BRKM5,90,2,20,1.0
2025-09-30,2025-10-01,LS,CBAV3,1140,1,518,1.0
2025-09-30,2025-10-01,LS,CEAB3,246,0,165,0.5956678700361011
2025-09-30,2025-10-01,LS,CEAB3,246,1,112,0.4043321299638989
2025-09-30,2025-10-01,LS,CEAB3,246,2,-77,0.0
2025-09-30,2025-10-01,LS,CMIG4,49,0,243,0.5941320293398533
2025-09-30,2025-10-01,LS,CMIG4,49,1,166,0.4058679706601467
2025-09-30,2025-10-01,LS,CMIG4,49,2,-114,0.0
2025-09-30,2025-10-01,LS,CMIN3,-550,0,489,0.0
2025-09-30,2025-10-01,LS,CMIN3,-550,1,334,0.0
2025-09-30,2025-10-01,LS,CMIN3,-550,2,-4128,1.0
2025-09-30,2025-10-01,LS,CSAN3,6,0,-297,0.0
2025-09-30,2025-10-01,LS,CSAN3,6,1,-531,0.0
2025-09-30,2025-10-01,LS,CSAN3,6,2,21,1.0
2025-09-30,2025-10-01,LS,CVCB3,1830,2,10984,1.0
2025-09-30,2025-10-01,LS,ELET3,-58,0,51,0.0
2025-09-30,2025-10-01,LS,ELET3,-58,1,35,0.0
2025-09-30,2025-10-01,LS,ELET3,-58,2,-434,1.0
2025-09-30,2025-10-01,LS,EMBR3,-6,0,-23,0.359375
2025-09-30,2025-10-01,LS,EMBR3,-6,1,-41,0.640625
2025-09-30,2025-10-01,LS,EMBR3,-6,2,2,0.0
2025-09-30,2025-10-01,LS,ENEV3,-52,0,-111,0.3592233009708738
2025-09-30,2025-10-01,LS,ENEV3,-52,1,-198,0.6407766990291263
2025-09-30,2025-10-01,LS,EVEN3,-107,0,-236,0.3586626139817629
2025-09-30,2025-10-01,LS,EVEN3,-107,1,-422,0.6413373860182371
2025-09-30,2025-10-01,LS,EVEN3,-107,2,17,0.0
2025-09-30,2025-10-01,LS,FRAS3,-165,0,-82,0.35807860262008734
2025-09-30,2025-10-01,LS,FRAS3,-165,1,-147,0.6419213973799127
2025-09-30,2025-10-01,LS,FRAS3,-165,2,6,0.0
2025-09-30,2025-10-01,LS,GGBR4,32,0,162,0.5955882352941176
2025-09-30,2025-10-01,LS,GGBR4,32,1,110,0.40441176470588236
2025-09-30,2025-10-01,LS,GGBR4,32,2,-76,0.0
2025-09-30,2025-10-01,LS,GOAU4,-90,0,-192,0.3582089552238806
2025-09-30,2025-10-01,LS,GOAU4,-90,1,-344,0.6417910447761194
2025-09-30,2025-10-01,LS,GOLL54,-617336,2,-3975115,1.0
2025-09-30,2025-10-01,LS,GUAR3,58,0,285,0.5949895615866388
2025-09-30,2025-10-01,LS,GUAR3,58,1,194,0.40501043841336115
2025-09-30,2025-10-01,LS,GUAR3,58,2,-133,0.0
2025-09-30,2025-10-01,LS,HBSA3,-248,0,-549,0.3588235294117647
2025-09-30,2025-10-01,LS,HBSA3,-248,1,-981,0.6411764705882353
2025-09-30,2025-10-01,LS,HBSA3,-248,2,39,0.0
2025-09-30,2025-10-01,LS,HYPE3,-12,0,-81,1.0
2025-09-30,2025-10-01,LS,HYPE3,-12,2,6,0.0
2025-09-30,2025-10-01,LS,INTB3,-71,0,-156,0.3586206896551724
2025-09-30,2025-10-01,LS,INTB3,-71,1,-279,0.6413793103448275
2025-09-30,2025-10-01,LS,INTB3,-71,2,11,0.0
2025-09-30,2025-10-01,LS,JALL3,259,2,7869,1.0
2025-09-30,2025-10-01,LS,JBSS32,-11,0,-23,0.35384615384615387
2025-09-30,2025-10-01,LS,JBSS32,-11,1,-42,0.6461538461538462
2025-09-30,2025-10-01,LS,JHSF3,86,0,422,0.5943661971830986
2025-09-30,2025-10-01,LS,JHSF3,86,1,288,0.4056338028169014
2025-09-30,2025-10-01,LS,JHSF3,86,2,-197,0.0
2025-09-30,2025-10-01,LS,KLBN11,162,0,-103,0.0
2025-09-30,2025-10-01,LS,KLBN11,162,1,-184,0.0
2025-09-30,2025-10-01,LS,KLBN11,162,2,1270,1.0
2025-09-30,2025-10-01,LS,LIGT3,-357,0,466,0.0
2025-09-30,2025-10-01,LS,LIGT3,-357,1,318,0.0
2025-09-30,2025-10-01,LS,LIGT3,-357,2,-218,1.0
2025-09-30,2025-10-01,LS,LJQQ3,241,0,1191,0.594311377245509
2025-09-30,2025-10-01,LS,LJQQ3,241,1,813,0.405688622754491
2025-09-30,2025-10-01,LS,LJQQ3,241,2,-557,0.0
2025-09-30,2025-10-01,LS,MDIA3,-152,1,-115,0.12665198237885464
2025-09-30,2025-10-01,LS,MDIA3,-152,2,-793,0.8733480176211453
2025-09-30,2025-10-01,LS,MGLU3,79,0,281,0.5940803382663847
2025-09-30,2025-10-01,LS,MGLU3,79,1,192,0.4059196617336152
2025-09-30,2025-10-01,LS,MRVE3,1412,0,2649,0.3119773878224002
2025-09-30,2025-10-01,LS,MRVE3,1412,1,2775,0.3268166293722765
2025-09-30,2025-10-01,LS,MRVE3,1412,2,3067,0.3612059828053233
2025-09-30,2025-10-01,LS,MYPK3,46,0,226,0.5931758530183727
2025-09-30,2025-10-01,LS,MYPK3,46,1,155,0.4068241469816273
2025-09-30,2025-10-01,LS,MYPK3,46,2,-106,0.0
2025-09-30,2025-10-01,LS,NATU3,-30,0,-198,1.0
2025-09-30,2025-10-01,LS,NATU3,-30,2,14,0.0
2025-09-30,2025-10-01,LS,ONCO3,3155,0,5906,0.3119750673498495
2025-09-30,2025-10-01,LS,ONCO3,3155,1,6187,0.3268184459352385
2025-09-30,2025-10-01,LS,ONCO3,3155,2,6838,0.36120648671491207
2025-09-30,2025-10-01,LS,ORVR3,-15,0,-33,0.3548387096774194
2025-09-30,2025-10-01,LS,ORVR3,-15,1,-60,0.6451612903225806
2025-09-30,2025-10-01,LS,ORVR3,-15,2,2,0.0
2025-09-30,2025-10-01,LS,PGMN3,1006,0,760,0.5942142298670836
2025-09-30,2025-10-01,LS,PGMN3,1006,1,519,0.40578577013291633
2025-09-30,2025-10-01,LS,PGMN3,1006,2,-356,0.0
2025-09-30,2025-10-01,LS,PLPL3,-186,0,-1114,1.0
2025-09-30,2025-10-01,LS,POSI3,172,0,613,0.5939922480620154
2025-09-30,2025-10-01,LS,POSI3,172,1,419,0.4060077519379845
2025-09-30,2025-10-01,LS,QUAL3,218,0,1073,0.5941306755260244
