month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-12-30,2025-01-02,momentum,D10,AGRO3,L,BUY,0.0052910052910052,22.34,178,3976.52
2024-12-30,2025-01-02,momentum,D10,AMBP3,L,BUY,0.0149528410397975,12.424,903,11218.872
2024-12-30,2025-01-02,momentum,D10,AURA33,L,BUY,0.0149528410397975,24.16498349,464,11212.55233936
2024-12-30,2025-01-02,momentum,D10,BLAU3,L,BUY,0.0048309178743961,12.96635303,279,3617.61249537
2024-12-30,2025-01-02,momentum,D10,BMGB4,L,BUY,0.0149528410397975,3.560486627,3150,11215.53287505
2024-12-30,2025-01-02,momentum,D10,BRFS3,L,BUY,0.0149528410397975,25.16,446,11221.36
2024-12-30,2025-01-02,momentum,D10,BRKM5,L,BUY,0.0101219231654014,11.55,657,7588.35
2024-12-30,2025-01-02,momentum,D10,CEAB3,L,BUY,0.0096618357487922,7.88754893,919,7248.657466670001
2024-12-30,2025-01-02,momentum,D10,CLSA3,L,BUY,0.0149528410397975,9.94,1128,11212.32
2024-12-30,2025-01-02,momentum,D10,CMIG4,L,BUY,0.0149528410397975,10.04769877,1116,11213.23182732
2024-12-30,2025-01-02,momentum,D10,CSMG3,L,BUY,0.0052910052910052,20.03620863,198,3967.16930874
2024-12-30,2025-01-02,momentum,D10,CSNA3,L,BUY,0.0048309178743961,8.88,408,3623.04
2024-12-30,2025-01-02,momentum,D10,CURY3,L,BUY,0.0149528410397975,16.67584041,673,11222.84059593
2024-12-30,2025-01-02,momentum,D10,CXSE3,L,BUY,0.0149528410397975,13.42294359,835,11208.15789765
2024-12-30,2025-01-02,momentum,D10,DIRR3,L,BUY,0.0149528410397975,8.047855133,1393,11210.662200269
2024-12-30,2025-01-02,momentum,D10,EMBR3,L,BUY,0.0149528410397975,56.44184182,199,11231.92652218
2024-12-30,2025-01-02,momentum,D10,GGBR4,L,BUY,0.0052910052910052,17.70607264,224,3966.16027136
2024-12-30,2025-01-02,momentum,D10,GOAU4,L,BUY,0.0101219231654014,10.00799722,759,7596.06988998
2024-12-30,2025-01-02,momentum,D10,GUAR3,L,BUY,0.0149528410397975,6.048867844,1854,11214.600982776
2024-12-30,2025-01-02,momentum,D10,INTB3,L,BUY,0.0048309178743961,12.22127712,296,3617.49802752
2024-12-30,2025-01-02,momentum,D10,JBSS3,L,BUY,0.0048309178743961,34.07322798,106,3611.76216588
2024-12-30,2025-01-02,momentum,D10,KEPL3,L,BUY,0.0096618357487922,8.669304304,836,7247.538398144001
2024-12-30,2025-01-02,momentum,D10,PETR4,L,BUY,0.0149528410397975,34.51592943,325,11217.67706475
2024-12-30,2025-01-02,momentum,D10,PLPL3,L,BUY,0.0048309178743961,8.230462333,440,3621.40342652
2024-12-30,2025-01-02,momentum,D10,POMO4,L,BUY,0.0048309178743961,7.071404595,512,3620.55915264
2024-12-30,2025-01-02,momentum,D10,PSSA3,L,BUY,0.0101219231654014,35.42172178,214,7580.24846092
2024-12-30,2025-01-02,momentum,D10,SBFG3,L,BUY,0.0149528410397975,10.10343001,1110,11214.8073111
2024-12-30,2025-01-02,momentum,D10,SBSP3,L,BUY,0.0048309178743961,85.38527508,42,3586.18155336
2024-12-30,2025-01-02,momentum,D10,STBP3,L,BUY,0.0149528410397975,12.83243329,874,11215.546695460002
2024-12-30,2025-01-02,momentum,D10,SYNE3,L,BUY,0.0149528410397975,5.106459989,2196,11213.786135844
2024-12-30,2025-01-02,momentum,D10,VBBR3,L,BUY,0.0096618357487922,17.03550448,425,7240.089404
2024-12-30,2025-01-02,momentum,LS,AGRO3,L,BUY,0.0024149420828449,22.34,81,1809.54
2024-12-30,2025-01-02,momentum,LS,AMBP3,L,BUY,0.0070252860591852,12.424,424,5267.776
2024-12-30,2025-01-02,momentum,LS,AMER3,S,SELL,-0.0061578345793162,6.59,-701,-4619.59
2024-12-30,2025-01-02,momentum,LS,AURA33,L,BUY,0.0070252860591852,24.16498349,218,5267.96640082
2024-12-30,2025-01-02,momentum,LS,AURE3,S,SELL,-0.0045514429499294,8.721637903,-391,-3410.160420073
2024-12-30,2025-01-02,momentum,LS,AZEV4,S,SELL,-0.0067468448434248,0.661087652,-7654,-5059.964888408
