month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-10-31,2023-11-01,momentum,D10,ABEV3,L,BUY,0.0138888888888888,11.29116668,923,10421.74684564
2023-10-31,2023-11-01,momentum,D10,BBAS3,L,BUY,0.0138888888888888,20.64011998,505,10423.2605899
2023-10-31,2023-11-01,momentum,D10,CEAB3,L,BUY,0.0138888888888888,4.925036821,2115,10416.452876415
2023-10-31,2023-11-01,momentum,D10,CPLE6,L,BUY,0.0138888888888888,7.7332408,1347,10416.6753576
2023-10-31,2023-11-01,momentum,D10,CSMG3,L,SELL,-0.0158730158730158,12.76938921,-932,-11901.07074372
2023-10-31,2023-11-01,momentum,D10,CSNA3,L,BUY,0.0138888888888888,10.21953154,1019,10413.70263926
2023-10-31,2023-11-01,momentum,D10,CXSE3,L,SELL,-0.0019841269841269,9.454065306,-157,-1484.288253042
2023-10-31,2023-11-01,momentum,D10,GGBR4,L,SELL,-0.0019841269841269,16.74440053,-89,-1490.25164717
2023-10-31,2023-11-01,momentum,D10,GOAU4,L,SELL,-0.0158730158730158,8.939627106,-1332,-11907.583305192
2023-10-31,2023-11-01,momentum,D10,IRBR3,L,BUY,0.0138888888888888,40.84,255,10414.2
2023-10-31,2023-11-01,momentum,D10,LEVE3,L,SELL,-0.0019841269841269,24.11874012,-62,-1495.36188744
2023-10-31,2023-11-01,momentum,D10,MDIA3,L,SELL,-0.0158730158730158,31.25868148,-381,-11909.55764388
2023-10-31,2023-11-01,momentum,D10,MILS3,L,SELL,-0.0158730158730158,9.651890579,-1233,-11900.781083907
2023-10-31,2023-11-01,momentum,D10,ONCO3,L,SELL,-0.0019841269841269,9.47,-157,-1486.7900000000002
2023-10-31,2023-11-01,momentum,D10,OPCT3,L,SELL,-0.0019841269841269,4.65,-320,-1488.0
2023-10-31,2023-11-01,momentum,D10,PETR4,L,BUY,0.0138888888888888,26.10687997,399,10416.64510803
2023-10-31,2023-11-01,momentum,D10,PLPL3,L,SELL,-0.0019841269841269,8.05039015,-185,-1489.32217775
2023-10-31,2023-11-01,momentum,D10,POMO4,L,SELL,-0.0019841269841269,3.947448841,-377,-1488.188213057
2023-10-31,2023-11-01,momentum,D10,POSI3,L,BUY,0.0138888888888888,5.755053502,1810,10416.64683862
2023-10-31,2023-11-01,momentum,D10,PRIO3,L,SELL,-0.0019841269841269,48.72174387,-31,-1510.37405997
2023-10-31,2023-11-01,momentum,D10,RANI3,L,SELL,-0.0019841269841269,9.198561954,-162,-1490.1670365480002
2023-10-31,2023-11-01,momentum,D10,SMFT3,L,SELL,-0.0158730158730158,18.63546816,-639,-11908.06415424
2023-10-31,2023-11-01,momentum,D10,SOJA3,L,BUY,0.0138888888888888,11.50817346,905,10414.8969813
2023-10-31,2023-11-01,momentum,D10,SQIA3,L,BUY,0.0138888888888888,27.28,382,10420.96
2023-10-31,2023-11-01,momentum,D10,TEND3,L,SELL,-0.0019841269841269,11.05880999,-135,-1492.93934865
2023-10-31,2023-11-01,momentum,D10,TGMA3,L,SELL,-0.0158730158730158,20.9607296,-568,-11905.6944128
2023-10-31,2023-11-01,momentum,D10,TTEN3,L,SELL,-0.0158730158730158,10.75817376,-1107,-11909.29835232
2023-10-31,2023-11-01,momentum,D10,UGPA3,L,SELL,-0.0019841269841269,19.55560945,-76,-1486.2263182
2023-10-31,2023-11-01,momentum,D10,UNIP6,L,SELL,-0.0019841269841269,53.1378595,-28,-1487.860066
2023-10-31,2023-11-01,momentum,D10,VLID3,L,BUY,0.0138888888888888,13.26897947,785,10416.14888395
2023-10-31,2023-11-01,momentum,D10,VULC3,L,SELL,-0.0019841269841269,14.72179363,-101,-1486.90115663
2023-10-31,2023-11-01,momentum,LS,AALR3,S,SELL,-0.0048757961559637,9.76,-375,-3660.0
2023-10-31,2023-11-01,momentum,LS,ABEV3,L,BUY,0.0070074727207388,11.29116668,465,5250.3925062
2023-10-31,2023-11-01,momentum,LS,AGRO3,S,SELL,-0.0065010615412849,23.17215653,-210,-4866.1528713
2023-10-31,2023-11-01,momentum,LS,ALPA4,S,SELL,-1.1006551285074053e-05,8.134139847,-1,-8.134139847
2023-10-31,2023-11-01,momentum,LS,AMAR3,S,BUY,0.0007324174097705,2.20779341,249,549.7405590899999
2023-10-31,2023-11-01,momentum,LS,ANIM3,S,SELL,-0.0065010615412849,2.270028223,-2148,-4876.020623004
2023-10-31,2023-11-01,momentum,LS,BBAS3,L,BUY,0.0067042197144501,20.64011998,244,5036.18927512
2023-10-31,2023-11-01,momentum,LS,BBDC4,S,SELL,-0.00655632585628,11.72706039,-419,-4913.63830341
2023-10-31,2023-11-01,momentum,LS,BEEF3,S,SELL,-0.0065010615412849,6.693707815,-728,-4873.01928932
2023-10-31,2023-11-01,momentum,LS,BLAU3,S,SELL,-5.526431499503284e-05,14.58150757,-3,-43.74452271
2023-10-31,2023-11-01,momentum,LS,BRAV3,S,SELL,-0.0065010615412849,32.27103441,-151,-4872.92619591
2023-10-31,2023-11-01,momentum,LS,BRFS3,S,SELL,-1.1006551285074053e-05,10.44901767,-1,-10.44901767
2023-10-31,2023-11-01,momentum,LS,BRSR6,L,BUY,0.0001642807338549,9.568402088,13,124.389227144
2023-10-31,2023-11-01,momentum,LS,CBAV3,S,SELL,-1.1006551285074053e-05,3.795735374,-2,-7.591470748
2023-10-31,2023-11-01,momentum,LS,CEAB3,L,BUY,0.0070074727207388,4.925036821,1067,5255.014288007
2023-10-31,2023-11-01,momentum,LS,CPLE6,L,BUY,0.0067042197144501,7.7332408,650,5026.60652
2023-10-31,2023-11-01,momentum,LS,CSMG3,L,SELL,-0.008839060667962,12.76938921,-519,-6627.31299999
2023-10-31,2023-11-01,momentum,LS,CSNA3,L,BUY,0.0068431919868839,10.21953154,502,5130.20483308
2023-10-31,2023-11-01,momentum,LS,CVCB3,S,SELL,-1.1006551285074053e-05,2.75,-3,-8.25
2023-10-31,2023-11-01,momentum,LS,CXSE3,L,SELL,-0.0022991216873668,9.454065306,-182,-1720.639885692
2023-10-31,2023-11-01,momentum,LS,DASA3,S,SELL,-1.1006551285074053e-05,9.7,-1,-9.7
2023-10-31,2023-11-01,momentum,LS,ENEV3,S,SELL,-1.1006551285074053e-05,10.85,-1,-10.85
2023-10-31,2023-11-01,momentum,LS,GGBR4,L,SELL,-0.0021348409535118,16.74440053,-96,-1607.46245088
2023-10-31,2023-11-01,momentum,LS,GOAU4,L,SELL,-0.008839060667962,8.939627106,-742,-6633.203312652
2023-10-31,2023-11-01,momentum,LS,INTB3,L,BUY,0.0001389722724338,17.87239243,6,107.23435458
