month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-09-30,2022-10-03,momentum,D10,AALR3,L,BUY,0.0143097643097643,21.12,508,10728.96
2022-09-30,2022-10-03,momentum,D10,ASAI3,L,BUY,0.0143097643097643,17.47576549,614,10730.12001086
2022-09-30,2022-10-03,momentum,D10,BBAS3,L,BUY,0.0096801346801346,15.67723093,463,7258.55792059
2022-09-30,2022-10-03,momentum,D10,BBSE3,L,BUY,0.0143097643097643,19.9445934,538,10730.1912492
2022-09-30,2022-10-03,momentum,D10,BEEF3,L,BUY,0.0143097643097643,10.7044324,1003,10736.5456972
2022-09-30,2022-10-03,momentum,D10,BRAP4,L,BUY,0.005050505050505,16.83575157,225,3788.04410325
2022-09-30,2022-10-03,momentum,D10,CBAV3,L,BUY,0.0096801346801346,10.74343753,676,7262.563770279999
2022-09-30,2022-10-03,momentum,D10,CIEL3,L,BUY,0.0143097643097643,4.923065862,2180,10732.28357916
2022-09-30,2022-10-03,momentum,D10,CPFE3,L,BUY,0.0092592592592592,26.82658777,259,6948.08623243
2022-09-30,2022-10-03,momentum,D10,CRFB3,L,BUY,0.0143097643097643,19.09011683,562,10728.64565846
2022-09-30,2022-10-03,momentum,D10,CURY3,L,BUY,0.0046296296296296,9.800749932,354,3469.465475928
2022-09-30,2022-10-03,momentum,D10,DIRR3,L,BUY,0.0092592592592592,4.447468631,1561,6942.498532991
2022-09-30,2022-10-03,momentum,D10,DMMO3,L,BUY,0.0096801346801346,1.75,4149,7260.75
2022-09-30,2022-10-03,momentum,D10,HYPE3,L,BUY,0.0046296296296296,40.90407229,85,3476.84614465
2022-09-30,2022-10-03,momentum,D10,INTB3,L,BUY,0.0143097643097643,27.31285745,393,10733.95297785
2022-09-30,2022-10-03,momentum,D10,JHSF3,L,BUY,0.0096801346801346,5.980251149,1214,7260.024894886
2022-09-30,2022-10-03,momentum,D10,KEPL3,L,BUY,0.0143097643097643,8.168270531,1314,10733.107477733998
2022-09-30,2022-10-03,momentum,D10,LOGN3,L,BUY,0.0143097643097643,32.55,330,10741.499999999998
2022-09-30,2022-10-03,momentum,D10,MULT3,L,BUY,0.0046296296296296,22.18754001,156,3461.25624156
2022-09-30,2022-10-03,momentum,D10,MYPK3,L,BUY,0.0046296296296296,11.66082124,298,3474.9247295200003
2022-09-30,2022-10-03,momentum,D10,ORVR3,L,BUY,0.0046296296296296,40.23,86,3459.78
2022-09-30,2022-10-03,momentum,D10,PETR4,L,BUY,0.0046296296296296,16.755501,207,3468.388707
