month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-08-31,2020-09-01,momentum:+7354.49,D10,AESB3,L,BUY,0.00980392156862745,516,7347.36665772,14.23908267
2020-08-31,2020-09-01,momentum:+780.29,D10,ALPA4,L,BUY,0.001031991744066,22,798.43745388,36.29261154
2020-08-31,2020-09-01,value:-7816.27,D10,ALUP11,S,SELL,-0.010416666666666666,-462,-7816.27281666,16.91833943
2020-08-31,2020-09-01,momentum:+5515.71,D10,AMER3,L,BUY,0.00980392156862745,0,0.0,11031.41015
2020-08-31,2020-09-01,momentum:+776.70,D10,B3SA3,L,BUY,0.001031991744066,48,776.70140256,16.18127922
2020-08-31,2020-09-01,momentum:+7355.53,D10,BPAC11,L,BUY,0.00980392156862745,414,7355.52912384,17.76697856
2020-08-31,2020-09-01,momentum:+7354.42,D10,BRAP4,L,BUY,0.00980392156862745,775,7354.415275949999,9.489568098
2020-08-31,2020-09-01,momentum:+7355.33,D10,CAML3,L,BUY,0.00980392156862745,709,7355.33024694,10.37423166
2020-08-31,2020-09-01,momentum:+7355.04,D10,CSUD3,L,BUY,0.00980392156862745,596,7355.0369062,12.34066595
2020-08-31,2020-09-01,momentum:+774.38,D10,ENEV3,L,BUY,0.001031991744066,62,768.1800000000001,12.39
2020-08-31,2020-09-01,momentum:+780.74,D10,HAPV3,L,BUY,0.001031991744066,4,780.7363984,195.1840996
2020-08-31,2020-09-01,momentum:-6578.54,D10,HBOR3,S,SELL,-0.0087719298245614,-656,-6573.5302427199995,10.02062537
2020-08-31,2020-09-01,momentum:+773.65,D10,JHSF3,L,BUY,0.001031991744066,152,773.653014984,5.089822467
2020-08-31,2020-09-01,momentum:+774.45,D10,KEPL3,L,BUY,0.001031991744066,190,776.4947295399999,4.086814366
2020-08-31,2020-09-01,value:-7813.17,D10,LIGT3,S,SELL,-0.010416666666666666,-542,-7813.16691362,14.41543711
2020-08-31,2020-09-01,momentum:-6583.16,D10,LOGN3,S,SELL,-0.0087719298245614,-348,-6573.72,18.89
2020-08-31,2020-09-01,momentum:-6579.75,D10,MBRF3,S,SELL,-0.0087719298245614,-599,-6579.75398575,10.98456425
2020-08-31,2020-09-01,momentum:-6576.91,D10,MGLU3,S,SELL,-0.0087719298245614,-29,-6576.9062184,226.7898696
2020-08-31,2020-09-01,momentum:+7347.77,D10,PNVL3,L,BUY,0.00980392156862745,328,7358.9921608800005,22.43595171
2020-08-31,2020-09-01,momentum:+7352.62,D10,PRIO3,L,BUY,0.00980392156862745,870,7348.39711542,8.446433466
2020-08-31,2020-09-01,value:+7811.14,D10,PRNR3,L,BUY,0.010416666666666666,888,7806.74627916,8.791380945
2020-08-31,2020-09-01,value:+7817.34,D10,PSSA3,L,BUY,0.010416666666666666,380,7807.062870199999,20.54490229
2020-08-31,2020-09-01,momentum:-6579.88,D10,QUAL3,S,SELL,-0.0087719298245614,-238,-6593.73246112,27.70475824
2020-08-31,2020-09-01,momentum:+7348.83,D10,RCSL4,L,BUY,0.00980392156862745,374,7348.831789639999,19.64928286
2020-08-31,2020-09-01,momentum:-6582.20,D10,SBFG3,S,SELL,-0.0087719298245614,-236,-6596.17834228,27.94990823
2020-08-31,2020-09-01,momentum:-6578.79,D10,SHUL4,S,SELL,-0.0087719298245614,-2917,-6578.790661706,2.255327618
2020-08-31,2020-09-01,momentum:+7352.66,D10,SIMH3,L,BUY,0.00980392156862745,1019,7352.65620045,7.21556055
2020-08-31,2020-09-01,momentum:-6582.71,D10,SQIA3,S,SELL,-0.0087719298245614,-266,-6582.71337416,24.74704276
2020-08-31,2020-09-01,momentum:-6578.17,D10,SRNA3,S,SELL,-0.0087719298245614,-366,-6569.196164399999,17.9486234
2020-08-31,2020-09-01,momentum:-6579.42,D10,SYNE3,S,SELL,-0.0087719298245614,-2694,-6579.424350252,2.442251058
2020-08-31,2020-09-01,momentum:+772.99,D10,TASA4,L,BUY,0.001031991744066,160,770.58456784,4.816153549
2020-08-31,2020-09-01,value:+7811.65,D10,TEND3,L,BUY,0.010416666666666666,266,7811.653858819999,29.36711977
2020-08-31,2020-09-01,value:-7809.80,D10,TGMA3,S,SELL,-0.010416666666666666,-431,-7809.797179169999,18.12017907
2020-08-31,2020-09-01,momentum:-6576.56,D10,UNIP6,S,SELL,-0.0087719298245614,-460,-6583.7168478,14.31242793
2020-08-31,2020-09-01,momentum:-6577.21,D10,WIZC3,S,SELL,-0.0087719298245614,-821,-6577.20588121,8.01121301
