month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-10-31,2025-11-03,momentum,D10,AMBP3,L,SELL,-0.0185185185185185,0.36,-38580,-13888.8
2025-10-31,2025-11-03,momentum,D10,AMER3,L,BUY,0.0185185185185185,5.51,2521,13890.71
2025-10-31,2025-11-03,momentum,D10,BLAU3,L,SELL,-0.0185185185185185,13.38,-1038,-13888.44
2025-10-31,2025-11-03,momentum,D10,BPAC11,L,BUY,0.0185185185185185,49.4,281,13881.4
2025-10-31,2025-11-03,momentum,D10,CASH3,L,SELL,-0.0185185185185185,4.43,-3135,-13888.05
2025-10-31,2025-11-03,momentum,D10,FESA4,L,SELL,-0.0185185185185185,7.9,-1758,-13888.2
2025-10-31,2025-11-03,momentum,D10,IRBR3,L,SELL,-0.0185185185185185,49.43,-281,-13889.83
2025-10-31,2025-11-03,momentum,D10,LIGT3,L,SELL,-0.0185185185185185,5.75,-2415,-13886.25
2025-10-31,2025-11-03,momentum,D10,MYPK3,L,BUY,0.0185185185185185,10.95,1268,13884.6
2025-10-31,2025-11-03,momentum,D10,PETR4,L,SELL,-0.0185185185185185,29.88,-465,-13894.2
2025-10-31,2025-11-03,momentum,D10,PINE4,L,BUY,0.0185185185185185,9.36,1484,13890.24
2025-10-31,2025-11-03,momentum,D10,RANI3,L,BUY,0.0185185185185185,8.92,1557,13888.44
2025-10-31,2025-11-03,momentum,D10,SEER3,L,SELL,-0.0185185185185185,10.25,-1355,-13888.75
2025-10-31,2025-11-03,momentum,D10,SRNA3,L,BUY,0.0185185185185185,12.55,1107,13892.85
2025-10-31,2025-11-03,momentum,D10,SYNE3,L,BUY,0.0185185185185185,4.99,2783,13887.17
2025-10-31,2025-11-03,momentum,D10,TFCO4,L,BUY,0.0185185185185185,18.25,761,13888.25
2025-10-31,2025-11-03,momentum,D10,TGMA3,L,SELL,-0.0185185185185185,36.43,-381,-13879.83
2025-10-31,2025-11-03,momentum,D10,UNIP6,L,BUY,0.0185185185185185,70.99,196,13914.04
2025-10-31,2025-11-03,momentum,D10,WIZC3,L,BUY,0.0185185185185185,8.3,1673,13885.9
2025-10-31,2025-11-03,momentum,LS,ALPA4,L,BUY,0.0003415053048988,10.6,24,254.4
