month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,AMAR3,L,0.0625,0.0,-0.0625,exit,Trade,15,0,25.26634609,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,AMER3,L,0.0,0.0714285714285714,0.0714285714285714,add,Trade,1,0,4794.486195,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,AZZA3,L,0.0714285714285714,0.0,-0.0714285714285714,exit,Textile,6,0,48.62065864,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,BHIA3,L,0.0,0.07142857142857145,0.07142857142857145,add,Trade,1,0,150.0,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,BRAP4,L,0.0714285714285714,0.0,-0.0714285714285714,exit,Other,9,1,5.867603677,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,CIEL3,L,0.0625,0.07142857142857145,0.008928571428571452,reweight,Software & Data,16,0,8.972564725,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,CMIG4,L,0.0,0.0714285714285714,0.0714285714285714,add,Electric Power,1,0,3.698896875,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,CPLE6,L,0.0625,0.0,-0.0625,exit,Electric Power,0,0,2.063784874,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,CRFB3,L,0.0625,0.0,-0.0625,exit,Trade,12,0,17.92678709,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,CSMG3,L,0.0,0.0714285714285714,0.0714285714285714,add,Other,1,1,10.54593784,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,DXCO3,L,0.0,0.0714285714285714,0.0714285714285714,add,Other,1,0,8.140275997,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,DXCO3,L,0.0,0.07142857142857145,0.07142857142857145,add,Other,1,1,8.140275997,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,value,D10,ECOR3,L,0.0625,0.07142857142857145,0.008928571428571452,reweight,Transportation Services,13,0,10.47268466,0,,1.0,,
2019-01-31 00:00:00,2019-02-01 00:00:00,0,momentum,D10,EGIE3,L,0.0714285714285714,0.0,-0.0714285714285714,exit,Electric Power,3,0,29.66939192,0,,1.0,,
