month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,ALPA4,L,SELL,-0.0055555555555555,41.42863375,-101,-4184.292008750001,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,AMER3,L,CLOSE,-0.0555555555555555,7501.553972,-6,-45009.323832,exit
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,B3SA3,L,SELL,-0.0055555555555555,17.33271983,-240,-4159.8527592,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,BHIA3,L,SELL,-0.0055555555555555,412.25,-10,-4122.5,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,BIDI3,L,OPEN,0.0499999999999999,11.18331542,3353,37497.65660326,add
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,BPAC11,L,CLOSE,-0.0555555555555555,21.06931672,-1978,-41675.10847216,exit
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,BRAP4,L,OPEN,0.0499999999999999,14.48909897,2588,37497.78813436,add
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,CAML3,L,SELL,-0.0055555555555555,9.429426257,-442,-4167.806405593999,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,CEAB3,L,SELL,-0.01120448179271711,12.38894921,-678,-8399.70756438,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,CIEL3,L,SELL,-0.01120448179271711,3.25162066,-2584,-8402.187785439999,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,CPLE6,L,CLOSE,-0.0555555555555555,4.80691173,-8668,-41666.31087564,exit
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,CPLE6,L,SELL,-0.01120448179271711,4.80691173,-1748,-8402.481704040001,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,CSAN3,L,SELL,-0.0055555555555555,17.08743724,-244,-4169.33468656,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,CSMG3,L,SELL,-0.01120448179271711,10.8468975,-775,-8406.3455625,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,CSNA3,L,OPEN,0.0499999999999999,20.20347497,1856,37497.64954432,add
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,CSUD3,L,SELL,-0.0055555555555555,11.68242187,-357,-4170.62460759,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,CYRE3,L,OPEN,0.047619047619047596,24.07459829,1483,35702.629264070005,add
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,DEXP3,L,SELL,-0.0055555555555555,6.272804057,-664,-4165.141893848,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,DEXP3,L,OPEN,0.047619047619047596,6.272804057,5694,35717.346300558,add
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,ELET3,L,SELL,-0.01120448179271711,30.48289086,-276,-8413.27787736,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,value,2,D10,ENAT3,L,SELL,-0.01120448179271711,10.75929846,-781,-8403.01209726,reweight
2020-12-30 00:00:00,2021-01-04 00:00:00,momentum,2,D10,ENEV3,L,SELL,-0.0055555555555555,15.7625,-264,-4161.3,reweight
