month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2010-07-30,2010-08-02,value,D10,EQTL3,L,SELL,-0.04761904761904762,1.535012675,-23266,-35713.60489655
2010-07-30,2010-08-02,value,D10,LIGT3,L,BUY,0.04761904761904762,13.03298492,2740,35710.3786808
2010-07-30,2010-08-02,value,LS,ACGU3,L,BUY,0.007936507936507936,4.22,1411,5954.42
2010-07-30,2010-08-02,value,LS,AMER3,L,BUY,0.007936507936507936,2831.974834,2,5663.949668
2010-07-30,2010-08-02,value,LS,ARTR3,L,BUY,0.007936507936507936,8.018121925,742,5949.446468350001
2010-07-30,2010-08-02,value,LS,BRFS3,S,BUY,0.0026455026455026592,21.68206716,92,1994.75017872
2010-07-30,2010-08-02,value,LS,BRML3,L,BUY,0.007936507936507936,7.307431001,815,5955.556265815
2010-07-30,2010-08-02,value,LS,CNFB4,L,BUY,0.007936507936507936,4.801905759,1240,5954.36314116
2010-07-30,2010-08-02,value,LS,CPFE3,S,BUY,0.0026455026455026592,8.540863797,232,1981.480400904
2010-07-30,2010-08-02,value,LS,CSAN3,S,BUY,0.0026455026455026592,3.810821039,521,1985.437761319
2010-07-30,2010-08-02,value,LS,EMBR3,L,BUY,0.007936507936507936,10.23521728,582,5956.89645696
2010-07-30,2010-08-02,value,LS,EQTL3,,SELL,-0.07142857142857142,1.535012675,-34900,-53571.9423575
2010-07-30,2010-08-02,value,LS,LAND3,S,BUY,0.0026455026455026592,56.15512138,35,1965.4292483
2010-07-30,2010-08-02,value,LS,LIGT3,L,BUY,0.023809523809523808,13.03298492,1370,17855.1893404
2010-07-30,2010-08-02,value,LS,LUPA3,S,BUY,0.0026455026455026592,3632.674414,1,3632.674414
2010-07-30,2010-08-02,value,LS,TOTS3,S,BUY,0.0026455026455026592,6.723541732,295,1983.44481094
2010-07-30,2010-08-02,value,LS,VIVR3,S,SELL,-0.015873015873015865,20682.86348,-1,-20682.86348
