month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,ALSC3,L,OPEN,0.0909090909090909,11.83121749,5763,68183.30639487,add
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,BEEF3,L,CLOSE,-0.0714285714285714,6.503048486,-8238,-53572.113427668,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,CSAN3,L,OPEN,0.0714285714285714,6.482773819,8264,53573.642840216,add
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,CSMG3,L,CLOSE,-0.0909090909090909,3.854672544,-17688,-68181.447958272,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,CVCB3,L,CLOSE,-0.0714285714285714,18.58233522,-2883,-53572.872439260005,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,ENAT3,L,CLOSE,-0.0909090909090909,2.262461605,-30136,-68181.54292828,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,ENBR3,L,CLOSE,-0.0714285714285714,8.278683514,-6471,-53571.361019094,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,ENBR3,L,OPEN,0.0909090909090909,8.278683514,8236,68183.237421304,add
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,GRND3,L,CLOSE,-0.0714285714285714,2.948039114,-18172,-53571.766779608006,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,HGTX3,L,OPEN,0.0714285714285714,10.427447,5138,53576.222686,add
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,HYPE3,L,OPEN,0.0714285714285714,19.44026893,2756,53577.38117107999,add
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,JBSS3,L,CLOSE,-0.0909090909090909,6.700328687,-10176,-68182.544718912,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,MBRF3,L,OPEN,0.0714285714285714,3.861426207,13873,53569.565769711,add
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,MOTV3,L,OPEN,0.0714285714285714,11.02542793,4859,53572.55431186999,add
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,MYPK3,L,CLOSE,-0.0909090909090909,10.39196298,-6561,-68181.66911178001,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,PRML3,L,CLOSE,-0.0714285714285714,6.06350846,-8835,-53571.097244100005,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,SANB11,L,CLOSE,-0.0714285714285714,9.704303337,-5520,-53567.75442024,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,SBSP3,L,OPEN,0.0714285714285714,20.3550214,2632,53574.4163248,add
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,SMTO3,L,OPEN,0.0714285714285714,13.06756955,4100,53577.035155,add
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,TUPY3,L,OPEN,0.0909090909090909,8.75181497,7791,68185.39043127,add
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,1,D10,UGPA3,L,CLOSE,-0.0714285714285714,26.6877511,-2007,-53562.3164577,exit
2016-05-31 00:00:00,2016-06-01 00:00:00,value,1,D10,YDUQ3,L,OPEN,0.0909090909090909,8.070697949,8448,68181.256273152,add
2016-05-31 00:00:00,2016-06-01 00:00:00,value,0,LS,ABEV3,S,SELL,-0.003286110279134516,13.13862876,-188,-2470.06220688,keep
2016-05-31 00:00:00,2016-06-01 00:00:00,value,0,LS,ALSC3,L,BUY,0.0032861102791345437,11.83121749,208,2460.89323792,keep
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,0,LS,AMER3,S,SELL,-0.0027097685701354,938.3621793,-2,-1876.7243586,reweight
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,0,LS,BEEF3,L,BUY,1.6419176985402184e-05,6.503048486,2,13.006096972,keep
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,0,LS,BRAP4,S,SELL,-0.0027097685701354,1.252420534,-1623,-2032.678526682,reweight
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,0,LS,BRSR6,S,SELL,-0.0027097685701354,4.192911575,-485,-2033.562113875,reweight
2016-05-31 00:00:00,2016-06-01 00:00:00,momentum,0,LS,CMIG4,S,SELL,-0.0027097685701354,1.291615172,-1573,-2031.710665556,reweight
2016-05-31 00:00:00,2016-06-01 00:00:00,value,0,LS,CMIG4,L,BUY,0.0032861102791345437,1.291615172,1908,2464.401748176,keep
