month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2013-10-31,2013-11-01,momentum,D10,AEDU3,L,BUY,0.0180032733224222,13.2470613,1019,13498.7554647
2013-10-31,2013-11-01,momentum,D10,AMER3,L,BUY,0.0085470085470085,1405.190441,5,7025.952205
2013-10-31,2013-11-01,momentum,D10,APER3,L,BUY,0.0094562647754137,333.465238,21,7002.769998
2013-10-31,2013-11-01,momentum,D10,ARTR3,L,BUY,0.0070921985815602,18.47197724,288,5319.92944512
2013-10-31,2013-11-01,momentum,D10,BRFS3,L,BUY,0.0164835164835164,47.6343053,260,12384.919378
2013-10-31,2013-11-01,momentum,D10,COCE5,L,BUY,0.0164835164835164,26.60961896,465,12373.4728164
2013-10-31,2013-11-01,momentum,D10,COGN3,L,BUY,0.0164835164835164,6.879588091,1797,12362.619799527
2013-10-31,2013-11-01,momentum,D10,DAGB33,L,BUY,0.0094562647754137,336.3436414,21,7063.2164694
2013-10-31,2013-11-01,momentum,D10,DIRR3,L,BUY,0.0173927727119216,2.036249949,6406,13044.217173294
2013-10-31,2013-11-01,momentum,D10,EQTL3,L,BUY,0.0079365079365079,3.705028232,1607,5953.980368824
2013-10-31,2013-11-01,momentum,D10,EZTC3,L,BUY,0.0079365079365079,14.01155932,425,5954.912711
2013-10-31,2013-11-01,momentum,D10,GETI3,L,BUY,0.0094562647754137,15.9367729,445,7091.863940499999
2013-10-31,2013-11-01,momentum,D10,GRND3,L,BUY,0.0259397812589301,3.113233034,6249,19454.593229466
2013-10-31,2013-11-01,momentum,D10,HBOR3,L,BUY,0.0079365079365079,27.43657101,217,5953.73590917
2013-10-31,2013-11-01,momentum,D10,LAND3,L,BUY,0.0085470085470085,27.67998945,232,6421.7575524
2013-10-31,2013-11-01,momentum,D10,PFRM3,L,BUY,0.0259397812589301,12.3391477,1577,19458.8359229
2013-10-31,2013-11-01,momentum,D10,PSSA3,L,BUY,0.0259397812589301,7.325055118,2656,19455.346393408
2013-10-31,2013-11-01,momentum,D10,SIMH3,L,BUY,0.0164835164835164,2.87853136,4295,12363.2921912
2013-10-31,2013-11-01,momentum,D10,USIM5,L,BUY,0.0259397812589301,9.155112928,2125,19454.614972
2013-10-31,2013-11-01,momentum,D10,VALE3,L,BUY,0.0259397812589301,16.57993408,1173,19448.26267584
2013-10-31,2013-11-01,momentum,D10,YDUQ3,L,BUY,0.0259397812589301,11.98847121,1623,19457.28877383
2013-10-31,2013-11-01,momentum,LS,AEDU3,L,BUY,0.0081456032396891,13.2470613,461,6106.8952593
2013-10-31,2013-11-01,momentum,LS,AMER3,L,BUY,0.0039800607737719,1405.190441,2,2810.380882
2013-10-31,2013-11-01,momentum,LS,APER3,L,BUY,0.0031241568494378,333.465238,7,2334.256666
2013-10-31,2013-11-01,momentum,LS,ARTR3,L,BUY,0.0041655424659171,18.47197724,169,3121.76415356
2013-10-31,2013-11-01,momentum,LS,BISA3,S,SELL,-0.0114748982795877,1.4,-6147,-8605.8
2013-10-31,2013-11-01,momentum,LS,BRFS3,L,BUY,0.0083672340896793,47.6343053,132,6287.7282996
2013-10-31,2013-11-01,momentum,LS,BRSR6,S,SELL,-0.0036957707185025,6.56778346,-422,-2771.60462012
2013-10-31,2013-11-01,momentum,LS,COCE5,L,BUY,0.0083672340896793,26.60961896,236,6279.87007456
2013-10-31,2013-11-01,momentum,LS,COGN3,L,BUY,0.0102576104423336,6.879588091,1118,7691.379485738
2013-10-31,2013-11-01,momentum,LS,CSMG3,S,SELL,-0.0036957707185025,5.229725277,-530,-2771.75439681
2013-10-31,2013-11-01,momentum,LS,CSNA3,S,SELL,-0.0114748982795877,6.081744035,-1415,-8605.667809524999
2013-10-31,2013-11-01,momentum,LS,CTIP3,S,SELL,-0.0077791275610852,21.16292195,-276,-5840.9664582000005
2013-10-31,2013-11-01,momentum,LS,DAGB33,L,BUY,0.0041655424659171,336.3436414,9,3027.0927726
2013-10-31,2013-11-01,momentum,LS,DIRR3,L,BUY,0.0085527157818245,2.036249949,3150,6414.18733935
2013-10-31,2013-11-01,momentum,LS,ELET3,S,SELL,-0.0114748982795877,5.172849653,-1664,-8607.621822592
2013-10-31,2013-11-01,momentum,LS,ENEV3,S,SELL,-0.0101320493850471,64.03736582,-119,-7620.44653258
2013-10-31,2013-11-01,momentum,LS,EZTC3,L,BUY,0.0043871733159074,14.01155932,235,3292.7164402
2013-10-31,2013-11-01,momentum,LS,GETI3,L,BUY,0.0041655424659171,15.9367729,196,3123.6074884
2013-10-31,2013-11-01,momentum,LS,GOLL54,S,SELL,-0.0077791275610852,0.149406447,-39050,-5834.32175535
2013-10-31,2013-11-01,momentum,LS,GRND3,L,BUY,0.0125327765555965,3.113233034,3019,9398.850529646
2013-10-31,2013-11-01,momentum,LS,HBOR3,L,BUY,0.0043871733159074,27.43657101,120,3292.3885212
2013-10-31,2013-11-01,momentum,LS,HGTX3,S,SELL,-0.0040833568425827,23.3027921,-131,-3052.6657651
2013-10-31,2013-11-01,momentum,LS,LAND3,L,BUY,0.0039800607737719,27.67998945,108,2989.4388606
2013-10-31,2013-11-01,momentum,LS,MBRF3,S,SELL,-0.0114748982795877,2.80886629,-3064,-8606.36631256
2013-10-31,2013-11-01,momentum,LS,MGLU3,S,SELL,-0.0114748982795877,2.655702744,-3241,-8607.132593304
2013-10-31,2013-11-01,momentum,LS,MPLU3,S,SELL,-0.0036957707185025,18.66791577,-148,-2762.85153396
2013-10-31,2013-11-01,momentum,LS,OGXP3,S,SELL,-0.0114748982795877,15.0,-574,-8610.0
2013-10-31,2013-11-01,momentum,LS,OSXB3,S,SELL,-0.0114748982795877,49.0,-176,-8624.0
2013-10-31,2013-11-01,momentum,LS,PFRM3,L,BUY,0.0125327765555965,12.3391477,762,9402.4305474
2013-10-31,2013-11-01,momentum,LS,PRML3,S,SELL,-0.0114748982795877,11.73582283,-733,-8602.35813439
2013-10-31,2013-11-01,momentum,LS,PSSA3,L,BUY,0.0125327765555965,7.325055118,1283,9398.045716394
2013-10-31,2013-11-01,momentum,LS,RSID3,S,SELL,-0.0114748982795877,69.25,-124,-8587.0
2013-10-31,2013-11-01,momentum,LS,SIMH3,L,BUY,0.0039800607737719,2.87853136,1037,2985.03702032
2013-10-31,2013-11-01,momentum,LS,TGMA3,S,SELL,-0.007391541437005,13.15906408,-421,-5539.96597768
2013-10-31,2013-11-01,momentum,LS,USIM5,L,BUY,0.0125327765555965,9.155112928,1027,9402.300977056
2013-10-31,2013-11-01,momentum,LS,VALE3,L,BUY,0.0125327765555965,16.57993408,567,9400.82262336
2013-10-31,2013-11-01,momentum,LS,YDUQ3,L,BUY,0.0125327765555965,11.98847121,784,9398.96142864
2013-10-31,2013-11-01,value,D10,ALOS3,L,BUY,0.0202020202020202,16.87636432,898,15154.975159360001
2013-10-31,2013-11-01,value,D10,AMAR3,L,BUY,0.008547008547008548,67.75729853,95,6436.94336035
2013-10-31,2013-11-01,value,D10,BEEF3,L,BUY,0.02874902874902875,6.550965686,3291,21559.228072626
2013-10-31,2013-11-01,value,D10,BRML3,L,BUY,0.02874902874902875,12.60249551,1711,21562.86981761
2013-10-31,2013-11-01,value,D10,BRPR3,L,BUY,0.008547008547008548,92.25330715,69,6365.47819335
2013-10-31,2013-11-01,value,D10,CMIG4,L,BUY,0.02874902874902875,2.423804817,8896,21562.167652032
2013-10-31,2013-11-01,value,D10,CPLE6,L,BUY,0.02874902874902875,1.330891422,16201,21561.771927822003
2013-10-31,2013-11-01,value,D10,CSMG3,L,BUY,0.02874902874902875,5.229725277,4123,21562.157317071
2013-10-31,2013-11-01,value,D10,CSNA3,L,BUY,0.0101010101010101,6.081744035,1246,7577.85306761
2013-10-31,2013-11-01,value,D10,CTIP3,L,BUY,0.0101010101010101,21.16292195,358,7576.3260581
2013-10-31,2013-11-01,value,D10,CYRE3,L,BUY,0.008547008547008548,10.10346166,634,6405.5946924400005
2013-10-31,2013-11-01,value,D10,EMBR3,L,BUY,0.008547008547008548,15.57571929,412,6417.19634748
2013-10-31,2013-11-01,value,D10,MBRF3,L,BUY,0.018648018648018648,2.80886629,4979,13985.345257910001
2013-10-31,2013-11-01,value,D10,MGLU3,L,BUY,0.02874902874902875,2.655702744,8119,21561.650578536002
