month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-11-30,2022-12-01,momentum:-5686.73,D10,AALR3,S,SELL,-0.00757575757575755,-282,-5676.66,20.13
2022-11-30,2022-12-01,value:-249.42,D10,AGRO3,S,SELL,-0.00032938076416337325,-11,-249.41510373999998,22.67410034
2022-11-30,2022-12-01,momentum:-251.30,D10,ASAI3,S,SELL,-0.00032938076416335,-13,-251.29955513000002,19.33073501
2022-11-30,2022-12-01,momentum:-5682.70,D10,BBAS3,S,SELL,-0.00757575757575755,-414,-5682.6956768400005,13.72631806
2022-11-30,2022-12-01,momentum:-5686.26,D10,BBSE3,S,SELL,-0.00757575757575755,-246,-5697.83817234,23.16194379
2022-11-30,2022-12-01,momentum:-244.49,D10,BEEF3,S,SELL,-0.00032938076416335,-24,-249.69215784,10.40383991
2022-11-30,2022-12-01,value:+5434.88,D10,BOAS3,L,BUY,0.0072463768115942065,1152,5437.240788096,4.719827073
2022-11-30,2022-12-01,momentum:-5685.07;value:-251.27,D10,BRAP4,S,SELL,-0.007905138339920924,-284,-5946.8088836,20.9394679
2022-11-30,2022-12-01,momentum:-5681.70,D10,CBAV3,S,SELL,-0.00757575757575755,-507,-5681.703982110001,11.20651673
2022-11-30,2022-12-01,value:-246.57,D10,CEAB3,S,SELL,-0.00032938076416337325,-109,-246.56681428500002,2.262080865
2022-11-30,2022-12-01,momentum:-246.02,D10,CIEL3,S,SELL,-0.00032938076416335,-58,-248.15801236,4.27858642
2022-11-30,2022-12-01,value:-5681.79,D10,CMIN3,S,SELL,-0.0075757575757575794,-2010,-5683.2054339,2.82746539
2022-11-30,2022-12-01,momentum:+5436.84,D10,CPFE3,L,BUY,0.0072463768115942,200,5423.27865,27.11639325
2022-11-30,2022-12-01,value:-5682.53,D10,CPLE6,S,SELL,-0.0075757575757575794,-809,-5682.528292436,7.024138804
2022-11-30,2022-12-01,momentum:-245.78,D10,CRFB3,S,SELL,-0.00032938076416335,-16,-245.77559312,15.36097457
2022-11-30,2022-12-01,value:+5434.06,D10,CSED3,L,BUY,0.0072463768115942065,1526,5434.06397982,3.56098557
2022-11-30,2022-12-01,momentum:+5435.94,D10,CURY3,L,BUY,0.0072463768115942,610,5440.3962871799995,8.918682438
2022-11-30,2022-12-01,momentum:-246.84,D10,DMMO3,S,SELL,-0.00032938076416335,-132,-246.84,1.87
2022-11-30,2022-12-01,value:-245.41,D10,ENAT3,S,SELL,-0.00032938076416337325,-18,-238.7781819,13.26545455
2022-11-30,2022-12-01,value:-245.34,D10,GUAR3,S,SELL,-0.00032938076416337325,-34,-241.785430562,7.111336193
2022-11-30,2022-12-01,momentum:+5432.03,D10,HYPE3,L,BUY,0.0072463768115942,138,5432.0321208000005,39.3625516
2022-11-30,2022-12-01,value:+5433.60,D10,INEP3,L,BUY,0.0072463768115942065,849,5433.6,6.4
2022-11-30,2022-12-01,momentum:-5676.94,D10,INTB3,S,SELL,-0.00757575757575755,-194,-5662.34762272,29.18735888
2022-11-30,2022-12-01,value:-246.86,D10,JALL3,S,SELL,-0.00032938076416337325,-33,-246.860588997,7.480623909
