month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2014-06-30,2014-07-01,momentum:+0.000000,D10,AEDU3,,0.0,0.0,0.0,18.55,Other
2014-06-30,2014-07-01,momentum:+0.011299,D10,ALPA4,L,0.0,0.01129943502824855,0.0037664783427495,7.214129808,Textile
2014-06-30,2014-07-01,momentum:+0.034532,D10,AMER3,L,0.0,0.0345317582605718,0.01151058608685725,2673.393849,Trade
2014-06-30,2014-07-01,momentum:+0.034532,D10,BBSE3,L,0.0,0.0345317582605718,0.01151058608685725,13.3250741,Financial Services
2014-06-30,2014-07-01,value:+0.036940,D10,BEEF3,L,0.0,0.036940460669274235,0.012313486889758078,7.543536244,Food & Beverage
2014-06-30,2014-07-01,value:+0.000000,D10,CMIG4,,0.0,0.0,0.0,3.041332304,Electric Power
2014-06-30,2014-07-01,momentum:+0.034532,D10,COGN3,L,0.0,0.0345317582605718,0.01151058608685725,13.11387779,Other
2014-06-30,2014-07-01,value:+0.025641,D10,CSMG3,L,0.0,0.025641025641025647,0.008547008547008548,5.987146037,Other
2014-06-30,2014-07-01,momentum:+0.034532;value:+0.025641,D10,CSNA3,L,0.0,0.06017278390159745,0.020057594633865798,5.037436258,Basic & Fabricated Metal
2014-06-30,2014-07-01,value:+0.036940,D10,CVCB3,L,0.0,0.036940460669274235,0.012313486889758078,10.6400322,Transportation Services
2014-06-30,2014-07-01,momentum:+0.022411,D10,DAGB33,L,0.0,0.0224105461393597,0.0074701820464532,379.3447038,Trade
2014-06-30,2014-07-01,momentum:+0.008475,D10,DASA3,L,0.0,0.0084745762711864,0.0028248587570621,13.22434662,Other
2014-06-30,2014-07-01,value:+0.036940,D10,DXCO3,L,0.0,0.036940460669274235,0.012313486889758078,5.002134993,Other
2014-06-30,2014-07-01,momentum:+0.012121,D10,ELET3,L,0.0,0.0121212121212121,0.004040404040404,4.939245655,Electric Power
2014-06-30,2014-07-01,momentum:+0.034532,D10,EMBR3,L,0.0,0.0345317582605718,0.01151058608685725,19.49629116,Vehicle & Parts
2014-06-30,2014-07-01,value:+0.036940,D10,ENAT3,L,0.0,0.036940460669274235,0.012313486889758078,5.098326109,Oil & Gas
2014-06-30,2014-07-01,momentum:+0.011299,D10,EZTC3,L,0.0,0.01129943502824855,0.0037664783427495,10.3706972,Construction
2014-06-30,2014-07-01,value:+0.011299,D10,FIBR3,L,0.0,0.01129943502824859,0.0037664783427495295,17.75166406,Pulp & Paper
2014-06-30,2014-07-01,value:+0.036940,D10,GETI3,L,0.0,0.036940460669274235,0.012313486889758078,14.65481391,Electric Power
2014-06-30,2014-07-01,momentum:+0.009091;value:+0.034116,D10,GFSA3,L,0.0,0.04320651100312114,0.014402170334373694,3357.568545,Construction
2014-06-30,2014-07-01,momentum:+0.034532,D10,GOLL54,L,0.0,0.0345317582605718,0.01151058608685725,0.156948287,Transportation Services
2014-06-30,2014-07-01,value:+0.012821,D10,GRND3,L,0.0,0.012820512820512824,0.004273504273504274,2.227226688,Textile
2014-06-30,2014-07-01,momentum:+0.023232;value:+0.011299,D10,GUAR3,L,0.0,0.03453175826057179,0.01151058608685723,10.22507511,Textile
2014-06-30,2014-07-01,value:+0.011299,D10,JBSS3,L,0.0,0.01129943502824859,0.0037664783427495295,4.86257066,Food & Beverage
2014-06-30,2014-07-01,value:+0.012821,D10,LPSB3,L,0.0,0.012820512820512824,0.004273504273504274,8.984762412,Other
2014-06-30,2014-07-01,value:+0.025641,D10,MBRF3,L,0.0,0.025641025641025647,0.008547008547008548,3.653362038,Food & Beverage
2014-06-30,2014-07-01,value:+0.036940,D10,MGLU3,L,0.0,0.036940460669274235,0.012313486889758078,2.620765035,Trade
2014-06-30,2014-07-01,momentum:+0.022411,D10,MRVE3,L,0.0,0.0224105461393597,0.0074701820464532,4.384806304,Construction
2014-06-30,2014-07-01,momentum:+0.012121,D10,PRML3,L,0.0,0.0121212121212121,0.004040404040404,10.66003907,Other
2014-06-30,2014-07-01,momentum:+0.034532;value:+0.036940,D10,PSSA3,L,0.0,0.07147221892984604,0.02382407297661533,8.871582013,Financial Services
2014-06-30,2014-07-01,momentum:+0.011111,D10,QUAL3,L,0.0,0.0111111111111111,0.0037037037037037,14.30184102,Other
2014-06-30,2014-07-01,value:+0.011299,D10,RAPT4,L,0.0,0.01129943502824859,0.0037664783427495295,4.362726181,Vehicle & Parts
2014-06-30,2014-07-01,momentum:+0.034532,D10,SMLS3,L,0.0,0.0345317582605718,0.01151058608685725,21.71885254,Other
2014-06-30,2014-07-01,momentum:+0.000000,D10,TCSA3,,0.0,0.0,0.0,57.33844653,Construction
2014-06-30,2014-07-01,momentum:+0.011111;value:+0.011299,D10,TIMS3,L,0.0,0.022410546139359687,0.007470182046453229,8.349968572,Telecommunication
2014-06-30,2014-07-01,value:+0.036940,D10,TOTS3,L,0.0,0.036940460669274235,0.012313486889758078,10.75653366,Software & Data
2014-06-30,2014-07-01,value:+0.011299,D10,USIM5,L,0.0,0.01129943502824859,0.0037664783427495295,5.868465693,Basic & Fabricated Metal
2014-06-30,2014-07-01,momentum:+0.034532,D10,VALE3,L,0.0,0.0345317582605718,0.01151058608685725,14.0382829,Mining
2014-06-30,2014-07-01,momentum:+0.034532,D10,YDUQ3,L,0.0,0.0345317582605718,0.01151058608685725,20.54398327,Other
2014-06-30,2014-07-01,momentum:+0.000000,LS,AEDU3,,0.0,0.0,0.0,18.55,Other
2014-06-30,2014-07-01,momentum:+0.000000,LS,ALPA4,,0.0,0.0,0.0,7.214129808,Textile
2014-06-30,2014-07-01,momentum:-0.011116,LS,AMAR3,S,0.0,-0.01111647733123775,-0.0037054924437459,59.89627936,Trade
2014-06-30,2014-07-01,momentum:+0.016330,LS,AMER3,L,0.0,0.016329643463635,0.0054432144878783,2673.393849,Trade
2014-06-30,2014-07-01,value:-0.031736,LS,ANIM3,S,0.0,-0.03173582394099731,-0.010578607980332437,8.044564829,Other
2014-06-30,2014-07-01,momentum:-0.015685,LS,APER3,S,0.0,-0.01568461778662555,-0.00522820592887515,184.7854172,Financial Services
2014-06-30,2014-07-01,momentum:-0.005880;value:-0.031736,LS,AZZA3,S,0.0,-0.037615647861920815,-0.012538549287306936,23.72751879,Textile
2014-06-30,2014-07-01,momentum:+0.000000,LS,B3SA3,,0.0,0.0,0.0,2.56762336,Financial Services
2014-06-30,2014-07-01,momentum:+0.016330,LS,BBSE3,L,0.0,0.016329643463635,0.0054432144878783,13.3250741,Financial Services
2014-06-30,2014-07-01,value:+0.028979,LS,BEEF3,L,0.0,0.0289790092874751,0.0096596697624917,7.543536244,Food & Beverage
2014-06-30,2014-07-01,momentum:-0.016996;value:+0.000000,LS,BPHA3,S,0.0,-0.0169963012521613,-0.0056654337507204,183.0,Trade
2014-06-30,2014-07-01,value:-0.031736,LS,BRAP4,S,0.0,-0.03173582394099731,-0.010578607980332437,3.192189055,Other
2014-06-30,2014-07-01,value:-0.020585,LS,BRFS3,S,0.0,-0.02058539931307934,-0.006861799771026447,49.77854718,Food & Beverage
2014-06-30,2014-07-01,momentum:+0.000000,LS,BRML3,,0.0,0.0,0.0,11.15544867,Other
2014-06-30,2014-07-01,momentum:-0.004760,LS,BRSR6,S,0.0,-0.0047598574597952,-0.00158661915326505,4.624747459,Financial Services
2014-06-30,2014-07-01,value:+0.000000,LS,CMIG4,,0.0,0.0,0.0,3.041332304,Electric Power
2014-06-30,2014-07-01,momentum:+0.016330,LS,COGN3,L,0.0,0.016329643463635,0.0054432144878783,13.11387779,Other
2014-06-30,2014-07-01,value:+0.020059,LS,CSMG3,L,0.0,0.02005866958514072,0.0066862231950469055,5.987146037,Other
2014-06-30,2014-07-01,momentum:+0.016330;value:+0.020059,LS,CSNA3,L,0.0,0.03638831304877572,0.012129437682925206,5.037436258,Basic & Fabricated Metal
