month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-09-30,2011-10-03,momentum,D10,ABEV3,L,SELL,-0.0277777777777777,5.342680046,-3899,-20831.109499354
2011-09-30,2011-10-03,momentum,D10,CIEL3,L,BUY,0.0310077519379844,4.669674639,4980,23254.97970222
2011-09-30,2011-10-03,momentum,D10,CSAN3,L,SELL,-0.0277777777777777,3.677192585,-5666,-20834.97318661
2011-09-30,2011-10-03,momentum,D10,CTIP3,L,BUY,0.0032299741602067,18.83898428,129,2430.22897212
2011-09-30,2011-10-03,momentum,D10,ENEV3,L,BUY,0.0032299741602067,130.2444045,19,2474.6436855
2011-09-30,2011-10-03,momentum,D10,EZTC3,L,BUY,0.0032299741602067,4.959896042,488,2420.429268496
2011-09-30,2011-10-03,momentum,D10,LIGT3,L,BUY,0.0310077519379844,16.4142997,1417,23259.0626749
2011-09-30,2011-10-03,momentum,D10,LPSB3,L,SELL,-0.0277777777777777,12.55125898,-1660,-20835.0899068
2011-09-30,2011-10-03,momentum,D10,MPLU3,L,SELL,-0.0277777777777777,15.53263136,-1341,-20829.25865376
2011-09-30,2011-10-03,momentum,D10,ODPV3,L,BUY,0.0032299741602067,4.581861891,529,2423.804940339
2011-09-30,2011-10-03,momentum,D10,PMAM3,L,BUY,0.0032299741602067,52.45650679,46,2412.99931234
2011-09-30,2011-10-03,momentum,D10,POMO4,L,BUY,0.0310077519379844,1.647250468,14118,23255.882107224
2011-09-30,2011-10-03,momentum,D10,RPMG3,L,BUY,0.0232558139534883,15.50215069,1125,17439.91952625
2011-09-30,2011-10-03,momentum,D10,TCSA3,L,BUY,0.0310077519379844,68.54532403,339,23236.86484617
2011-09-30,2011-10-03,momentum,D10,TGMA3,L,SELL,-0.0277777777777777,11.09468438,-1878,-20835.81726564
2011-09-30,2011-10-03,momentum,D10,TOTS3,L,SELL,-0.0277777777777777,8.281999786,-2515,-20829.22946179
2011-09-30,2011-10-03,momentum,D10,VALE3,L,BUY,0.0032299741602067,16.99796711,143,2430.70929673
2011-09-30,2011-10-03,momentum,LS,ABEV3,L,SELL,-0.0133674036990682,5.342680046,-1877,-10028.210446342
2011-09-30,2011-10-03,momentum,LS,AMAR3,L,BUY,0.002482269503546,75.57729992,25,1889.432498
2011-09-30,2011-10-03,momentum,LS,ARTR3,L,BUY,0.0008169934640522,10.33753009,59,609.91427531
2011-09-30,2011-10-03,momentum,LS,BICB4,S,SELL,-0.0012626262626262,6.399481074,-148,-947.123198952
