month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2016-05-31,2016-06-01,value:+0.015152,D10,AESB3,L,0.0,0.01515151515151515,0.00505050505050505,9.819682719,Electric Power
2016-05-31,2016-06-01,value:+0.046970,D10,ALSC3,L,0.0,0.046969696969696974,0.015656565656565657,11.83121749,Other
2016-05-31,2016-06-01,momentum:+0.011905;value:+0.030303,D10,B3SA3,L,0.0,0.0422077922077922,0.01406926406926405,3.820339727,Financial Services
2016-05-31,2016-06-01,momentum:+0.027972,D10,BEEF3,L,0.0,0.02797202797202795,0.0093240093240093,6.503048486,Food & Beverage
2016-05-31,2016-06-01,value:+0.046970,D10,CMIG4,L,0.0,0.046969696969696974,0.015656565656565657,1.291615172,Electric Power
2016-05-31,2016-06-01,momentum:+0.011905,D10,CSAN3,L,0.0,0.0119047619047619,0.00396825396825395,6.482773819,Oil & Gas
2016-05-31,2016-06-01,value:+0.000000,D10,CSMG3,,0.0,0.0,0.0,3.854672544,Other
2016-05-31,2016-06-01,momentum:+0.039877,D10,CSNA3,L,0.0,0.03987678987678985,0.01329226329226325,3.733166829,Basic & Fabricated Metal
2016-05-31,2016-06-01,momentum:+0.027972,D10,CTIP3,L,0.0,0.02797202797202795,0.0093240093240093,40.84804418,Financial Services
2016-05-31,2016-06-01,momentum:+0.000000,D10,CVCB3,,0.0,0.0,0.0,18.58233522,Transportation Services
2016-05-31,2016-06-01,value:+0.000000,D10,ENAT3,,0.0,0.0,0.0,2.262461605,Oil & Gas
2016-05-31,2016-06-01,momentum:+0.012821;value:+0.046970,D10,ENBR3,L,0.0,0.05979020979020977,0.019930069930069905,8.278683514,Electric Power
2016-05-31,2016-06-01,momentum:+0.039877,D10,EQTL3,L,0.0,0.03987678987678985,0.01329226329226325,7.709695783,Electric Power
2016-05-31,2016-06-01,value:+0.046970,D10,EZTC3,L,0.0,0.046969696969696974,0.015656565656565657,8.828619583,Construction
2016-05-31,2016-06-01,value:+0.016667,D10,FIBR3,L,0.0,0.016666666666666673,0.0055555555555555575,30.26348617,Pulp & Paper
2016-05-31,2016-06-01,momentum:+0.012821,D10,GRND3,L,0.0,0.0128205128205128,0.00427350427350425,2.948039114,Textile
2016-05-31,2016-06-01,momentum:+0.011905;value:+0.046970,D10,HGTX3,L,0.0,0.05887445887445887,0.019624819624819607,10.427447,Textile
2016-05-31,2016-06-01,momentum:+0.027056,D10,HYPE3,L,0.0,0.02705627705627705,0.009018759018759,19.44026893,Other
2016-05-31,2016-06-01,momentum:+0.012821,D10,ISAE4,L,0.0,0.0128205128205128,0.00427350427350425,7.022368527,Electric Power
