bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1359996560200337,0.010656360604093008,2.2351840141061725,34.58787006191798,1.2851741422432825,0.010075689879125441,4.909425991958606,104.22715641715762,5.23913012346835,1.2326833710899234,0.00961092136051742,4.68988606273226,100.13434621540522,5.029717098733924,1.1846294876613683,-0.21921761243350701,0.6397849462365591,0.194679808167807,0.2785611180493075
50,0.1224077150420688,0.01036470835285615,2.1763181216030105,31.674807141967673,1.1801472814220926,0.00965751591601359,4.713481900371092,100.03709834643065,5.036530330441256,1.182875847423482,0.0091883610420584,4.485813506645723,95.89794971062925,4.819606373395075,1.1341154766405361,-0.22952410732687734,0.6290322580645161,0.194679808167807,0.2785611180493075
100,0.09974234873232303,0.0098786212674614,2.0778929659528456,26.819702275383836,1.003774345539881,0.008960559310827176,4.385044309864046,93.05366822855251,4.696926190934833,1.099840246085346,0.008484093844626712,4.144729600844332,88.83728886933596,4.468269389634955,1.0499353811697199,-0.246410043228935,0.6182795698924731,0.194679808167807,0.2785611180493075
