month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-02-27,2015-03-02,momentum:-8466.37,D10,AMER3,S,SELL,-0.01129943502824855,-4,-7525.66468,1881.41617
2015-02-27,2015-03-02,momentum:+8927.72,D10,ANIM3,L,BUY,0.0119047619047619,2110,8927.7152115,4.23114465
2015-02-27,2015-03-02,momentum:+456.65,D10,BBSE3,L,BUY,0.0006053268765133,33,456.64621365,13.83776405
2015-02-27,2015-03-02,momentum:+8928.99,D10,CIEL3,L,BUY,0.0119047619047619,553,8928.99140672,16.14645824
2015-02-27,2015-03-02,momentum:+455.20,D10,COGN3,L,BUY,0.0006053268765133,52,459.61859372,8.83881911
2015-02-27,2015-03-02,momentum:+8928.48,D10,CPLE6,L,BUY,0.0119047619047619,5506,8929.289378446001,1.621737991
2015-02-27,2015-03-02,value:-1135.96,D10,CSMG3,S,SELL,-0.0015151515151515225,-379,-1135.962928656,2.997263664
2015-02-27,2015-03-02,momentum:-8474.42,D10,CSNA3,S,SELL,-0.01129943502824855,-2964,-8474.418315324,2.859115491
2015-02-27,2015-03-02,value:-1135.92,D10,DXCO3,S,SELL,-0.0015151515151515225,-260,-1135.9217095200001,4.368929652
2015-02-27,2015-03-02,momentum:+451.31,D10,EMBR3,L,BUY,0.0006053268765133,19,451.31494903,23.75341837
2015-02-27,2015-03-02,value:-1136.46,D10,ENAT3,S,SELL,-0.0015151515151515225,-294,-1134.5324807040001,3.858954016
2015-02-27,2015-03-02,value:-1137.06,D10,GETI3,S,SELL,-0.0015151515151515225,-86,-1130.49130564,13.14524774
2015-02-27,2015-03-02,momentum:-8393.92;value:-1049.24,D10,GFSA3,S,SELL,-0.012814586543400073,-4,-8393.92136,2098.48034
2015-02-27,2015-03-02,momentum:+8927.35,D10,GGBR4,L,BUY,0.0119047619047619,1786,8927.35098694,4.99851679
2015-02-27,2015-03-02,momentum:+454.00,D10,GOLL54,L,BUY,0.0006053268765133,3506,454.067648564,0.129511594
2015-02-27,2015-03-02,momentum:+8928.15,D10,GRND3,L,BUY,0.0119047619047619,3334,8929.492951482,2.678312223
2015-02-27,2015-03-02,value:-1136.82,D10,GUAR3,S,SELL,-0.0015151515151515225,-144,-1136.823265728,7.894606012
2015-02-27,2015-03-02,momentum:+454.12,D10,ISAE4,L,BUY,0.0006053268765133,97,454.119674028,4.681646124
2015-02-27,2015-03-02,momentum:+453.82,D10,MBRF3,L,BUY,0.0006053268765133,154,452.35598300199996,2.937376513
2015-02-27,2015-03-02,value:-1136.63,D10,MGLU3,S,SELL,-0.0015151515151515225,-652,-1135.760735988,1.741964319
2015-02-27,2015-03-02,momentum:-8474.68,D10,PRIO3,S,SELL,-0.01129943502824855,-15778,-8474.951656724,0.537137258
2015-02-27,2015-03-02,value:-1138.07,D10,PSSA3,S,SELL,-0.0015151515151515225,-127,-1138.070427436,8.961184468
2015-02-27,2015-03-02,momentum:+8927.82,D10,RADL3,L,BUY,0.0119047619047619,1820,8925.3643388,4.90404634
2015-02-27,2015-03-02,value:+11364.25,D10,RAPT4,L,BUY,0.01515151515151515,4105,11364.252628725,2.768392845
2015-02-27,2015-03-02,value:+11364.43,D10,SEER3,L,BUY,0.01515151515151515,1328,11364.42898296,8.557551945
