month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,AALR3,L,SELL,-0.0039560439560439,23.3,-127,-2959.1,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,ABEV3,L,OPEN,0.0399999999999999,12.56032883,2388,29994.06524604,add
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,ASAI3,L,CLOSE,-0.0439560439560439,10.65643012,-3094,-32970.99479128,exit
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,BBSE3,L,SELL,-0.0039560439560439,24.33952048,-122,-2969.42149856,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,BMOB3,L,SELL,-0.00793650793650795,12.55022778,-474,-5948.80796772,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,BOAS3,L,OPEN,0.0399999999999999,7.59,3953,30003.27,add
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,BRAP4,L,SELL,-0.00793650793650795,16.97446685,-351,-5958.03786435,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,CEAB3,L,SELL,-0.00793650793650795,4.390536701,-1356,-5953.567766556001,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,CIEL3,L,SELL,-0.0039560439560439,4.299015071,-690,-2966.3203989900003,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,CPFE3,L,SELL,-0.00793650793650795,25.42379802,-234,-5949.16873668,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,CSMG3,L,OPEN,0.0399999999999999,15.39301319,1949,30000.98270731,add
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,CURY3,L,SELL,-0.0039560439560439,11.50287281,-258,-2967.74118498,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,DIRR3,L,SELL,-0.0039560439560439,4.818560584,-616,-2968.2333197440003,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,EMBR3,L,OPEN,0.0399999999999999,18.94048356,1584,30001.725959040003,add
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,GMAT3,L,SELL,-0.0039560439560439,7.033025521,-422,-2967.936769862,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,GOAU4,L,OPEN,0.0399999999999999,9.592589124,3127,29996.026190748,add
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,GUAR3,L,SELL,-0.00793650793650795,4.572957334,-1302,-5953.9904488679995,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,HYPE3,L,CLOSE,-0.0439560439560439,36.63716433,-900,-32973.447897,exit
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,JALL3,L,SELL,-0.00793650793650795,7.302290341,-815,-5951.366627915,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,JBSS3,L,SELL,-0.00793650793650795,13.78903106,-432,-5956.861417919999,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,JHSF3,L,SELL,-0.00793650793650795,3.955489492,-1505,-5953.01168546,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,LOGN3,L,CLOSE,-0.0439560439560439,49.9,-661,-32983.9,exit
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,MDIA3,L,SELL,-0.0039560439560439,37.05989957,-80,-2964.7919656,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,MEAL3,L,CLOSE,-0.0329670329670329,2.18,-11342,-24725.56,exit
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,MEAL3,L,CLOSE,-0.047619047619047616,2.18,-16383,-35714.94,exit
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,MILS3,L,SELL,-0.0039560439560439,10.8292047,-274,-2967.2020878,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,MOTV3,L,SELL,-0.00793650793650795,12.59614247,-473,-5957.97538831,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,NEOE3,L,SELL,-0.00793650793650795,14.74914421,-404,-5958.6542608400005,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,ONCO3,L,OPEN,0.0399999999999999,11.03,2720,30001.6,add
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,ORVR3,L,SELL,-0.0039560439560439,36.9,-80,-2952.0,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,PETR4,L,OPEN,0.0399999999999999,17.72557999,1692,29991.68134308,add
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,PETR4,L,SELL,-0.00793650793650795,17.72557999,-336,-5955.79487664,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,PGMN3,L,OPEN,0.05555555555555554,2.786900306,14951,41666.946475006,add
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,PLPL3,L,OPEN,0.0399999999999999,6.511217812,4607,29997.180459884,add
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,POSI3,L,CLOSE,-0.0439560439560439,6.247562042,-5277,-32968.384895634,exit
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,POSI3,L,SELL,-0.00793650793650795,6.247562042,-953,-5953.926626026,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,PRIO3,L,OPEN,0.0399999999999999,34.23501224,876,29989.870722240004,add
2023-05-31 00:00:00,2023-06-01 00:00:00,value,1,D10,QUAL3,L,SELL,-0.00793650793650795,4.376740554,-1360,-5952.367153440001,reweight
2023-05-31 00:00:00,2023-06-01 00:00:00,momentum,1,D10,RADL3,L,SELL,-0.0039560439560439,27.39834784,-108,-2959.02156672,reweight
