month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-11-29,2013-12-02,momentum:+8932.40,D10,AEDU3,L,BUY,0.0119047619047619,576,8940.1576608,15.52110705
2013-11-29,2013-12-02,value:-11361.09,D10,ALOS3,S,SELL,-0.01515151515151515,-762,-11368.55299056,14.91936088
2013-11-29,2013-12-02,value:+10429.20,D10,AMAR3,L,BUY,0.013888888888888888,148,10429.20338956,70.46759047
2013-11-29,2013-12-02,momentum:+8929.96,D10,BBAS3,L,BUY,0.0119047619047619,1590,8927.153414639999,5.614561896
2013-11-29,2013-12-02,value:-945.83,D10,BEEF3,S,SELL,-0.0012626262626262614,-134,-949.376625862,7.084900193
2013-11-29,2013-12-02,momentum:-8930.72,D10,BRFS3,S,SELL,-0.0119047619047619,-192,-8954.03998464,46.63562492
2013-11-29,2013-12-02,value:-945.50,D10,BRML3,S,SELL,-0.0012626262626262614,-87,-945.50149797,10.86783331
2013-11-29,2013-12-02,value:-947.29,D10,CMIG4,S,SELL,-0.0012626262626262614,-397,-947.290750012,2.386122796
2013-11-29,2013-12-02,momentum:-8927.82,D10,COCE5,S,SELL,-0.0119047619047619,-334,-8927.81806948,26.72999422
2013-11-29,2013-12-02,value:-946.76,D10,CPLE6,S,SELL,-0.0012626262626262614,-698,-946.0795171379999,1.355414781
2013-11-29,2013-12-02,value:-946.66,D10,CSMG3,S,SELL,-0.0012626262626262614,-172,-943.91781702,5.487894285
2013-11-29,2013-12-02,value:-11364.04,D10,CSNA3,S,SELL,-0.01515151515151515,-1880,-11367.06786284,6.046312693
2013-11-29,2013-12-02,value:-11366.60,D10,CTIP3,S,SELL,-0.01515151515151515,-528,-11366.601137759999,21.52765367
2013-11-29,2013-12-02,momentum:+8929.18,D10,DAGB33,L,BUY,0.0119047619047619,24,8746.9541904,364.4564246
2013-11-29,2013-12-02,momentum:-8928.50,D10,DIRR3,S,SELL,-0.0119047619047619,-4710,-8927.54798001,1.895445431
2013-11-29,2013-12-02,value:+10416.99,D10,DXCO3,L,BUY,0.013888888888888888,1555,10416.98583741,6.699026262
2013-11-29,2013-12-02,value:+10416.63,D10,GRND3,L,BUY,0.013888888888888888,3682,10416.626082114,2.829067377
2013-11-29,2013-12-02,momentum:-8929.53,D10,HBOR3,S,SELL,-0.0119047619047619,-336,-8916.264843359999,26.53650251
2013-11-29,2013-12-02,value:+10417.11,D10,MBRF3,L,BUY,0.013888888888888888,3968,10417.112063744,2.625280258
2013-11-29,2013-12-02,value:-947.21,D10,MGLU3,S,SELL,-0.0012626262626262614,-406,-948.3778680739999,2.335906079
2013-11-29,2013-12-02,value:-11364.14,D10,PETR4,S,SELL,-0.01515151515151515,-2554,-11361.918486122,4.448675993
2013-11-29,2013-12-02,value:+10417.64,D10,PSSA3,L,BUY,0.013888888888888888,1344,10421.51739552,7.754105205
2013-11-29,2013-12-02,momentum:+8928.59;value:-945.51,D10,SMTO3,L,BUY,0.010642135642135639,1114,7979.502234258,7.162928397
2013-11-29,2013-12-02,momentum:+8935.90,D10,TCSA3,L,BUY,0.0119047619047619,135,8935.8968934,66.19182884
2013-11-29,2013-12-02,momentum:-8929.48,D10,USIM5,S,SELL,-0.0119047619047619,-943,-8929.475784915001,9.469221405
2013-11-29,2013-12-02,momentum:+3639.70,LS,AEDU3,L,BUY,0.00485638888438835,234,3631.9390497,15.52110705
2013-11-29,2013-12-02,value:+8491.34,LS,AMAR3,L,BUY,0.011302095158417227,120,8456.1108564,70.46759047
2013-11-29,2013-12-02,value:-6649.51,LS,ANIM3,S,SELL,-0.008867873498237384,-1174,-6646.679854058,5.661567167
2013-11-29,2013-12-02,momentum:+641.01,LS,APER3,L,BUY,0.00092270800913555,2,641.005587,320.5027935
2013-11-29,2013-12-02,momentum:-480.01,LS,ARTR3,S,SELL,-0.0006393704155833,-26,-480.0118726,18.4619951
2013-11-29,2013-12-02,value:+869.58,LS,AZZA3,L,BUY,0.0011545826692210236,41,869.58388341,21.20936301
2013-11-29,2013-12-02,momentum:+9227.53,LS,BBAS3,L,BUY,0.01230396842250085,1644,9230.339757024,5.614561896
2013-11-29,2013-12-02,momentum:-4153.34,LS,BBDC4,S,SELL,-0.00553743951311875,-651,-4153.335758691,6.379932041
2013-11-29,2013-12-02,value:-804.14,LS,BEEF3,S,SELL,-0.0010731272836234952,-114,-807.678622002,7.084900193
2013-11-29,2013-12-02,momentum:+317.35;value:+865.70,LS,BISA3,L,BUY,0.0015778720521702236,1076,1183.6000000000001,1.1
