month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,ALOS3,L,0.09523809523809522,0.10000000000000003,0.004761904761904814,reweight,Other,4,0,20.83769482,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,ALPA4,L,0.09523809523809522,0.0,-0.09523809523809522,exit,Textile,3,0,5.957216365,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,AMER3,L,0.07142857142857141,0.10000000000000003,0.028571428571428623,reweight,Trade,26,0,563.425699,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,BRAP4,L,0.09523809523809522,0.10000000000000003,0.004761904761904814,reweight,Other,16,0,4.261301789,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,momentum,D10,CIEL3,L,0.0,0.0769230769230769,0.0769230769230769,add,Software & Data,1,0,8.22068372,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,momentum,D10,CMIG4,L,0.0,0.0769230769230769,0.0769230769230769,add,Electric Power,3,0,3.418206111,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,momentum,D10,CNFB4,L,0.0638297872340425,0.0,-0.0638297872340425,exit,Basic & Fabricated Metal,0,0,,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,COCE5,L,0.09523809523809522,0.0,-0.09523809523809522,exit,Electric Power,3,0,24.2809976,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,momentum,D10,CRUZ3,L,0.0851063829787233,0.0769230769230769,-0.0081833060556464,reweight,Other,7,0,24.99434322,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,CSAN3,L,0.09523809523809522,0.10000000000000003,0.004761904761904814,reweight,Oil & Gas,7,0,4.884046874,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,momentum,D10,CSMG3,L,0.0851063829787233,0.0,-0.0851063829787233,exit,Other,6,0,6.989487147,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,CSMG3,L,0.09523809523809522,0.10000000000000003,0.004761904761904814,reweight,Other,19,0,6.989487147,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,CSNA3,L,0.09523809523809522,0.10000000000000003,0.004761904761904814,reweight,Basic & Fabricated Metal,4,0,4.85266538,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,momentum,D10,CTIP3,L,0.0851063829787233,0.0,-0.0851063829787233,exit,Financial Services,3,0,21.47000662,0,,1.0,,
2012-07-31 00:00:00,2012-08-01 00:00:00,0,value,D10,DXCO3,L,0.0,0.10000000000000003,0.10000000000000003,add,Other,1,0,5.251290067,0,,1.0,,
