month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-05-30,2018-06-01,value:-1387.56,D10,AMAR3,S,SELL,-0.001851851851851857,-72,-1387.5569172,19.27162385
2018-05-30,2018-06-01,momentum:-8927.94,D10,ANIM3,S,SELL,-0.0119047619047619,-1660,-8927.94005572,5.378277142
2018-05-30,2018-06-01,momentum:-8929.96,D10,B3SA3,S,SELL,-0.0119047619047619,-1605,-8929.955077095,5.563834939
2018-05-30,2018-06-01,value:-1388.42,D10,BRAP4,S,SELL,-0.001851851851851857,-220,-1385.2700554,6.29668207
2018-05-30,2018-06-01,value:-1386.14,D10,CIEL3,S,SELL,-0.001851851851851857,-119,-1386.13979721,11.64823359
2018-05-30,2018-06-01,value:-1389.13,D10,CPLE6,S,SELL,-0.001851851851851857,-1047,-1389.133082631,1.326774673
2018-05-30,2018-06-01,value:-1389.65,D10,CRFB3,S,SELL,-0.001851851851851857,-100,-1389.651271,13.89651271
2018-05-30,2018-06-01,value:-1390.31,D10,CSMG3,S,SELL,-0.001851851851851857,-184,-1390.306931304,7.556015931
2018-05-30,2018-06-01,value:-1381.05,D10,CZLT33,S,SELL,-0.001851851851851857,-40,-1364.0,34.1
2018-05-30,2018-06-01,value:-1389.88,D10,ECOR3,S,SELL,-0.001851851851851857,-198,-1389.879971964,7.019595818
2018-05-30,2018-06-01,momentum:+8928.12,D10,ELET3,L,BUY,0.0119047619047619,756,8922.21641892,11.80187357
2018-05-30,2018-06-01,value:-8338.42,D10,ELPL3,S,SELL,-0.011111111111111113,-186,-8316.06,44.71
2018-05-30,2018-06-01,momentum:+8926.51;value:-1389.42,D10,ENAT3,L,BUY,0.010052910052910044,882,7541.364699666,8.550300113
2018-05-30,2018-06-01,momentum:-8931.03,D10,EZTC3,S,SELL,-0.0119047619047619,-728,-8924.90433016,12.25948397
2018-05-30,2018-06-01,momentum:-8929.23;value:-1388.23,D10,FESA4,S,SELL,-0.013756613756613757,-3311,-10317.456089556,3.116114796
2018-05-30,2018-06-01,value:+6958.01,D10,FIBR3,L,BUY,0.009259259259259257,104,6958.01209168,66.90396242
2018-05-30,2018-06-01,momentum:+8928.55,D10,GOLL54,L,BUY,0.0119047619047619,50230,8928.55137326,0.177753362
2018-05-30,2018-06-01,value:-1386.62,D10,GUAR3,S,SELL,-0.001851851851851857,-120,-1392.4265532,11.60355461
2018-05-30,2018-06-01,value:-1388.44,D10,ISAE4,S,SELL,-0.001851851851851857,-166,-1392.631315318,8.389345273
2018-05-30,2018-06-01,momentum:+8929.88,D10,LCAM3,L,BUY,0.0119047619047619,1283,8929.883553082,6.960158654
2018-05-30,2018-06-01,momentum:+8925.83,D10,LINX3,L,BUY,0.0119047619047619,480,8925.8265744,18.59547203
2018-05-30,2018-06-01,value:+6950.42,D10,MPLU3,L,BUY,0.009259259259259257,269,6950.41919971,25.83798959
2018-05-30,2018-06-01,momentum:+8927.34,D10,MYPK3,L,BUY,0.0119047619047619,502,8918.457427899999,17.76585145
2018-05-30,2018-06-01,momentum:-8930.27,D10,PARD3,S,SELL,-0.0119047619047619,-550,-8938.3993545,16.25163519
2018-05-30,2018-06-01,momentum:-8928.56;value:+6944.35,D10,PRIO3,S,SELL,-0.0026455026455026436,-1376,-1983.4829595840001,1.441484709
2018-05-30,2018-06-01,momentum:-8928.86,D10,PSSA3,S,SELL,-0.0119047619047619,-620,-8928.8604112,14.40138776
2018-05-30,2018-06-01,momentum:-8925.96,D10,QUAL3,S,SELL,-0.0119047619047619,-648,-8932.85183664,13.78526518
