month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-02-28,2020-03-02,momentum:-1407.40,D10,ALPA4,S,SELL,-0.0018674136321195,-48,-1422.2112432,29.6294009
2020-02-28,2020-03-02,value:+530.51,D10,AMAR3,L,BUY,0.0006944444444444466,10,558.4345283,55.84345283
2020-02-28,2020-03-02,value:-7814.38,D10,BEEF3,S,SELL,-0.010416666666666666,-965,-7814.38185588,8.097805032
2020-02-28,2020-03-02,momentum:+5950.00,D10,BHIA3,L,BUY,0.0079365079365079,17,5950.0,350.0
2020-02-28,2020-03-02,momentum:-1402.06,D10,BPAC11,S,SELL,-0.0018674136321195,-96,-1402.06027872,14.60479457
2020-02-28,2020-03-02,momentum:-1400.89,D10,BPAN4,S,SELL,-0.0018674136321195,-180,-1397.00799198,7.761155511
2020-02-28,2020-03-02,value:+521.02,D10,BRAP4,L,BUY,0.0006944444444444466,72,517.425306984,7.186462597
2020-02-28,2020-03-02,value:+519.32,D10,BRML3,L,BUY,0.0006944444444444466,32,511.3349792,15.9792181
2020-02-28,2020-03-02,value:+521.17,D10,CIEL3,L,BUY,0.0006944444444444466,95,521.1661196299999,5.485959154
2020-02-28,2020-03-02,momentum:+5952.31,D10,CPLE6,L,BUY,0.0079365079365079,1344,5954.525816064,4.430450756
2020-02-28,2020-03-02,value:+8333.19,D10,CSMG3,L,BUY,0.011111111111111113,756,8333.18778096,11.02273516
2020-02-28,2020-03-02,momentum:-7354.44,D10,CSNA3,S,SELL,-0.00980392156862745,-1048,-7350.932313767999,7.014248391
2020-02-28,2020-03-02,value:+522.55,D10,ELET3,L,BUY,0.0006944444444444466,19,522.5482425199999,27.50253908
2020-02-28,2020-03-02,value:+518.56,D10,ENAT3,L,BUY,0.0006944444444444466,48,513.2147927999999,10.69197485
2020-02-28,2020-03-02,momentum:-1403.31,D10,ENEV3,S,SELL,-0.0018674136321195,-122,-1403.3049999999998,11.5025
2020-02-28,2020-03-02,value:+521.17,D10,FESA4,L,BUY,0.0006944444444444466,157,521.173776458,3.319578194
2020-02-28,2020-03-02,momentum:+5944.17,D10,GNDI3,L,BUY,0.0079365079365079,97,5944.16662316,61.28006828
2020-02-28,2020-03-02,value:+520.79,D10,GOLL54,L,BUY,0.0006944444444444466,1564,520.626203056,0.332881204
2020-02-28,2020-03-02,value:-7815.29,D10,GUAR3,S,SELL,-0.010416666666666666,-322,-7827.44189472,24.30882576
2020-02-28,2020-03-02,momentum:-7356.02,D10,JBSS3,S,SELL,-0.00980392156862745,-484,-7363.62627308,15.21410387
2020-02-28,2020-03-02,momentum:+5952.01,D10,KEPL3,L,BUY,0.0079365079365079,2279,5952.009633627,2.611676013
2020-02-28,2020-03-02,value:+8330.06,D10,LIGT3,L,BUY,0.011111111111111113,404,8319.76656236,20.59348159
2020-02-28,2020-03-02,momentum:-1402.95,D10,LOGN3,S,SELL,-0.0018674136321195,-70,-1393.0,19.9
2020-02-28,2020-03-02,momentum:-1402.13,D10,MGLU3,S,SELL,-0.0018674136321195,-12,-1463.0887524,121.9240627
2020-02-28,2020-03-02,momentum:-1399.85,D10,MILS3,S,SELL,-0.0018674136321195,-190,-1399.8504189599998,7.367633784
2020-02-28,2020-03-02,momentum:-7350.36,D10,MOVI3,S,SELL,-0.00980392156862745,-492,-7357.8349818,14.95494915
2020-02-28,2020-03-02,value:+524.08,D10,MYPK3,L,BUY,0.0006944444444444466,35,524.08290865,14.97379739
2020-02-28,2020-03-02,momentum:-7347.77,D10,NATU3,S,SELL,-0.00980392156862745,-172,-7326.473945,42.59577875
2020-02-28,2020-03-02,value:+520.21,D10,PETR4,L,BUY,0.0006944444444444466,72,523.847169648,7.275655134
2020-02-28,2020-03-02,momentum:-1399.32,D10,PRIO3,S,SELL,-0.0018674136321195,-178,-1399.324426218,7.861373181
2020-02-28,2020-03-02,momentum:-1405.90,D10,QUAL3,S,SELL,-0.0018674136321195,-46,-1390.7876959799999,30.23451513
2020-02-28,2020-03-02,momentum:-1400.98,D10,RAPT4,S,SELL,-0.0018674136321195,-154,-1396.449925332,9.067856658
2020-02-28,2020-03-02,momentum:+5952.27,D10,SHUL4,L,BUY,0.0079365079365079,2120,5953.67463504,2.808337092
