month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-08-31,2022-09-01,D10,AGRO3,20,1,116,1.0
2022-08-31,2022-09-01,D10,BRAP4,44,1,165,1.0
2022-08-31,2022-09-01,D10,CEAB3,136,1,817,1.0
2022-08-31,2022-09-01,D10,CMIN3,180,1,1081,1.0
2022-08-31,2022-09-01,D10,CPLE6,-857,1,429,0.0
2022-08-31,2022-09-01,D10,CSED3,-1006,1,-6033,1.0
2022-08-31,2022-09-01,D10,DEXP3,-862,1,-5173,1.0
2022-08-31,2022-09-01,D10,ENAT3,26,1,153,1.0
2022-08-31,2022-09-01,D10,GUAR3,47,1,282,1.0
2022-08-31,2022-09-01,D10,JALL3,59,1,355,1.0
2022-08-31,2022-09-01,D10,JBSS3,244,1,1467,1.0
2022-08-31,2022-09-01,D10,LAVV3,93,1,557,1.0
2022-08-31,2022-09-01,D10,LVTC3,-752,1,-4516,1.0
2022-08-31,2022-09-01,D10,MBRF3,-1080,1,-3187,1.0
2022-08-31,2022-09-01,D10,MEAL3,2855,1,17131,1.0
2022-08-31,2022-09-01,D10,MOTV3,454,1,2728,1.0
2022-08-31,2022-09-01,D10,MYPK3,34,1,206,1.0
2022-08-31,2022-09-01,D10,PCAR3,46,1,280,1.0
2022-08-31,2022-09-01,D10,PETR4,-286,1,143,0.0
2022-08-31,2022-09-01,D10,PSSA3,23,1,137,1.0
2022-08-31,2022-09-01,D10,RANI3,1032,1,425,1.0
2022-08-31,2022-09-01,D10,ROMI3,48,1,291,1.0
2022-08-31,2022-09-01,D10,SAPR11,30,1,179,1.0
2022-08-31,2022-09-01,D10,SEER3,69,1,415,1.0
2022-08-31,2022-09-01,D10,SYNE3,-3068,1,-18411,1.0
2022-08-31,2022-09-01,D10,TIMS3,45,1,269,1.0
2022-08-31,2022-09-01,D10,USIM5,57,1,341,1.0
2022-08-31,2022-09-01,LS,AESB3,7,0,-11,0.0
2022-08-31,2022-09-01,LS,AESB3,7,1,321,1.0
2022-08-31,2022-09-01,LS,AESB3,7,2,-132,0.0
2022-08-31,2022-09-01,LS,AGRO3,10,0,68,0.5190839694656488
2022-08-31,2022-09-01,LS,AGRO3,10,1,-75,0.0
2022-08-31,2022-09-01,LS,AGRO3,10,2,63,0.48091603053435117
2022-08-31,2022-09-01,LS,ALPA4,-172,0,-5,0.07352941176470588
2022-08-31,2022-09-01,LS,ALPA4,-172,1,152,0.0
2022-08-31,2022-09-01,LS,ALPA4,-172,2,-63,0.9264705882352942
2022-08-31,2022-09-01,LS,ARML3,20,0,-7,0.0
2022-08-31,2022-09-01,LS,ARML3,20,1,209,1.0
2022-08-31,2022-09-01,LS,ARML3,20,2,-86,0.0
2022-08-31,2022-09-01,LS,AZUL4,18,0,-7,0.0
2022-08-31,2022-09-01,LS,AZUL4,18,1,188,1.0
2022-08-31,2022-09-01,LS,AZUL4,18,2,-77,0.0
2022-08-31,2022-09-01,LS,BLAU3,-2,0,-4,0.08695652173913043
2022-08-31,2022-09-01,LS,BLAU3,-2,1,103,0.0
2022-08-31,2022-09-01,LS,BLAU3,-2,2,-42,0.9130434782608695
2022-08-31,2022-09-01,LS,BMOB3,20,0,121,1.0
2022-08-31,2022-09-01,LS,BRAP4,-10,0,97,0.0
2022-08-31,2022-09-01,LS,BRAP4,-10,1,-106,1.0
2022-08-31,2022-09-01,LS,BRAP4,-10,2,89,0.0
2022-08-31,2022-09-01,LS,BRAV3,8,1,86,1.0
2022-08-31,2022-09-01,LS,BRAV3,8,2,-35,0.0
2022-08-31,2022-09-01,LS,BRPR3,4,0,-1,0.0
2022-08-31,2022-09-01,LS,BRPR3,4,1,40,1.0
2022-08-31,2022-09-01,LS,BRPR3,4,2,-16,0.0
2022-08-31,2022-09-01,LS,CBAV3,300,0,-9,0.0
2022-08-31,2022-09-01,LS,CEAB3,66,0,479,0.5206521739130435
2022-08-31,2022-09-01,LS,CEAB3,66,1,-526,0.0
2022-08-31,2022-09-01,LS,CEAB3,66,2,441,0.47934782608695653
2022-08-31,2022-09-01,LS,CMIG4,35,2,211,1.0
2022-08-31,2022-09-01,LS,CMIN3,87,0,633,0.5201314708299096
2022-08-31,2022-09-01,LS,CMIN3,87,1,-696,0.0
2022-08-31,2022-09-01,LS,CMIN3,87,2,584,0.4798685291700904
2022-08-31,2022-09-01,LS,CPLE6,-608,0,251,0.0
2022-08-31,2022-09-01,LS,CPLE6,-608,1,-276,1.0
2022-08-31,2022-09-01,LS,CPLE6,-608,2,232,0.0
2022-08-31,2022-09-01,LS,ENAT3,12,0,90,0.5202312138728323
2022-08-31,2022-09-01,LS,ENAT3,12,1,-98,0.0
2022-08-31,2022-09-01,LS,ENAT3,12,2,83,0.4797687861271676
2022-08-31,2022-09-01,LS,ENEV3,18,0,-7,0.0
2022-08-31,2022-09-01,LS,ENEV3,18,1,199,1.0
2022-08-31,2022-09-01,LS,ENEV3,18,2,-82,0.0
2022-08-31,2022-09-01,LS,GUAR3,-30,1,-182,1.0
2022-08-31,2022-09-01,LS,HAPV3,2,0,-1,0.0
2022-08-31,2022-09-01,LS,HAPV3,2,1,28,1.0
2022-08-31,2022-09-01,LS,HAPV3,2,2,-12,0.0
2022-08-31,2022-09-01,LS,HBOR3,-2400,0,-2687,0.1866101812625877
2022-08-31,2022-09-01,LS,HBOR3,-2400,1,-9025,0.6267796374748247
2022-08-31,2022-09-01,LS,HBOR3,-2400,2,-2687,0.1866101812625877
2022-08-31,2022-09-01,LS,IFCM3,3,0,-1,0.0
2022-08-31,2022-09-01,LS,IFCM3,3,1,33,1.0
2022-08-31,2022-09-01,LS,IFCM3,3,2,-13,0.0
2022-08-31,2022-09-01,LS,INTB3,152,0,-4,0.0
2022-08-31,2022-09-01,LS,INTB3,152,1,122,1.0
2022-08-31,2022-09-01,LS,INTB3,152,2,-50,0.0
2022-08-31,2022-09-01,LS,JALL3,28,0,208,0.52
2022-08-31,2022-09-01,LS,JALL3,28,1,-229,0.0
2022-08-31,2022-09-01,LS,JALL3,28,2,192,0.48
2022-08-31,2022-09-01,LS,JBSS3,166,0,63,0.06306306306306306
2022-08-31,2022-09-01,LS,JBSS3,166,1,878,0.8788788788788788
2022-08-31,2022-09-01,LS,JBSS3,166,2,58,0.05805805805805806
2022-08-31,2022-09-01,LS,KEPL3,10,0,-14,0.0
2022-08-31,2022-09-01,LS,KEPL3,10,1,387,1.0
2022-08-31,2022-09-01,LS,KEPL3,10,2,-159,0.0
2022-08-31,2022-09-01,LS,LAVV3,44,0,326,0.5199362041467305
2022-08-31,2022-09-01,LS,LAVV3,44,1,-359,0.0
2022-08-31,2022-09-01,LS,LAVV3,44,2,301,0.4800637958532695
2022-08-31,2022-09-01,LS,LWSA3,32,0,-12,0.0
2022-08-31,2022-09-01,LS,LWSA3,32,1,342,1.0
2022-08-31,2022-09-01,LS,LWSA3,32,2,-140,0.0
2022-08-31,2022-09-01,LS,MDIA3,7,0,-3,0.0
2022-08-31,2022-09-01,LS,MDIA3,7,1,77,1.0
2022-08-31,2022-09-01,LS,MDIA3,7,2,-31,0.0
2022-08-31,2022-09-01,LS,MEAL3,1832,0,739,0.0672307132459971
2022-08-31,2022-09-01,LS,MEAL3,1832,1,10253,0.932769286754003
2022-08-31,2022-09-01,LS,MGLU3,-76,1,-515,1.0
2022-08-31,2022-09-01,LS,MOTV3,310,0,118,0.06344086021505377
2022-08-31,2022-09-01,LS,MOTV3,310,1,1633,0.8779569892473118
2022-08-31,2022-09-01,LS,MOTV3,310,2,109,0.05860215053763441
2022-08-31,2022-09-01,LS,MYPK3,8,1,-133,0.0
2022-08-31,2022-09-01,LS,MYPK3,8,2,111,1.0
2022-08-31,2022-09-01,LS,OIBR3,9,1,55,1.0
2022-08-31,2022-09-01,LS,PCAR3,22,0,164,0.5206349206349207
2022-08-31,2022-09-01,LS,PCAR3,22,1,-180,0.0
2022-08-31,2022-09-01,LS,PCAR3,22,2,151,0.4793650793650794
2022-08-31,2022-09-01,LS,PETR4,-204,0,84,0.0
2022-08-31,2022-09-01,LS,PETR4,-204,1,-92,1.0
2022-08-31,2022-09-01,LS,PETR4,-204,2,77,0.0
2022-08-31,2022-09-01,LS,POMO4,165,0,-64,0.0
2022-08-31,2022-09-01,LS,POMO4,165,1,1789,1.0
2022-08-31,2022-09-01,LS,POMO4,165,2,-734,0.0
2022-08-31,2022-09-01,LS,PSSA3,11,0,80,0.5194805194805194
2022-08-31,2022-09-01,LS,PSSA3,11,1,-88,0.0
2022-08-31,2022-09-01,LS,PSSA3,11,2,74,0.4805194805194805
2022-08-31,2022-09-01,LS,RAIL3,-194,0,-6,0.005136986301369863
2022-08-31,2022-09-01,LS,RAIL3,-194,1,-1097,0.9392123287671232
2022-08-31,2022-09-01,LS,RAIL3,-194,2,-65,0.05565068493150685
2022-08-31,2022-09-01,LS,RAIZ4,-53,0,-25,0.07861635220125786
2022-08-31,2022-09-01,LS,RAIZ4,-53,2,-293,0.9213836477987422
2022-08-31,2022-09-01,LS,RANI3,612,0,249,0.5209205020920502
2022-08-31,2022-09-01,LS,RANI3,612,1,-274,0.0
2022-08-31,2022-09-01,LS,RANI3,612,2,229,0.4790794979079498
2022-08-31,2022-09-01,LS,RDOR3,116,2,698,1.0
2022-08-31,2022-09-01,LS,ROMI3,24,0,170,0.5198776758409785
2022-08-31,2022-09-01,LS,ROMI3,24,1,-187,0.0
2022-08-31,2022-09-01,LS,ROMI3,24,2,157,0.4801223241590214
2022-08-31,2022-09-01,LS,SAPR11,14,0,105,0.5198019801980198
2022-08-31,2022-09-01,LS,SAPR11,14,1,-115,0.0
2022-08-31,2022-09-01,LS,SAPR11,14,2,97,0.4801980198019802
2022-08-31,2022-09-01,LS,SEER3,-44,1,-267,1.0
2022-08-31,2022-09-01,LS,SOMA3,-258,0,-8,0.0784313725490196
2022-08-31,2022-09-01,LS,SOMA3,-258,1,230,0.0
2022-08-31,2022-09-01,LS,SOMA3,-258,2,-94,0.9215686274509803
2022-08-31,2022-09-01,LS,SRNA3,363,0,-10,0.0
2022-08-31,2022-09-01,LS,SRNA3,363,1,273,1.0
2022-08-31,2022-09-01,LS,SRNA3,363,2,-112,0.0
2022-08-31,2022-09-01,LS,SYNE3,-6123,0,-12227,0.33281615765692196
2022-08-31,2022-09-01,LS,SYNE3,-6123,1,-12839,0.3494746583918558
2022-08-31,2022-09-01,LS,SYNE3,-6123,2,-11672,0.31770918395122216
2022-08-31,2022-09-01,LS,TIMS3,22,0,157,0.5198675496688742
2022-08-31,2022-09-01,LS,TIMS3,22,1,-173,0.0
2022-08-31,2022-09-01,LS,TIMS3,22,2,145,0.48013245033112584
2022-08-31,2022-09-01,LS,USIM5,28,0,200,0.5208333333333334
2022-08-31,2022-09-01,LS,USIM5,28,1,-220,0.0
2022-08-31,2022-09-01,LS,USIM5,28,2,184,0.4791666666666667
2022-08-31,2022-09-01,LS,VULC3,356,2,128,1.0
