month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-06-30,2022-07-01,momentum,D10,AALR3,L,BUY,0.0149528410397975,19.43,577,11211.11
2022-06-30,2022-07-01,momentum,D10,AMBP3,L,BUY,0.0052910052910052,2.241712571,1770,3967.83125067
2022-06-30,2022-07-01,momentum,D10,ASAI3,L,BUY,0.0096618357487922,13.82440443,524,7243.98792132
2022-06-30,2022-07-01,momentum,D10,BBAS3,L,BUY,0.0052910052910052,12.30046144,323,3973.04904512
2022-06-30,2022-07-01,momentum,D10,BEEF3,L,BUY,0.0048309178743961,10.8548607,334,3625.5234738
2022-06-30,2022-07-01,momentum,D10,BRAP4,L,BUY,0.0048309178743961,17.4574868,208,3631.157254400001
2022-06-30,2022-07-01,momentum,D10,CIEL3,L,BUY,0.0048309178743961,3.276190865,1106,3623.46709669
2022-06-30,2022-07-01,momentum,D10,CPFE3,L,BUY,0.0048309178743961,24.18700819,150,3628.0512285
2022-06-30,2022-07-01,momentum,D10,CPLE6,L,BUY,0.0096618357487922,5.687944238,1274,7246.440959212
2022-06-30,2022-07-01,momentum,D10,CRFB3,L,BUY,0.0096618357487922,15.85057585,457,7243.71316345
2022-06-30,2022-07-01,momentum,D10,DIRR3,L,BUY,0.0149528410397975,2.545670091,4405,11213.676750855
2022-06-30,2022-07-01,momentum,D10,DMMO3,L,BUY,0.0096618357487922,1.44,5032,7246.08
2022-06-30,2022-07-01,momentum,D10,ENBR3,L,BUY,0.0048309178743961,19.10450559,190,3629.8560621
2022-06-30,2022-07-01,momentum,D10,FESA4,L,BUY,0.0048309178743961,9.517632781,381,3626.218089561
2022-06-30,2022-07-01,momentum,D10,FRAS3,L,BUY,0.0048309178743961,8.810909275,411,3621.283712025
2022-06-30,2022-07-01,momentum,D10,JBSS3,L,BUY,0.0101219231654014,24.5808668,309,7595.4878412
2022-06-30,2022-07-01,momentum,D10,JHSF3,L,BUY,0.0096618357487922,4.469450859,1621,7244.979842439
2022-06-30,2022-07-01,momentum,D10,KEPL3,L,BUY,0.0149528410397975,5.459921312,2054,11214.678374848
2022-06-30,2022-07-01,momentum,D10,LOGG3,L,BUY,0.0101219231654014,15.15289966,501,7591.60272966
2022-06-30,2022-07-01,momentum,D10,LOGN3,L,BUY,0.0149528410397975,30.45,368,11205.6
2022-06-30,2022-07-01,momentum,D10,MBRF3,L,BUY,0.0101219231654014,8.621573972,881,7595.606669332
2022-06-30,2022-07-01,momentum,D10,MYPK3,L,BUY,0.0048309178743961,13.74799546,264,3629.47080144
2022-06-30,2022-07-01,momentum,D10,ORVR3,L,BUY,0.0149528410397975,27.92,402,11223.84
2022-06-30,2022-07-01,momentum,D10,PETR4,L,BUY,0.0101219231654014,12.00622812,632,7587.93617184
2022-06-30,2022-07-01,momentum,D10,PGMN3,L,BUY,0.0052910052910052,3.406286491,1165,3968.323762015
2022-06-30,2022-07-01,momentum,D10,PORT3,L,BUY,0.0052910052910052,6.564111201,605,3971.287276605
2022-06-30,2022-07-01,momentum,D10,PRIO3,L,BUY,0.0052910052910052,22.1843678,179,3971.0018362
2022-06-30,2022-07-01,momentum,D10,RADL3,L,BUY,0.0048309178743961,17.40714472,208,3620.68610176
2022-06-30,2022-07-01,momentum,D10,RANI3,L,BUY,0.0052910052910052,5.12358234,775,3970.7763135
2022-06-30,2022-07-01,momentum,D10,SBSP3,L,BUY,0.0048309178743961,39.0081625,93,3627.7591125
