month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2014-05-30,2014-06-02,momentum,D10,AEDU3,L,0.0,0.0242424242424242,0.008080808080808,16.04095205,Other
2014-05-30,2014-06-02,momentum,D10,ALPA4,L,0.0,0.0468412942989214,0.0156137647663071,7.446236593,Textile
2014-05-30,2014-06-02,momentum,D10,AMER3,L,0.0,0.0690635165211436,0.0230211721737145,2412.271705,Trade
2014-05-30,2014-06-02,momentum,D10,BBSE3,L,0.0,0.0448210922787194,0.0149403640929064,11.79089658,Financial Services
2014-05-30,2014-06-02,momentum,D10,COGN3,L,0.0,0.0690635165211436,0.0230211721737145,11.94352208,Other
2014-05-30,2014-06-02,momentum,D10,CSNA3,L,0.0,0.0690635165211436,0.0230211721737145,4.59060981,Basic & Fabricated Metal
2014-05-30,2014-06-02,momentum,D10,DAGB33,L,0.0,0.0690635165211436,0.0230211721737145,346.4223431,Trade
2014-05-30,2014-06-02,momentum,D10,DASA3,L,0.0,0.035130970724191,0.0117103235747303,13.75668261,Other
2014-05-30,2014-06-02,momentum,D10,EMBR3,L,0.0,0.0690635165211436,0.0230211721737145,19.50535682,Vehicle & Parts
2014-05-30,2014-06-02,momentum,D10,EZTC3,L,0.0,0.0468412942989214,0.0156137647663071,10.15931993,Construction
2014-05-30,2014-06-02,momentum,D10,GOLL54,L,0.0,0.0448210922787194,0.0149403640929064,0.171901934,Transportation Services
2014-05-30,2014-06-02,momentum,D10,GUAR3,L,0.0,0.0222222222222222,0.0074074074074074,9.838107516,Textile
2014-05-30,2014-06-02,momentum,D10,MRVE3,L,0.0,0.0690635165211436,0.0230211721737145,4.017462159,Construction
2014-05-30,2014-06-02,momentum,D10,ODPV3,L,0.0,0.0,0.0,5.308101763,Other
2014-05-30,2014-06-02,momentum,D10,PFRM3,L,0.0,0.0,0.0,15.00452464,Trade
2014-05-30,2014-06-02,momentum,D10,PSSA3,L,0.0,0.0690635165211436,0.0230211721737145,8.593388786,Financial Services
2014-05-30,2014-06-02,momentum,D10,QUAL3,L,0.0,0.0222222222222222,0.0074074074074074,13.06011375,Other
2014-05-30,2014-06-02,momentum,D10,SIMH3,L,0.0,0.0,0.0,2.318246778,Transportation Services
2014-05-30,2014-06-02,momentum,D10,SMLS3,L,0.0,0.0448210922787194,0.0149403640929064,19.31129463,Other
2014-05-30,2014-06-02,momentum,D10,TCSA3,L,0.0,0.0242424242424242,0.008080808080808,57.57802221,Construction
2014-05-30,2014-06-02,momentum,D10,TIMS3,L,0.0,0.0222222222222222,0.0074074074074074,7.897570894,Telecommunication
2014-05-30,2014-06-02,momentum,D10,VALE3,L,0.0,0.0690635165211436,0.0230211721737145,13.69089488,Mining
2014-05-30,2014-06-02,momentum,D10,YDUQ3,L,0.0,0.0690635165211436,0.0230211721737145,19.1276404,Other
2014-05-30,2014-06-02,momentum,LS,AEDU3,L,0.0,0.0125091710355777,0.0041697236785259,16.04095205,Other
2014-05-30,2014-06-02,momentum,LS,ALPA4,L,0.0,0.0125091710355777,0.0041697236785259,7.446236593,Textile
2014-05-30,2014-06-02,momentum,LS,AMAR3,S,0.0,-0.0232313176375015,-0.0077437725458338,61.20707939,Trade
2014-05-30,2014-06-02,momentum,LS,AMER3,L,0.0,0.034063434973804,0.0113544783246013,2412.271705,Trade
2014-05-30,2014-06-02,momentum,LS,APER3,S,0.0,-0.008187821041469,-0.0027292736804896,139.2336632,Financial Services
2014-05-30,2014-06-02,momentum,LS,AZZA3,S,0.0,-0.0216392413238825,-0.0072130804412941,21.21469099,Textile
2014-05-30,2014-06-02,momentum,LS,B3SA3,S,0.0,-0.0107221466019237,-0.0035740488673079,2.419545101,Financial Services
2014-05-30,2014-06-02,momentum,LS,BBSE3,L,0.0,0.0215542639382262,0.0071847546460754,11.79089658,Financial Services
2014-05-30,2014-06-02,momentum,LS,BPHA3,S,0.0,-0.0341484123594603,-0.0113828041198201,189.0,Trade
2014-05-30,2014-06-02,momentum,LS,BRML3,S,0.0,-0.0107221466019237,-0.0035740488673079,10.95423633,Other
2014-05-30,2014-06-02,momentum,LS,BRSR6,S,0.0,-0.0107221466019237,-0.0035740488673079,4.501023774,Financial Services
2014-05-30,2014-06-02,momentum,LS,COGN3,L,0.0,0.034063434973804,0.0113544783246013,11.94352208,Other
2014-05-30,2014-06-02,momentum,LS,CSNA3,L,0.0,0.034063434973804,0.0113544783246013,4.59060981,Basic & Fabricated Metal
2014-05-30,2014-06-02,momentum,LS,DAGB33,L,0.0,0.034063434973804,0.0113544783246013,346.4223431,Trade
2014-05-30,2014-06-02,momentum,LS,DASA3,,0.0,0.0,0.0,13.75668261,Other
2014-05-30,2014-06-02,momentum,LS,EMBR3,L,0.0,0.034063434973804,0.0113544783246013,19.50535682,Vehicle & Parts
2014-05-30,2014-06-02,momentum,LS,ENEV3,S,0.0,-0.0341484123594603,-0.0113828041198201,17.96721806,Electric Power
2014-05-30,2014-06-02,momentum,LS,EZTC3,L,0.0,0.0240560981453418,0.0080186993817806,10.15931993,Construction
2014-05-30,2014-06-02,momentum,LS,GOLL54,L,0.0,0.0215542639382262,0.0071847546460754,0.171901934,Transportation Services
2014-05-30,2014-06-02,momentum,LS,GUAR3,L,0.0,0.0100073368284622,0.0033357789428207,9.838107516,Textile
2014-05-30,2014-06-02,momentum,LS,LPSB3,S,0.0,-0.0234262657575365,-0.0078087552525121,8.957942226,Other
2014-05-30,2014-06-02,momentum,LS,MBRF3,S,0.0,-0.0341484123594603,-0.0113828041198201,3.243353233,Food & Beverage
2014-05-30,2014-06-02,momentum,LS,MMXM3,S,0.0,-0.0216392413238825,-0.0072130804412941,60.5,Mining
2014-05-30,2014-06-02,momentum,LS,MRVE3,L,0.0,0.034063434973804,0.0113544783246013,4.017462159,Construction
2014-05-30,2014-06-02,momentum,LS,ODPV3,,0.0,0.0,0.0,5.308101763,Other
2014-05-30,2014-06-02,momentum,LS,OGXP3,S,0.0,-0.0341484123594603,-0.0113828041198201,20.0,Oil & Gas
2014-05-30,2014-06-02,momentum,LS,PDGR3,S,0.0,-0.0107221466019237,-0.0035740488673079,8744712.044,Construction
2014-05-30,2014-06-02,momentum,LS,POMO4,S,0.0,-0.0234262657575365,-0.0078087552525121,2.360265022,Vehicle & Parts
2014-05-30,2014-06-02,momentum,LS,PRML3,S,0.0,-0.0341484123594603,-0.0113828041198201,11.6380243,Other
2014-05-30,2014-06-02,momentum,LS,PSSA3,L,0.0,0.034063434973804,0.0113544783246013,8.593388786,Financial Services
2014-05-30,2014-06-02,momentum,LS,QUAL3,L,0.0,0.0100073368284622,0.0033357789428207,13.06011375,Other
2014-05-30,2014-06-02,momentum,LS,RAPT4,S,0.0,-0.0234262657575365,-0.0078087552525121,4.499027875,Vehicle & Parts
2014-05-30,2014-06-02,momentum,LS,RSID3,S,0.0,-0.0234262657575365,-0.0078087552525121,41.0,Construction
2014-05-30,2014-06-02,momentum,LS,SMLS3,L,0.0,0.0215542639382262,0.0071847546460754,19.31129463,Other
2014-05-30,2014-06-02,momentum,LS,TCSA3,,0.0,0.0,0.0,57.57802221,Construction
2014-05-30,2014-06-02,momentum,LS,TGMA3,S,0.0,-0.0341484123594603,-0.0113828041198201,11.1136806,Transportation Services
2014-05-30,2014-06-02,momentum,LS,TIMS3,L,0.0,0.0100073368284622,0.0033357789428207,7.897570894,Telecommunication
2014-05-30,2014-06-02,momentum,LS,TOTS3,S,0.0,-0.0341484123594603,-0.0113828041198201,10.99232406,Software & Data
2014-05-30,2014-06-02,momentum,LS,VALE3,L,0.0,0.034063434973804,0.0113544783246013,13.69089488,Mining
2014-05-30,2014-06-02,momentum,LS,YDUQ3,L,0.0,0.034063434973804,0.0113544783246013,19.1276404,Other
2014-05-30,2014-06-02,value,D10,AMAR3,L,0.0,0.0,0.0,61.20707939,Trade
2014-05-30,2014-06-02,value,D10,BEEF3,L,0.0,0.07509157509157512,0.02503052503052504,6.742634483,Food & Beverage
2014-05-30,2014-06-02,value,D10,BRML3,L,0.0,0.0,0.0,10.95423633,Other
2014-05-30,2014-06-02,value,D10,CMIG4,L,0.0,0.02380952380952382,0.00793650793650794,2.702573244,Electric Power
2014-05-30,2014-06-02,value,D10,CSMG3,L,0.0,0.07509157509157512,0.02503052503052504,5.677122694,Other
2014-05-30,2014-06-02,value,D10,CSNA3,L,0.0,0.07509157509157512,0.02503052503052504,4.59060981,Basic & Fabricated Metal
2014-05-30,2014-06-02,value,D10,CVCB3,L,0.0,0.07509157509157512,0.02503052503052504,11.32981074,Transportation Services
2014-05-30,2014-06-02,value,D10,DXCO3,L,0.0,0.07509157509157512,0.02503052503052504,5.101624971,Other
2014-05-30,2014-06-02,value,D10,ENAT3,L,0.0,0.07509157509157512,0.02503052503052504,5.013823466,Oil & Gas
2014-05-30,2014-06-02,value,D10,GETI3,L,0.0,0.07509157509157512,0.02503052503052504,12.99543806,Electric Power
