month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-01-31,2011-02-01,value,0,D10,CSMG3,L,OPEN,0.125,3.544082948,26453,93751.626223444,add
2011-01-31,2011-02-01,value,0,D10,EMBR3,L,CLOSE,-0.125,12.22679282,-7668,-93755.04734376,exit
2011-01-31,2011-02-01,value,0,D10,EQTL3,L,CLOSE,-0.125,1.527333004,-61382,-93750.754451528,exit
2011-01-31,2011-02-01,value,0,D10,EVEN3,L,OPEN,0.125,4.538348514,20657,93748.665253698,add
2011-01-31,2011-02-01,value,0,D10,GPIV33,L,CLOSE,-0.125,6.83,-13726,-93748.58,exit
2011-01-31,2011-02-01,value,0,D10,RAPT4,L,OPEN,0.125,5.972544934,15697,93751.037828998,add
2011-01-31,2011-02-01,value,0,D10,RPMG3,L,OPEN,0.125,12.24833364,7654,93748.74568056001,add
2011-01-31,2011-02-01,value,0,D10,TERI3,L,CLOSE,-0.125,156.4806542,-599,-93731.91186580001,exit
2011-01-31,2011-02-01,value,0,LS,AMER3,L,SELL,-0.0625,2398.849271,-20,-47976.98542,reweight
2011-01-31,2011-02-01,value,0,LS,ARTR3,L,SELL,-0.0625,9.984244826,-4695,-46876.02945807,reweight
2011-01-31,2011-02-01,value,0,LS,BRML3,L,SELL,-0.0625,8.589387227,-5457,-46872.286097739,reweight
2011-01-31,2011-02-01,value,0,LS,BRPR3,S,OPEN,-0.055555555555555546,79.58821155,-524,-41704.2228522,add
2011-01-31,2011-02-01,value,0,LS,CSAN3,S,CLOSE,0.055555555555555546,3.981001245,10466,41665.15903017,exit
2011-01-31,2011-02-01,value,0,LS,CSMG3,L,OPEN,0.0625,3.544082948,13226,46874.041070248,add
2011-01-31,2011-02-01,value,0,LS,EVEN3,L,OPEN,0.0625,4.538348514,10329,46876.601801106,add
2011-01-31,2011-02-01,value,0,LS,GOLL54,S,CLOSE,0.055555555555555546,0.307399087,135546,41666.716646502005,exit
2011-01-31,2011-02-01,value,0,LS,LIGT3,L,SELL,-0.0625,16.51947669,-2838,-46882.27484622,reweight
2011-01-31,2011-02-01,value,0,LS,MOTV3,S,OPEN,-0.055555555555555546,6.648739794,-6267,-41667.652288998,add
2011-01-31,2011-02-01,value,0,LS,NATU3,S,OPEN,-0.055555555555555546,15.2567245,-2731,-41666.1146095,add
2011-01-31,2011-02-01,value,0,LS,POMO4,S,CLOSE,0.055555555555555546,1.459014547,28558,41666.537433226,exit
2011-01-31,2011-02-01,value,0,LS,RAPT4,L,OPEN,0.0625,5.972544934,7848,46872.532642032,add
2011-01-31,2011-02-01,value,0,LS,RPMG3,L,OPEN,0.0625,12.24833364,3827,46874.372840280004,add
2011-01-31,2011-02-01,value,1,LS,BRFS3,S,SELL,-0.0069444444444444545,24.25425132,-215,-5214.664033800001,reweight
2011-01-31,2011-02-01,value,1,LS,BRPR3,S,SELL,-0.0069444444444444545,79.58821155,-65,-5173.23375075,reweight
2011-01-31,2011-02-01,value,1,LS,CPFE3,S,SELL,-0.0069444444444444545,8.841367292,-589,-5207.565334987999,reweight
2011-01-31,2011-02-01,value,1,LS,LUPA3,S,SELL,-0.0069444444444444545,2960.878461,-2,-5921.756922,reweight
2011-01-31,2011-02-01,value,1,LS,ODPV3,S,SELL,-0.0069444444444444545,3.694428892,-1410,-5209.14473772,reweight
2011-01-31,2011-02-01,value,1,LS,POMO4,S,CLOSE,0.055555555555555546,1.459014547,28558,41666.537433226,exit
2011-01-31,2011-02-01,value,1,LS,TOTS3,S,SELL,-0.0069444444444444545,8.357979782,-623,-5207.021404186,reweight
2011-01-31,2011-02-01,value,2,LS,AMER3,L,BUY,0.006944444444444434,2398.849271,2,4797.698542,reweight
2011-01-31,2011-02-01,value,2,LS,ARTR3,L,BUY,0.006944444444444434,9.984244826,522,5211.775799172,reweight
2011-01-31,2011-02-01,value,2,LS,BRFS3,S,SELL,-0.005555555555555543,24.25425132,-172,-4171.731227040001,reweight
2011-01-31,2011-02-01,value,2,LS,BRML3,L,BUY,0.006944444444444434,8.589387227,606,5205.168659561999,reweight
2011-01-31,2011-02-01,value,2,LS,BRPR3,S,SELL,-0.005555555555555543,79.58821155,-52,-4138.5870006,reweight
2011-01-31,2011-02-01,value,2,LS,CPFE3,S,SELL,-0.005555555555555543,8.841367292,-471,-4164.283994531999,reweight
2011-01-31,2011-02-01,value,2,LS,CSMG3,L,BUY,0.006944444444444434,3.544082948,1470,5209.801933559999,reweight
2011-01-31,2011-02-01,value,2,LS,EVEN3,L,BUY,0.006944444444444434,4.538348514,1148,5210.024094072,reweight
2011-01-31,2011-02-01,value,2,LS,LIGT3,L,BUY,0.006944444444444434,16.51947669,315,5203.635157350001,reweight
2011-01-31,2011-02-01,value,2,LS,LUPA3,S,SELL,-0.005555555555555543,2960.878461,-1,-2960.878461,reweight
2011-01-31,2011-02-01,value,2,LS,MOTV3,S,SELL,-0.005555555555555543,6.648739794,-627,-4168.759850838,reweight
2011-01-31,2011-02-01,value,2,LS,NATU3,S,SELL,-0.005555555555555543,15.2567245,-273,-4165.0857885000005,reweight
