month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2022-02-25,2022-03-02,momentum:+0.023102,D10,AALR3,L,0.0,0.02310237117050575,0.00770079039016855,16.95,Other
2022-02-25,2022-03-02,momentum:+0.008032,D10,ABCB4,L,0.0,0.0080321285140562,0.00267737617135205,11.51872046,Financial Services
2022-02-25,2022-03-02,value:+0.011673,D10,ALLD3,L,0.0,0.011673414304993258,0.0038911381016644192,7.320870603,Trade
2022-02-25,2022-03-02,value:+0.020445,D10,ALUP11,L,0.0,0.020445344129554666,0.006815114709851555,18.79262171,Electric Power
2022-02-25,2022-03-02,momentum:+0.023102,D10,AMBP3,L,0.0,0.02310237117050575,0.00770079039016855,3.368460431,Other
2022-02-25,2022-03-02,momentum:+0.007663,D10,ASAI3,L,0.0,0.0076628352490421,0.00255427841634735,13.03519107,Trade
2022-02-25,2022-03-02,momentum:+0.000000;value:+0.000000,D10,AZEV4,,0.0,0.0,0.0,2.045617883,Construction
2022-02-25,2022-03-02,momentum:+0.000000,D10,BIDI3,,0.0,0.0,0.0,6.792526565,Financial Services
2022-02-25,2022-03-02,value:+0.000000,D10,BMOB3,,0.0,0.0,0.0,12.62699666,Software & Data
2022-02-25,2022-03-02,momentum:+0.015440,D10,BPAN4,L,0.0,0.0154395359214636,0.0051465119738212,9.012700931,Financial Services
2022-02-25,2022-03-02,value:+0.020445,D10,BRAP4,L,0.0,0.020445344129554666,0.006815114709851555,21.18424785,Other
2022-02-25,2022-03-02,value:+0.000000,D10,BRKM5,,0.0,0.0,0.0,47.48676638,Chemical
2022-02-25,2022-03-02,momentum:+0.007407,D10,CASH3,L,0.0,0.0074074074074074,0.0024691358024691,9.934855873,Software & Data
2022-02-25,2022-03-02,value:+0.020445,D10,CEAB3,L,0.0,0.020445344129554666,0.006815114709851555,4.858224306,Trade
2022-02-25,2022-03-02,momentum:+0.007663,D10,CMIG4,L,0.0,0.0076628352490421,0.00255427841634735,4.802392348,Electric Power
2022-02-25,2022-03-02,value:+0.020445,D10,CMIN3,L,0.0,0.020445344129554666,0.006815114709851555,3.818857365,Mining
2022-02-25,2022-03-02,value:+0.020445,D10,CPLE6,L,0.0,0.020445344129554666,0.006815114709851555,5.36143304,Electric Power
2022-02-25,2022-03-02,value:+0.013428,D10,CSMG3,L,0.0,0.013427800269905539,0.004475933423301846,9.940869678,Other
2022-02-25,2022-03-02,value:+0.000000,D10,CYRE3,,0.0,0.0,0.0,12.78254693,Construction
2022-02-25,2022-03-02,momentum:+0.015070;value:+0.020445,D10,DEXP3,L,0.0,0.035515586786004215,0.011838528928668055,7.309369006,Other
2022-02-25,2022-03-02,momentum:+0.007663,D10,DIRR3,L,0.0,0.0076628352490421,0.00255427841634735,3.067858827,Construction
2022-02-25,2022-03-02,value:+0.007018,D10,DMMO3,L,0.0,0.007017543859649126,0.0023391812865497085,0.98,Oil & Gas
2022-02-25,2022-03-02,momentum:+0.008032,D10,ELET3,L,0.0,0.0080321285140562,0.00267737617135205,30.83225258,Electric Power
2022-02-25,2022-03-02,momentum:+0.023102,D10,EMBR3,L,0.0,0.02310237117050575,0.00770079039016855,17.60186288,Vehicle & Parts
2022-02-25,2022-03-02,value:+0.020445,D10,ENAT3,L,0.0,0.020445344129554666,0.006815114709851555,15.86381275,Oil & Gas
2022-02-25,2022-03-02,value:+0.013428,D10,EVEN3,L,0.0,0.013427800269905539,0.004475933423301846,4.92548184,Construction
2022-02-25,2022-03-02,momentum:+0.023102,D10,FESA4,L,0.0,0.02310237117050575,0.00770079039016855,8.873844187,Basic & Fabricated Metal
2022-02-25,2022-03-02,momentum:+0.021094,D10,FHER3,L,0.0,0.0210943390419917,0.00703144634733055,14.37,Chemical
2022-02-25,2022-03-02,momentum:+0.000000,D10,INEP3,,0.0,0.0,0.0,7.15,Other
