month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,ALPA4,L,OPEN,0.0597014925373134,26.47577819,1691,44770.54091929,add
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,BEEF3,L,OPEN,0.0625,7.281692622,6437,46872.255407813995,add
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,BPAC11,L,BUY,0.0008779631255487,14.35141224,46,660.16496304,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,BPAN4,L,BUY,0.0008779631255487,7.765366091,85,660.0561177349999,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,BRAP4,L,OPEN,0.0625,6.776747086,6917,46874.759593862,add
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,CMIG4,L,CLOSE,-0.0588235294117647,3.779106006,-11674,-44117.283514044,exit
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,CPLE6,L,BUY,0.0008779631255487,3.296385727,200,659.2771454,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,CSNA3,L,BUY,0.0008779631255487,7.346502262,90,661.18520358,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,DXCO3,L,CLOSE,-0.0625,8.702815395,-5386,-46873.36371747,exit
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,ELET3,L,BUY,0.0008779631255487,31.65062982,21,664.66322622,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,GNDI3,L,BUY,0.0008779631255487,58.72148247,11,645.93630717,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,HGTX3,L,CLOSE,-0.0588235294117647,32.11652158,-1374,-44128.10065092,exit
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,JBSS3,L,BUY,0.0008779631255487,19.19745756,34,652.71355704,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,JBSS3,L,CLOSE,-0.0625,19.19745756,-2442,-46880.19136152,exit
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,LOGN3,L,BUY,0.0008779631255487,22.88,29,663.52,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,LPSB3,L,OPEN,0.0597014925373134,6.728482947,6655,44778.054012285,add
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,MILS3,L,BUY,0.0008779631255487,6.288189765,105,660.259925325,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,MOVI3,L,BUY,0.0008779631255487,12.38638205,53,656.47824865,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,MYPK3,L,OPEN,0.0625,13.43507894,3489,46874.990421660004,add
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,NATU3,L,BUY,0.0008779631255487,29.59668727,22,651.1271199400001,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,PMAM3,L,OPEN,0.044776119402985,23.80637613,1411,33590.79671943,add
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,PRIO3,L,CLOSE,-0.0588235294117647,3.594227007,-12275,-44119.13651092501,exit
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,QUAL3,L,CLOSE,-0.0625,28.16825446,-1664,-46871.97542144,exit
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,RAPT4,L,BUY,0.0008779631255487,8.137221469,81,659.114938989,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,SIMH3,L,BUY,0.0008779631255487,4.569377282,144,657.9903286079999,reweight
2019-10-31 00:00:00,2019-11-01 00:00:00,value,0,D10,TEND3,L,OPEN,0.0625,22.42875339,2090,46876.0945851,add
2019-10-31 00:00:00,2019-11-01 00:00:00,momentum,0,D10,TRIS3,L,OPEN,0.0597014925373134,9.489318437,4719,44780.093704203,add
