month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2015-02-27,2015-03-02,momentum:+0.013889,D10,AMER3,L,0.02518832391713745,0.01388888888888885,-0.01129943502824855,1881.41617,Trade
2015-02-27,2015-03-02,momentum:+0.027056,D10,ANIM3,L,0.01515151515151515,0.02705627705627705,0.0119047619047619,4.23114465,Other
2015-02-27,2015-03-02,momentum:+0.040945,D10,BBSE3,L,0.0403398390686526,0.0409451659451659,0.0006053268765133,13.83776405,Financial Services
2015-02-27,2015-03-02,momentum:+0.000000,D10,BISA3,,0.0084745762711864,0.0,-0.0084745762711864,,Construction
2015-02-27,2015-03-02,momentum:+0.015152,D10,BRFS3,L,0.01515151515151515,0.01515151515151515,0.0,60.57958786,Food & Beverage
2015-02-27,2015-03-02,momentum:+0.025794,D10,CIEL3,L,0.01388888888888885,0.02579365079365075,0.0119047619047619,16.14645824,Software & Data
2015-02-27,2015-03-02,value:+0.027056,D10,CMIG4,L,0.027056277056277056,0.027056277056277056,0.0,2.641384312,Electric Power
2015-02-27,2015-03-02,momentum:+0.040945,D10,COGN3,L,0.0403398390686526,0.0409451659451659,0.0006053268765133,8.83881911,Other
2015-02-27,2015-03-02,momentum:+0.011905,D10,CPLE6,L,0.0,0.0119047619047619,0.0119047619047619,1.621737991,Electric Power
2015-02-27,2015-03-02,value:+0.042208,D10,CSMG3,L,0.043722943722943726,0.042207792207792215,-0.0015151515151515225,2.997263664,Other
2015-02-27,2015-03-02,momentum:+0.000000,D10,CSNA3,,0.01129943502824855,0.0,-0.01129943502824855,2.859115491,Basic & Fabricated Metal
2015-02-27,2015-03-02,value:+0.011905,D10,CVCB3,L,0.01190476190476191,0.01190476190476191,0.0,11.40407731,Transportation Services
2015-02-27,2015-03-02,value:+0.042208,D10,DXCO3,L,0.043722943722943726,0.042207792207792215,-0.0015151515151515225,4.368929652,Other
2015-02-27,2015-03-02,momentum:+0.040945,D10,EMBR3,L,0.0403398390686526,0.0409451659451659,0.0006053268765133,23.75341837,Vehicle & Parts
