month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-09-30,2022-10-03,momentum,D10,AALR3,L,SELL,-0.0006038647342995,21.12,-21,-443.52
2022-09-30,2022-10-03,momentum,D10,ASAI3,L,SELL,-0.0006038647342995,17.47576549,-26,-454.36990274
2022-09-30,2022-10-03,momentum,D10,BBSE3,L,BUY,0.0138888888888888,19.9445934,522,10411.0777548
2022-09-30,2022-10-03,momentum,D10,BEEF3,L,SELL,-0.0006038647342995,10.7044324,-42,-449.5861608
2022-09-30,2022-10-03,momentum,D10,CIEL3,L,SELL,-0.0006038647342995,4.923065862,-92,-452.922059304
2022-09-30,2022-10-03,momentum,D10,CPFE3,L,SELL,-0.0006038647342995,26.82658777,-17,-456.05199209
2022-09-30,2022-10-03,momentum,D10,CPLE6,L,SELL,-0.0144927536231884,5.621321172,-1934,-10871.635146648
2022-09-30,2022-10-03,momentum,D10,CRFB3,L,SELL,-0.0006038647342995,19.09011683,-24,-458.16280392
2022-09-30,2022-10-03,momentum,D10,CURY3,L,BUY,0.0138888888888888,9.800749932,1063,10418.197177716
2022-09-30,2022-10-03,momentum,D10,DIRR3,L,SELL,-0.0006038647342995,4.447468631,-102,-453.641800362
2022-09-30,2022-10-03,momentum,D10,DMMO3,L,SELL,-0.0006038647342995,1.75,-259,-453.25
2022-09-30,2022-10-03,momentum,D10,HYPE3,L,BUY,0.0138888888888888,40.90407229,255,10430.53843395
2022-09-30,2022-10-03,momentum,D10,INTB3,L,BUY,0.0138888888888888,27.31285745,381,10406.19868845
2022-09-30,2022-10-03,momentum,D10,JBSS3,L,SELL,-0.0144927536231884,19.95728555,-545,-10876.720624750002
2022-09-30,2022-10-03,momentum,D10,JHSF3,L,SELL,-0.0144927536231884,5.980251149,-1818,-10872.096588882
2022-09-30,2022-10-03,momentum,D10,KEPL3,L,SELL,-0.0006038647342995,8.168270531,-55,-449.254879205
2022-09-30,2022-10-03,momentum,D10,LOGN3,L,SELL,-0.0006038647342995,32.55,-14,-455.69999999999993
