month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-12-29,2012-01-02,D10,ARTR3,1148,2,6888,1.0
2011-12-29,2012-01-02,D10,TAMM4,-353,2,-2119,1.0
2011-12-29,2012-01-02,LS,AMER3,-6,0,-11,0.36666666666666664
2011-12-29,2012-01-02,LS,AMER3,-6,1,-3,0.1
2011-12-29,2012-01-02,LS,AMER3,-6,2,-16,0.5333333333333333
2011-12-29,2012-01-02,LS,ARTR3,712,2,4275,1.0
2011-12-29,2012-01-02,LS,BRAP4,-904,0,-1951,0.3596976401179941
2011-12-29,2012-01-02,LS,BRAP4,-904,1,-599,0.11043510324483775
2011-12-29,2012-01-02,LS,BRAP4,-904,2,-2874,0.5298672566371682
2011-12-29,2012-01-02,LS,BRPR3,-46,0,-100,0.3597122302158273
2011-12-29,2012-01-02,LS,BRPR3,-46,1,-31,0.11151079136690648
2011-12-29,2012-01-02,LS,BRPR3,-46,2,-147,0.5287769784172662
2011-12-29,2012-01-02,LS,CIEL3,-720,0,-1555,0.3597871355853771
2011-12-29,2012-01-02,LS,CIEL3,-720,1,-477,0.11036557149467839
2011-12-29,2012-01-02,LS,CIEL3,-720,2,-2290,0.5298472929199445
2011-12-29,2012-01-02,LS,CNFB4,122,1,-11201,0.0
2011-12-29,2012-01-02,LS,CPFE3,34,0,-764,0.0
2011-12-29,2012-01-02,LS,CPFE3,34,1,-548,0.0
2011-12-29,2012-01-02,LS,CPFE3,34,2,1518,1.0
2011-12-29,2012-01-02,LS,CPLE6,-2556,0,-5518,0.35971316818774446
2011-12-29,2012-01-02,LS,CPLE6,-2556,1,-1693,0.11036505867014341
2011-12-29,2012-01-02,LS,CPLE6,-2556,2,-8129,0.5299217731421121
2011-12-29,2012-01-02,LS,CSAN3,-498,2,-2986,1.0
2011-12-29,2012-01-02,LS,CSMG3,194,0,-1890,0.0
2011-12-29,2012-01-02,LS,CSMG3,194,1,-580,0.0
2011-12-29,2012-01-02,LS,CSMG3,194,2,-2785,0.0
2011-12-29,2012-01-02,LS,CTIP3,-174,0,-413,1.0
2011-12-29,2012-01-02,LS,ELET3,-770,2,-4168,1.0
2011-12-29,2012-01-02,LS,ENAT3,908,0,-1010,0.0
2011-12-29,2012-01-02,LS,ENAT3,908,1,-724,0.0
2011-12-29,2012-01-02,LS,ENAT3,908,2,7182,1.0
2011-12-29,2012-01-02,LS,GOLL54,-51970,2,-281416,1.0
2011-12-29,2012-01-02,LS,LUPA3,-18,2,-62,1.0
2011-12-29,2012-01-02,LS,MILK33,-343,0,1859,0.0
2011-12-29,2012-01-02,LS,MILK33,-343,1,2862,0.0
2011-12-29,2012-01-02,LS,MILK33,-343,2,513,0.0
2011-12-29,2012-01-02,LS,MMXM3,0,0,-9,0.0
2011-12-29,2012-01-02,LS,MMXM3,0,1,-6,0.0
2011-12-29,2012-01-02,LS,MMXM3,0,2,18,0.0
2011-12-29,2012-01-02,LS,MOTV3,3977,0,7888,0.33058128326557984
2011-12-29,2012-01-02,LS,MOTV3,3977,1,7099,0.2975147730606429
2011-12-29,2012-01-02,LS,MOTV3,3977,2,8874,0.37190394367377727
2011-12-29,2012-01-02,LS,MPLU3,-56,1,-335,1.0
2011-12-29,2012-01-02,LS,ODPV3,-432,0,-2065,0.5823463056965595
2011-12-29,2012-01-02,LS,ODPV3,-432,1,-1481,0.4176536943034405
2011-12-29,2012-01-02,LS,ODPV3,-432,2,4100,0.0
2011-12-29,2012-01-02,LS,POMO4,-1066,0,-5096,0.5824
2011-12-29,2012-01-02,LS,POMO4,-1066,1,-3654,0.4176
2011-12-29,2012-01-02,LS,POMO4,-1066,2,10119,0.0
2011-12-29,2012-01-02,LS,RAPT4,-879,0,-1897,0.3596890405764126
2011-12-29,2012-01-02,LS,RAPT4,-879,1,-582,0.11035267349260523
2011-12-29,2012-01-02,LS,RAPT4,-879,2,-2795,0.5299582859309822
2011-12-29,2012-01-02,LS,RPMG3,-384,2,-1779,1.0
2011-12-29,2012-01-02,LS,RSID3,2,0,-48,0.0
2011-12-29,2012-01-02,LS,RSID3,2,1,-34,0.0
2011-12-29,2012-01-02,LS,RSID3,2,2,95,1.0
2011-12-29,2012-01-02,LS,TOTS3,-1583,2,-5311,1.0
2011-12-29,2012-01-02,LS,USIM5,612,1,-843,0.0
