month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-02-25,2022-03-02,momentum:+5771.48,D10,AALR3,L,BUY,0.00770079039016855,340,5763.0,16.95
2022-02-25,2022-03-02,momentum:+2010.02,D10,ABCB4,L,BUY,0.00267737617135205,174,2004.25736004,11.51872046
2022-02-25,2022-03-02,value:+2917.37,D10,ALLD3,L,BUY,0.0038911381016644192,398,2913.7064999940003,7.320870603
2022-02-25,2022-03-02,value:+5111.59,D10,ALUP11,L,BUY,0.006815114709851555,272,5111.59310512,18.79262171
2022-02-25,2022-03-02,momentum:+5775.23,D10,AMBP3,L,BUY,0.00770079039016855,1714,5773.541178734,3.368460431
2022-02-25,2022-03-02,momentum:+1916.17,D10,ASAI3,L,BUY,0.00255427841634735,147,1916.17308729,13.03519107
2022-02-25,2022-03-02,momentum:+3861.94,D10,BPAN4,L,BUY,0.0051465119738212,428,3857.435998468,9.012700931
2022-02-25,2022-03-02,value:+5116.00,D10,BRAP4,L,BUY,0.006815114709851555,242,5126.5879797,21.18424785
2022-02-25,2022-03-02,momentum:+1852.85,D10,CASH3,L,BUY,0.0024691358024691,186,1847.883192378,9.934855873
2022-02-25,2022-03-02,value:+5110.85,D10,CEAB3,L,BUY,0.006815114709851555,1052,5110.851969912001,4.858224306
2022-02-25,2022-03-02,momentum:+1916.15,D10,CMIG4,L,BUY,0.00255427841634735,399,1916.1545468519998,4.802392348
2022-02-25,2022-03-02,value:+5111.54,D10,CMIN3,L,BUY,0.006815114709851555,1338,5109.63115437,3.818857365
2022-02-25,2022-03-02,value:+5112.13,D10,CPLE6,L,BUY,0.006815114709851555,954,5114.80712016,5.36143304
2022-02-25,2022-03-02,value:+3355.04,D10,CSMG3,L,BUY,0.004475933423301846,338,3360.013951164,9.940869678
2022-02-25,2022-03-02,momentum:+3767.98;value:+5112.90,D10,DEXP3,L,BUY,0.011838528928668055,1215,8880.88334229,7.309369006
2022-02-25,2022-03-02,momentum:+1915.88,D10,DIRR3,L,BUY,0.00255427841634735,624,1914.3439080479998,3.067858827
2022-02-25,2022-03-02,value:+1754.20,D10,DMMO3,L,BUY,0.0023391812865497085,1790,1754.2,0.98
2022-02-25,2022-03-02,momentum:+2004.10,D10,ELET3,L,BUY,0.00267737617135205,65,2004.0964176999998,30.83225258
2022-02-25,2022-03-02,momentum:+5773.41,D10,EMBR3,L,BUY,0.00770079039016855,328,5773.41102464,17.60186288
2022-02-25,2022-03-02,value:+5108.15,D10,ENAT3,L,BUY,0.006815114709851555,322,5108.1477055,15.86381275
2022-02-25,2022-03-02,value:+3356.72,D10,EVEN3,L,BUY,0.004475933423301846,682,3359.1786148799997,4.92548184
2022-02-25,2022-03-02,momentum:+5776.87,D10,FESA4,L,BUY,0.00770079039016855,651,5776.872565737,8.873844187
