month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,AALR3,L,SELL,-0.0005737234652897,19.43,-22,-427.46,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,ABCB4,L,CLOSE,-0.0481927710843373,11.98901865,-3015,-36146.89122975,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,AGRO3,L,OPEN,0.04347826086956524,25.84976967,1261,32596.55955387,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,ALLD3,L,CLOSE,-0.03846153846153848,7.903415104,-3650,-28847.465129599997,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,ALUP11,L,CLOSE,-0.03846153846153848,20.45736121,-1410,-28844.879306099996,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,AMBP3,L,SELL,-0.0005737234652897,3.461043846,-124,-429.169436904,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,BBAS3,L,OPEN,0.0476190476190475,12.07600862,2957,35708.75748934,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,BMOB3,L,OPEN,0.04347826086956524,12.29652435,2652,32610.3825762,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,BPAN4,L,CLOSE,-0.0481927710843373,8.355431033,-4326,-36145.594648758,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,BRAP4,L,BUY,0.0050167224080267594,19.5602093,192,3755.5601856000003,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,CEAB3,L,BUY,0.0050167224080267594,4.190099156,898,3762.7090420879995,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,CMIN3,L,BUY,0.0050167224080267594,3.138462947,1199,3763.0170734529997,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,CPLE6,L,BUY,0.0050167224080267594,5.637976939,667,3760.5306183129996,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,CSED3,L,OPEN,0.04347826086956524,3.120101642,10451,32608.182260542,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,CSMG3,L,CLOSE,-0.03846153846153848,9.622327351,-2998,-28847.737398298,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,DEXP3,L,BUY,0.0050167224080267594,6.434258322,585,3764.04111837,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,DIRR3,L,OPEN,0.0476190476190475,2.887101188,12370,35713.44169556,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,ELET3,L,CLOSE,-0.0481927710843373,36.30669813,-996,-36161.47133748,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,EMBR3,L,CLOSE,-0.0481927710843373,14.19537296,-2546,-36141.41955616,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,ENAT3,L,BUY,0.0050167224080267594,20.31272727,185,3757.8545449499998,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,EVEN3,L,CLOSE,-0.03846153846153848,4.323835035,-6671,-28844.303518485,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,FESA4,L,CLOSE,-0.0481927710843373,9.407489963,-3842,-36143.576437846,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,FHER3,L,CLOSE,-0.0361445783132529,16.72,-1621,-27103.12,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,JALL3,L,BUY,0.0050167224080267594,9.049473273,416,3764.580881568,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,JBSS3,L,OPEN,0.0476190476190475,29.04544584,1230,35725.8983832,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,KEPL3,L,OPEN,0.0476190476190475,7.121528909,5015,35714.467478635,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,LAVV3,L,BUY,0.0050167224080267594,3.58146389,1051,3764.1185483900003,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,LOGG3,L,OPEN,0.0476190476190475,19.80960409,1803,35716.716174270005,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,LOGN3,L,SELL,-0.0005737234652897,26.45,-16,-423.2,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,LPSB3,L,CLOSE,-0.03846153846153848,3.575101559,-8069,-28847.494479571,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,LUPA3,L,CLOSE,-0.0481927710843373,4.605517224,-7848,-36144.099173952,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,LVTC3,L,BUY,0.0050167224080267594,9.149331603,411,3760.375288833,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,MBRF3,L,SELL,-0.0005737234652897,13.46628221,-32,-430.92103072,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,MBRF3,L,BUY,0.0050167224080267594,13.46628221,279,3757.0927365899997,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,ORVR3,L,OPEN,0.0476190476190475,34.72,1029,35726.88,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,PCAR3,L,BUY,0.0050167224080267594,8.428369339,446,3759.052725194,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,PETR4,L,OPEN,0.0476190476190475,11.57584084,3085,35711.4689914,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,PETR4,L,OPEN,0.04347826086956524,11.57584084,2817,32609.143646279997,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,PGMN3,L,OPEN,0.0476190476190475,6.365203559,5611,35715.157169549,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,PLPL3,L,BUY,0.0050167224080267594,2.374657217,1584,3761.4570317280004,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,PORT3,L,OPEN,0.0476190476190475,7.848817444,4550,35712.1193702,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,POSI3,L,CLOSE,-0.03846153846153848,6.370834783,-4528,-28847.139897424,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,PRIO3,L,SELL,-0.0005737234652897,26.35766472,-16,-421.72263552,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,PSSA3,L,BUY,0.0050167224080267594,17.23296553,218,3756.7864855400003,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,RANI3,L,SELL,-0.0005737234652897,4.863595064,-88,-427.996365632,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,RANI3,L,BUY,0.0050167224080267594,4.863595064,774,3764.4225795360003,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,RAPT4,L,CLOSE,-0.03846153846153848,9.257238664,-3116,-28845.555677024004,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,ROMI3,L,CLOSE,-0.0481927710843373,8.482407628,-4261,-36143.538902908,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,ROMI3,L,BUY,0.0050167224080267594,8.482407628,444,3766.1889868320004,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,SAPR11,L,BUY,0.0050167224080267594,15.64426,241,3770.26666,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,SEER3,L,CLOSE,-0.03846153846153848,9.089150623,-3174,-28848.964077402,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,SIMH3,L,CLOSE,-0.0481927710843373,10.83599171,-3336,-36148.86834456,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,SMTO3,L,OPEN,0.0476190476190475,40.38379812,884,35699.27753808,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,SOMA3,L,SELL,-0.0005737234652897,11.80568526,-36,-425.00466936,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,SYNE3,L,OPEN,0.04347826086956524,1.957266406,16660,32608.058323960002,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,TAEE11,L,CLOSE,-0.0481927710843373,30.66683522,-1179,-36156.19872438,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,TECN3,L,CLOSE,-0.0481927710843373,2.184361232,-16547,-36144.625305904,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,TIMS3,L,BUY,0.0050167224080267594,10.57027312,356,3763.01723072,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,TOTS3,L,SELL,-0.0005737234652897,29.74225337,-14,-416.39154718,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,TPIS3,L,CLOSE,-0.03846153846153848,5.664577658,-5092,-28844.029434535998,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,UNIP6,L,OPEN,0.0476190476190475,62.49567094,571,35685.02810674,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,D10,USIM5,L,OPEN,0.04347826086956524,10.37277169,3144,32611.994193360002,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,VAMO3,L,CLOSE,-0.0481927710843373,11.7209495,-3084,-36147.408258,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,VIVA3,L,OPEN,0.0476190476190475,23.86131735,1497,35720.39207295,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,VIVR3,L,CLOSE,-0.0481927710843373,10.69785475,-3379,-36148.05120025,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,D10,WEGE3,L,OPEN,0.0476190476190475,28.21124875,1266,35715.4409175,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,LS,AALR3,L,SELL,-0.0045208199536523,19.43,-175,-3400.25,reweight
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,LS,ABCB4,L,CLOSE,-0.0363782185159156,11.98901865,-2276,-27287.0064474,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,LS,AESB3,S,CLOSE,0.0265215933083552,10.78862868,1844,19894.23128592,exit
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,LS,AESB3,S,OPEN,-0.02749732731768714,10.78862868,-1912,-20627.85803616,add
2022-04-29 00:00:00,2022-05-02 00:00:00,value,0,LS,AGRO3,L,OPEN,0.026301791347352898,25.84976967,763,19723.374258210002,add
2022-04-29 00:00:00,2022-05-02 00:00:00,momentum,0,LS,ALPA4,S,OPEN,-0.0259807910604866,19.15014544,-1018,-19494.84805792,add
