month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-06-30,2020-07-01,momentum,D10,ALPA4,L,SELL,-0.0018518518518518,28.23839488,-49,-1383.68134912
2020-06-30,2020-07-01,momentum,D10,AMER3,L,BUY,0.0166666666666666,10516.94842,1,10516.94842
2020-06-30,2020-07-01,momentum,D10,B3SA3,L,BUY,0.0166666666666666,15.12325153,827,12506.92901531
2020-06-30,2020-07-01,momentum,D10,BHIA3,L,SELL,-0.0185185185185185,391.25,-35,-13693.75
2020-06-30,2020-07-01,momentum,D10,BPAC11,L,SELL,-0.0185185185185185,17.29486157,-803,-13887.77384071
2020-06-30,2020-07-01,momentum,D10,BPAN4,L,SELL,-0.0185185185185185,7.696445216,-1805,-13892.08361488
2020-06-30,2020-07-01,momentum,D10,CPLE6,L,SELL,-0.0185185185185185,3.791042212,-3664,-13890.378664768
2020-06-30,2020-07-01,momentum,D10,CSAN3,L,BUY,0.0166666666666666,15.96614397,783,12501.49072851
2020-06-30,2020-07-01,momentum,D10,CSUD3,L,BUY,0.0166666666666666,9.507769286,1315,12502.71661109
2020-06-30,2020-07-01,momentum,D10,ENEV3,L,SELL,-0.0018518518518518,11.2775,-123,-1387.1325
2020-06-30,2020-07-01,momentum,D10,GNDI3,L,SELL,-0.0018518518518518,66.71380493,-21,-1400.98990353
2020-06-30,2020-07-01,momentum,D10,HAPV3,L,BUY,0.0166666666666666,185.7973834,67,12448.4246878
2020-06-30,2020-07-01,momentum,D10,JHSF3,L,SELL,-0.0018518518518518,5.064144122,-274,-1387.575489428
2020-06-30,2020-07-01,momentum,D10,KEPL3,L,SELL,-0.0018518518518518,3.406436635,-408,-1389.82614708
2020-06-30,2020-07-01,momentum,D10,LOGN3,L,SELL,-0.0018518518518518,14.75,-94,-1386.5
2020-06-30,2020-07-01,momentum,D10,MBRF3,L,BUY,0.0166666666666666,7.61882033,1641,12502.48416153
2020-06-30,2020-07-01,momentum,D10,PRIO3,L,SELL,-0.0018518518518518,7.072640032,-196,-1386.237446272
2020-06-30,2020-07-01,momentum,D10,QUAL3,L,SELL,-0.0018518518518518,25.67348811,-54,-1386.36835794
2020-06-30,2020-07-01,momentum,D10,SHUL4,L,SELL,-0.0018518518518518,2.06738365,-672,-1389.2818128
2020-06-30,2020-07-01,momentum,D10,SIMH3,L,SELL,-0.0018518518518518,5.311861549,-261,-1386.395864289
2020-06-30,2020-07-01,momentum,D10,SQIA3,L,SELL,-0.0018518518518518,19.39096938,-72,-1396.14979536
2020-06-30,2020-07-01,momentum,D10,SRNA3,L,SELL,-0.0018518518518518,16.83070078,-83,-1396.94816474
2020-06-30,2020-07-01,momentum,D10,SYNE3,L,SELL,-0.0018518518518518,2.569228324,-541,-1389.952523284
2020-06-30,2020-07-01,momentum,D10,TRIS3,L,SELL,-0.0018518518518518,9.862443837,-141,-1390.604581017
2020-06-30,2020-07-01,momentum,LS,ABEV3,S,BUY,0.0001204167759186,11.06478006,8,88.51824048
2020-06-30,2020-07-01,momentum,LS,ALPA4,L,SELL,-0.0015531238231888,28.23839488,-41,-1157.7741900800002
2020-06-30,2020-07-01,momentum,LS,AMER3,L,BUY,0.0116360638700634,10516.94842,1,10516.94842
2020-06-30,2020-07-01,momentum,LS,B3SA3,L,BUY,0.0123303352309255,15.12325153,611,9240.30668483
2020-06-30,2020-07-01,momentum,LS,BHIA3,,SELL,-0.0286224732895279,391.25,-55,-21518.75
2020-06-30,2020-07-01,momentum,LS,BRFS3,S,BUY,2.9889886184767307e-05,20.52833081,1,20.52833081
2020-06-30,2020-07-01,momentum,LS,BRKM5,S,BUY,0.0022245465083177,19.94881828,84,1675.70073552
