month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2017-03-31,2017-04-03,momentum,D10,ALPA4,L,0.0,0.0225988700564971,0.007532956685499,9.121871111,Textile
2017-03-31,2017-04-03,momentum,D10,AZZA3,L,0.0,0.0256410256410256,0.0085470085470085,25.47788505,Textile
2017-03-31,2017-04-03,momentum,D10,BBAS3,L,0.0,0.0256410256410256,0.0085470085470085,9.394358565,Financial Services
2017-03-31,2017-04-03,momentum,D10,BRAP4,L,0.0,0.0766086900237639,0.0255362300079213,4.033526994,Other
2017-03-31,2017-04-03,momentum,D10,BRSR6,L,0.0,0.0766086900237639,0.0255362300079213,8.08200422,Financial Services
2017-03-31,2017-04-03,momentum,D10,CSMG3,L,0.0,0.0766086900237639,0.0255362300079213,6.969218498,Other
2017-03-31,2017-04-03,momentum,D10,CSUD3,L,0.0,0.0225988700564971,0.007532956685499,6.576900814,Other
2017-03-31,2017-04-03,momentum,D10,CZLT33,L,0.0,0.0469176213857064,0.0156392071285688,26.22856373,Food & Beverage
2017-03-31,2017-04-03,momentum,D10,DIRR3,L,0.0,0.0283687943262411,0.0094562647754137,1.062312682,Construction
2017-03-31,2017-04-03,momentum,D10,ELET3,L,0.0,0.0766086900237639,0.0255362300079213,13.18670881,Electric Power
2017-03-31,2017-04-03,momentum,D10,FLRY3,L,0.0,0.0540098199672667,0.0180032733224222,14.0883892,Other
2017-03-31,2017-04-03,momentum,D10,GOLL54,L,0.0,0.0509676643827383,0.0169892214609127,0.108706518,Transportation Services
2017-03-31,2017-04-03,momentum,D10,HBOR3,L,0.0,0.0225988700564971,0.007532956685499,9.707309493,Construction
2017-03-31,2017-04-03,momentum,D10,LINX3,L,0.0,0.0225988700564971,0.007532956685499,15.74431535,Software & Data
2017-03-31,2017-04-03,momentum,D10,MDIA3,L,0.0,0.0766086900237639,0.0255362300079213,35.78811947,Food & Beverage
2017-03-31,2017-04-03,momentum,D10,MGLU3,L,0.0,0.0766086900237639,0.0255362300079213,6.562376376,Trade
2017-03-31,2017-04-03,momentum,D10,PETR4,L,0.0,0.0766086900237639,0.0255362300079213,3.852339024,Oil & Gas
2017-03-31,2017-04-03,momentum,D10,POMO4,L,0.0,0.0225988700564971,0.007532956685499,1.537093132,Vehicle & Parts
2017-03-31,2017-04-03,momentum,D10,RAPT4,L,0.0,0.0256410256410256,0.0085470085470085,3.574622148,Vehicle & Parts
2017-03-31,2017-04-03,momentum,D10,RSID3,L,0.0,0.0169491525423728,0.0056497175141242,7.5,Construction
2017-03-31,2017-04-03,momentum,D10,SANB11,L,0.0,0.0225988700564971,0.007532956685499,16.4820151,Financial Services
2017-03-31,2017-04-03,momentum,D10,SEER3,L,0.0,0.0540098199672667,0.0180032733224222,16.75944767,Other
2017-03-31,2017-04-03,momentum,LS,ALPA4,L,0.0,0.0079428458858814,0.0026476152952938,9.121871111,Textile
2017-03-31,2017-04-03,momentum,LS,AZZA3,L,0.0,0.0097630814013959,0.0032543604671319,25.47788505,Textile
2017-03-31,2017-04-03,momentum,LS,BBAS3,L,0.0,0.0097630814013959,0.0032543604671319,9.394358565,Financial Services
2017-03-31,2017-04-03,momentum,LS,BBSE3,S,0.0,-0.0229144236111475,-0.0076381412037158,14.25085073,Financial Services
2017-03-31,2017-04-03,momentum,LS,BRAP4,L,0.0,0.0283565615433457,0.0094521871811152,4.033526994,Other
2017-03-31,2017-04-03,momentum,LS,BRPR3,S,0.0,-0.034930523797481,-0.0116435079324936,81.04298479,Other
2017-03-31,2017-04-03,momentum,LS,BRSR6,L,0.0,0.0283565615433457,0.0094521871811152,8.08200422,Financial Services
2017-03-31,2017-04-03,momentum,LS,CSMG3,L,0.0,0.0283565615433457,0.0094521871811152,6.969218498,Other
2017-03-31,2017-04-03,momentum,LS,CSNA3,S,0.0,-0.0240322003726669,-0.0080107334575556,5.249406894,Basic & Fabricated Metal
2017-03-31,2017-04-03,momentum,LS,CSUD3,L,0.0,0.0079428458858814,0.0026476152952938,6.576900814,Other
2017-03-31,2017-04-03,momentum,LS,CTIP3,,0.0,0.0,0.0,,Financial Services
2017-03-31,2017-04-03,momentum,LS,CZLT33,,0.0,0.0,0.0,26.22856373,Food & Beverage
2017-03-31,2017-04-03,momentum,LS,DIRR3,L,0.0,0.0106506342560683,0.0035502114186894,1.062312682,Construction
2017-03-31,2017-04-03,momentum,LS,EGIE3,S,0.0,-0.0120161001863334,-0.0040053667287778,16.54756345,Electric Power
2017-03-31,2017-04-03,momentum,LS,ELET3,L,0.0,0.0283565615433457,0.0094521871811152,13.18670881,Electric Power
2017-03-31,2017-04-03,momentum,LS,EMBR3,S,0.0,-0.034930523797481,-0.0116435079324936,16.95179627,Vehicle & Parts
2017-03-31,2017-04-03,momentum,LS,ENAT3,,0.0,0.0,0.0,3.643753953,Oil & Gas
2017-03-31,2017-04-03,momentum,LS,FLRY3,L,0.0,0.0204137156574642,0.0068045718858214,14.0883892,Other
2017-03-31,2017-04-03,momentum,LS,GFSA3,S,0.0,-0.010898323424814,-0.003632774474938,2058.599464,Construction
2017-03-31,2017-04-03,momentum,LS,GGBR4,,0.0,0.0,0.0,5.629487476,Basic & Fabricated Metal
2017-03-31,2017-04-03,momentum,LS,GOLL54,L,0.0,0.0185934801419497,0.0061978267139832,0.108706518,Transportation Services
2017-03-31,2017-04-03,momentum,LS,GRND3,S,0.0,-0.0240322003726669,-0.0080107334575556,4.145802074,Textile
2017-03-31,2017-04-03,momentum,LS,HBOR3,L,0.0,0.0079428458858814,0.0026476152952938,9.707309493,Construction
