month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-10-31,2023-11-01,momentum:+5227.81,D10,ABEV3,L,BUY,0.0069688109161793,463,5227.81017284,11.29116668
2023-10-31,2023-11-01,value:+5452.71,D10,ALOS3,L,BUY,0.007275132275132276,266,5442.481724259999,20.46045761
2023-10-31,2023-11-01,momentum:+1733.77,D10,BBAS3,L,BUY,0.0023148148148148,84,1733.77007832,20.64011998
2023-10-31,2023-11-01,value:+3721.70,D10,BEEF3,L,BUY,0.004960317460317459,556,3721.70154514,6.693707815
2023-10-31,2023-11-01,value:+5457.50,D10,BMOB3,L,BUY,0.007275132275132276,509,5457.50320198,10.72201022
2023-10-31,2023-11-01,value:+5452.81,D10,BRAP4,L,BUY,0.007275132275132276,303,5452.81171884,17.99607828
2023-10-31,2023-11-01,momentum:+1755.80,D10,BRSR6,L,BUY,0.0023391812865497,184,1760.5859841919998,9.568402088
2023-10-31,2023-11-01,momentum:+5225.46;value:+5456.94,D10,CEAB3,L,BUY,0.014243943191311576,2169,10682.404864749,4.925036821
2023-10-31,2023-11-01,value:+1735.86,D10,CMIG4,L,BUY,0.0023148148148148156,252,1739.309388768,6.902021384
2023-10-31,2023-11-01,value:+5455.80,D10,CPFE3,L,BUY,0.007275132275132276,190,5470.1988722,28.79052038
2023-10-31,2023-11-01,momentum:+1736.11,D10,CPLE6,L,BUY,0.0023148148148148,224,1732.2459392,7.7332408
2023-10-31,2023-11-01,momentum:+3492.43,D10,CSMG3,L,BUY,0.0046539961013645,274,3498.81264354,12.76938921
2023-10-31,2023-11-01,momentum:+3474.64,D10,CSNA3,L,BUY,0.0046296296296296,340,3474.6407236,10.21953154
2023-10-31,2023-11-01,momentum:+1752.31,D10,CURY3,L,BUY,0.0023391812865497,138,1758.68308278,12.74408031
2023-10-31,2023-11-01,momentum:+3474.37,D10,CXSE3,L,BUY,0.0046296296296296,368,3479.0960326080003,9.454065306
2023-10-31,2023-11-01,momentum:+5224.25;value:+3717.26,D10,GGBR4,L,BUY,0.011929128376496758,534,8941.50988302,16.74440053
2023-10-31,2023-11-01,momentum:+3490.92,D10,GOAU4,L,BUY,0.0046539961013645,390,3486.45457134,8.939627106
2023-10-31,2023-11-01,value:+5456.33,D10,GOLL54,L,BUY,0.007275132275132276,49366,5456.2740060920005,0.110526962
2023-10-31,2023-11-01,value:+5455.64,D10,GUAR3,L,BUY,0.007275132275132276,1190,5453.34850557,4.582645803
2023-10-31,2023-11-01,momentum:+1733.62,D10,INTB3,L,BUY,0.0023148148148148,97,1733.6220657100002,17.87239243
2023-10-31,2023-11-01,momentum:+1735.70,D10,IRBR3,L,BUY,0.0023148148148148,42,1715.2800000000002,40.84
2023-10-31,2023-11-01,value:+5456.93,D10,JALL3,L,BUY,0.007275132275132276,662,5461.055286936,8.249328228
2023-10-31,2023-11-01,value:+1738.48,D10,JBSS3,L,BUY,0.0023148148148148156,101,1738.47969323,17.21267023
2023-10-31,2023-11-01,value:+1737.03,D10,JHSF3,L,BUY,0.0023148148148148156,466,1738.897600856,3.731539916
2023-10-31,2023-11-01,momentum:+5221.71,D10,LEVE3,L,BUY,0.0069688109161793,216,5209.647865919999,24.11874012
2023-10-31,2023-11-01,momentum:+3051.24,D10,LIGT3,L,BUY,0.00406920077972705,564,3051.2400000000002,5.41
2023-10-31,2023-11-01,momentum:+3485.34,D10,MDIA3,L,BUY,0.0046539961013645,112,3500.97232576,31.25868148
2023-10-31,2023-11-01,value:+5456.53,D10,MEAL3,L,BUY,0.007275132275132276,3454,5457.320000000001,1.58
2023-10-31,2023-11-01,momentum:+1736.78;value:+5452.67,D10,NEOE3,L,BUY,0.009589947089947076,445,7189.448213000001,16.1560634
2023-10-31,2023-11-01,momentum:+5227.44,D10,ONCO3,L,BUY,0.0069688109161793,552,5227.4400000000005,9.47
2023-10-31,2023-11-01,momentum:+3489.83,D10,OPCT3,L,BUY,0.0046539961013645,750,3487.5000000000005,4.65
2023-10-31,2023-11-01,value:+1737.00,D10,PCAR3,L,BUY,0.0023148148148148156,482,1735.2,3.6
2023-10-31,2023-11-01,momentum:+1736.11;value:+5456.34,D10,PETR4,L,BUY,0.009589947089947076,276,7205.49887172,26.10687997
2023-10-31,2023-11-01,value:+5455.73,D10,PGMN3,L,BUY,0.007275132275132276,2160,5455.72569312,2.525798932
2023-10-31,2023-11-01,momentum:+5224.70,D10,PLPL3,L,BUY,0.0069688109161793,649,5224.70320735,8.05039015
2023-10-31,2023-11-01,momentum:+5226.42,D10,POMO4,L,BUY,0.0069688109161793,1324,5226.422265484,3.947448841
2023-10-31,2023-11-01,momentum:+1735.15;value:+3473.17,D10,POSI3,L,BUY,0.006944444444444431,905,5208.32341931,5.755053502
2023-10-31,2023-11-01,momentum:+5237.59,D10,PRIO3,L,BUY,0.0069688109161793,108,5261.94833796,48.72174387
2023-10-31,2023-11-01,momentum:+1737.32;value:+5458.67,D10,PRNR3,L,BUY,0.009589947089947076,700,7195.983647999999,10.27997664
2023-10-31,2023-11-01,momentum:+1758.67,D10,PSSA3,L,BUY,0.0023391812865497,77,1758.67017018,22.83987234
2023-10-31,2023-11-01,value:+5455.77,D10,QUAL3,L,BUY,0.007275132275132276,1887,5455.771602831,2.891240913
2023-10-31,2023-11-01,momentum:+1755.47,D10,RADL3,L,BUY,0.0023391812865497,70,1755.4699211,25.07814173
2023-10-31,2023-11-01,value:+5455.72,D10,RAIZ4,L,BUY,0.007275132275132276,1561,5455.718546124,3.495015084
2023-10-31,2023-11-01,momentum:+5224.78,D10,RANI3,L,BUY,0.0069688109161793,568,5224.783189872001,9.198561954
2023-10-31,2023-11-01,value:+1737.00,D10,SEQL3,L,BUY,0.0023148148148148156,193,1737.0,9.0
2023-10-31,2023-11-01,momentum:+1737.52;value:+1737.52,D10,SLCE3,L,BUY,0.0046296296296296155,203,3475.04506986,17.11844862
2023-10-31,2023-11-01,momentum:+1737.73,D10,SOJA3,L,BUY,0.0023148148148148,151,1737.73419246,11.50817346
2023-10-31,2023-11-01,momentum:+3478.20,D10,SQIA3,L,BUY,0.0046296296296296,128,3491.84,27.28
2023-10-31,2023-11-01,value:+5450.75,D10,SUZB3,L,BUY,0.007275132275132276,112,5450.75144208,48.66742359
2023-10-31,2023-11-01,momentum:+3489.05,D10,TEND3,L,BUY,0.0046539961013645,316,3494.58395684,11.05880999
2023-10-31,2023-11-01,value:+1736.41,D10,TIMS3,L,BUY,0.0023148148148148156,134,1742.9162665400002,13.00683781
2023-10-31,2023-11-01,momentum:+1753.73,D10,TOKY3,L,BUY,0.0023391812865497,524,1755.4,3.35
2023-10-31,2023-11-01,momentum:+3491.03,D10,TTEN3,L,BUY,0.0046539961013645,324,3485.64829824,10.75817376
2023-10-31,2023-11-01,momentum:+5231.13,D10,UGPA3,L,BUY,0.0069688109161793,268,5240.9033326,19.55560945
2023-10-31,2023-11-01,momentum:+1726.98;value:+5446.63,D10,UNIP6,L,BUY,0.009589947089947076,135,7173.6110325,53.1378595
2023-10-31,2023-11-01,momentum:+1738.24;value:+5453.55,D10,VLID3,L,BUY,0.009589947089947076,542,7191.78687274,13.26897947
2023-10-31,2023-11-01,momentum:+5226.24,D10,VULC3,L,BUY,0.0069688109161793,355,5226.23673865,14.72179363
2023-10-31,2023-11-01,value:+3720.79,D10,WIZC3,L,BUY,0.004960317460317459,796,3723.127760076,4.677296181
2023-10-31,2023-11-01,momentum:-610.00;value:-3084.16,LS,AALR3,S,SELL,-0.0049257350449592755,-378,-3689.2799999999997,9.76
2023-10-31,2023-11-01,momentum:+2636.49,LS,ABEV3,L,BUY,0.0035162811545804,234,2642.13300312,11.29116668
2023-10-31,2023-11-01,momentum:-2830.50,LS,AERI3,S,SELL,-0.0037783436715127,-166,-2822.0,17.0
2023-10-31,2023-11-01,value:-4112.79,LS,AESB3,S,SELL,-0.005484136469731568,-410,-4107.777687700001,10.01896997
2023-10-31,2023-11-01,momentum:-811.03;value:-1494.60,LS,AGRO3,S,SELL,-0.0030781044536519874,-100,-2317.2156529999997,23.17215653
2023-10-31,2023-11-01,value:+3365.75,LS,ALOS3,L,BUY,0.004489458467800709,164,3355.51504804,20.46045761
2023-10-31,2023-11-01,momentum:-2834.75,LS,ALPA4,S,SELL,-0.0037783436715127,-348,-2830.680666756,8.134139847
