month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-08-29,2025-09-01,momentum:+6715.09,D10,AMBP3,L,BUY,0.0089506172839506,502,6721.780000000001,13.39
2025-08-29,2025-09-01,momentum:+6700.68,D10,AURA33,L,BUY,0.0089506172839506,126,6700.68,53.18
2025-08-29,2025-09-01,momentum:+2075.22,D10,BBSE3,L,BUY,0.00277777777777775,63,2075.22,32.94
2025-08-29,2025-09-01,momentum:+4400.24;value:+5642.81,D10,BLAU3,L,BUY,0.013389450056116676,784,10043.04,12.81
2025-08-29,2025-09-01,value:+5644.99,D10,BRFS3,L,BUY,0.007525252525252526,276,5655.24,20.49
2025-08-29,2025-09-01,momentum:+4398.50,D10,CASH3,L,BUY,0.00586419753086415,926,4398.5,4.75
2025-08-29,2025-09-01,value:+1893.50,D10,CBAV3,L,BUY,0.0025252525252525263,541,1893.5,3.5
2025-08-29,2025-09-01,momentum:+4629.07;value:+5643.55,D10,CEAB3,L,BUY,0.013698092031425326,602,10264.1,17.05
2025-08-29,2025-09-01,value:+5646.13,D10,CMIG4,L,BUY,0.007525252525252526,510,5640.6,11.06
2025-08-29,2025-09-01,value:+5644.40,D10,CMIN3,L,BUY,0.007525252525252526,1096,5644.400000000001,5.15
2025-08-29,2025-09-01,momentum:+4629.85,D10,COGN3,L,BUY,0.0061728395061728,1596,4628.4,2.9
2025-08-29,2025-09-01,momentum:+2310.75,D10,CPFE3,L,BUY,0.0030864197530864,58,2291.0,39.5
2025-08-29,2025-09-01,momentum:+4398.25,D10,CPLE6,L,BUY,0.00586419753086415,365,4398.25,12.05
2025-08-29,2025-09-01,momentum:+2081.28,D10,DIRR3,L,BUY,0.00277777777777775,136,2088.96,15.36
2025-08-29,2025-09-01,value:+5652.50,D10,ELET3,L,BUY,0.007525252525252526,125,5652.5,45.22
2025-08-29,2025-09-01,momentum:+6700.33,D10,EMBR3,L,BUY,0.0089506172839506,88,6662.48,75.71
2025-08-29,2025-09-01,momentum:+6713.28,D10,FESA4,L,BUY,0.0089506172839506,1036,6713.280000000001,6.48
2025-08-29,2025-09-01,momentum:+4402.09,D10,FRAS3,L,BUY,0.00586419753086415,190,4413.7,23.23
2025-08-29,2025-09-01,value:+5640.96,D10,GGBR4,L,BUY,0.007525252525252526,339,5640.96,16.64
2025-08-29,2025-09-01,momentum:+2314.81,D10,GOLL54,L,BUY,0.0030864197530864,440917,2314.8142500000004,0.00525
2025-08-29,2025-09-01,value:+5646.00,D10,GUAR3,L,BUY,0.007525252525252526,600,5646.0,9.41
2025-08-29,2025-09-01,momentum:+4397.60,D10,IRBR3,L,BUY,0.00586419753086415,92,4397.599999999999,47.8
2025-08-29,2025-09-01,value:+1666.93,D10,JALL3,L,BUY,0.002222222222222222,558,1668.42,2.99
2025-08-29,2025-09-01,value:+5642.78,D10,JHSF3,L,BUY,0.007525252525252526,986,5639.92,5.72
2025-08-29,2025-09-01,value:+1665.53,D10,KEPL3,L,BUY,0.002222222222222222,210,1669.5,7.95
2025-08-29,2025-09-01,momentum:+2314.92;value:+5644.05,D10,LIGT3,L,BUY,0.010611672278338926,1389,7958.97,5.73
2025-08-29,2025-09-01,value:+5643.30,D10,LJQQ3,L,BUY,0.007525252525252526,2170,5642.0,2.6
2025-08-29,2025-09-01,momentum:+6715.80,D10,MBRF3,L,BUY,0.0089506172839506,273,6715.8,24.6
2025-08-29,2025-09-01,value:+3559.68,D10,MGLU3,L,BUY,0.0047474747474747486,432,3559.6800000000003,8.24
2025-08-29,2025-09-01,value:+5644.00,D10,MYPK3,L,BUY,0.007525252525252526,400,5644.0,14.11
2025-08-29,2025-09-01,momentum:+4625.32,D10,NEOE3,L,BUY,0.0061728395061728,168,4611.599999999999,27.45
2025-08-29,2025-09-01,momentum:+4399.20,D10,PETR4,L,BUY,0.00586419753086415,141,4399.2,31.2
2025-08-29,2025-09-01,value:+5643.72,D10,PGMN3,L,BUY,0.007525252525252526,1542,5643.72,3.66
2025-08-29,2025-09-01,value:+1665.98,D10,PLPL3,L,BUY,0.002222222222222222,114,1658.7,14.55
2025-08-29,2025-09-01,value:+3561.60,D10,POSI3,L,BUY,0.0047474747474747486,795,3561.6000000000004,4.48
2025-08-29,2025-09-01,momentum:+6702.56,D10,PSSA3,L,BUY,0.0089506172839506,128,6676.48,52.16
2025-08-29,2025-09-01,value:+5643.66,D10,QUAL3,L,BUY,0.007525252525252526,3018,5643.660000000001,1.87
2025-08-29,2025-09-01,value:+5644.20,D10,RAIZ4,L,BUY,0.007525252525252526,4704,5644.8,1.2
2025-08-29,2025-09-01,momentum:+2084.00;value:+2084.00,D10,RANI3,L,BUY,0.005555555555555527,521,4168.0,8.0
2025-08-29,2025-09-01,value:+5646.34,D10,RECV3,L,BUY,0.007525252525252526,434,5646.34,13.01
2025-08-29,2025-09-01,momentum:+2316.08;value:+3748.16,D10,SEER3,L,BUY,0.0080864197530864,686,6064.24,8.84
2025-08-29,2025-09-01,momentum:+2314.58,D10,SRNA3,L,BUY,0.0030864197530864,190,2308.5,12.15
