month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-02-28,2018-03-01,D10,AMAR3,-21,1,-125,1.0
2018-02-28,2018-03-01,D10,BRAP4,-88,1,-532,1.0
2018-02-28,2018-03-01,D10,CIEL3,-36,1,-217,1.0
2018-02-28,2018-03-01,D10,CPLE6,-416,1,-2497,1.0
2018-02-28,2018-03-01,D10,CRFB3,647,1,3883,1.0
2018-02-28,2018-03-01,D10,CSMG3,-82,1,-494,1.0
2018-02-28,2018-03-01,D10,CZLT33,-16,1,-98,1.0
2018-02-28,2018-03-01,D10,ECOR3,-69,1,-413,1.0
2018-02-28,2018-03-01,D10,ELPL3,476,1,2857,1.0
2018-02-28,2018-03-01,D10,ENAT3,1455,1,8730,1.0
2018-02-28,2018-03-01,D10,FESA4,-331,1,-922,1.0
2018-02-28,2018-03-01,D10,GUAR3,-623,1,-218,1.0
2018-02-28,2018-03-01,D10,ISAE4,-72,1,-428,1.0
2018-02-28,2018-03-01,D10,PRIO3,-6582,1,-36676,1.0
2018-02-28,2018-03-01,D10,PSSA3,0,1,-3547,0.0
2018-02-28,2018-03-01,D10,SAPR11,730,1,4382,1.0
2018-02-28,2018-03-01,D10,SMTO3,-43,1,-259,1.0
2018-02-28,2018-03-01,D10,TEND3,-872,1,-5230,1.0
2018-02-28,2018-03-01,LS,AMAR3,-16,0,34,0.0
2018-02-28,2018-03-01,LS,AMAR3,-16,1,-169,1.0
2018-02-28,2018-03-01,LS,AMAR3,-16,2,38,0.0
2018-02-28,2018-03-01,LS,AMER3,-3,1,-17,1.0
2018-02-28,2018-03-01,LS,ANIM3,294,1,-366,0.0
2018-02-28,2018-03-01,LS,ANIM3,294,2,-671,0.0
2018-02-28,2018-03-01,LS,AZZA3,-56,0,-168,0.5045045045045045
2018-02-28,2018-03-01,LS,AZZA3,-56,1,-58,0.17417417417417416
2018-02-28,2018-03-01,LS,AZZA3,-56,2,-107,0.3213213213213213
2018-02-28,2018-03-01,LS,B3SA3,82,0,-1254,0.0
2018-02-28,2018-03-01,LS,B3SA3,82,1,-433,0.0
2018-02-28,2018-03-01,LS,B3SA3,82,2,-794,0.0
2018-02-28,2018-03-01,LS,BRAP4,906,1,5435,1.0
2018-02-28,2018-03-01,LS,BRFS3,132,0,-273,0.0
2018-02-28,2018-03-01,LS,BRFS3,132,1,1234,1.0
2018-02-28,2018-03-01,LS,BRFS3,132,2,-173,0.0
2018-02-28,2018-03-01,LS,BRPR3,224,0,448,0.3333333333333333
2018-02-28,2018-03-01,LS,BRPR3,224,1,463,0.3444940476190476
2018-02-28,2018-03-01,LS,BRPR3,224,2,433,0.32217261904761907
2018-02-28,2018-03-01,LS,CIEL3,-55,0,58,0.0
