month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-08-30,2013-09-02,D10,ALOS3,118,1,704,1.0
2013-08-30,2013-09-02,D10,ARTR3,-478,1,-2864,1.0
2013-08-30,2013-09-02,D10,BEEF3,-959,1,1401,0.0
2013-08-30,2013-09-02,D10,BRML3,164,1,987,1.0
2013-08-30,2013-09-02,D10,BRPR3,-109,1,-654,1.0
2013-08-30,2013-09-02,D10,CMIG4,760,1,4561,1.0
2013-08-30,2013-09-02,D10,CPLE6,9370,1,56222,1.0
2013-08-30,2013-09-02,D10,CSMG3,420,1,2518,1.0
2013-08-30,2013-09-02,D10,CSNA3,2626,1,15755,1.0
2013-08-30,2013-09-02,D10,CTIP3,570,1,3423,1.0
2013-08-30,2013-09-02,D10,LIGT3,-678,1,-4072,1.0
2013-08-30,2013-09-02,D10,MBRF3,-2546,1,-15280,1.0
2013-08-30,2013-09-02,D10,MGLU3,1088,1,6526,1.0
2013-08-30,2013-09-02,D10,PETR4,410,1,2456,1.0
2013-08-30,2013-09-02,D10,PFRM3,-672,1,-4035,1.0
2013-08-30,2013-09-02,D10,SMTO3,272,1,1628,1.0
2013-08-30,2013-09-02,LS,ALOS3,339,0,341,0.1674852652259332
2013-08-30,2013-09-02,LS,ALOS3,339,1,856,0.4204322200392927
2013-08-30,2013-09-02,LS,ALOS3,339,2,839,0.4120825147347741
2013-08-30,2013-09-02,LS,ARTR3,-328,1,-1967,1.0
2013-08-30,2013-09-02,LS,AZZA3,-184,0,-602,0.5
2013-08-30,2013-09-02,LS,AZZA3,-184,1,103,0.0
2013-08-30,2013-09-02,LS,AZZA3,-184,2,-602,0.5
2013-08-30,2013-09-02,LS,BEEF3,674,0,677,0.16732575383094414
2013-08-30,2013-09-02,LS,BEEF3,674,1,1701,0.4204152249134948
2013-08-30,2013-09-02,LS,BEEF3,674,2,1668,0.4122590212555611
2013-08-30,2013-09-02,LS,BISA3,-4716,1,-25325,1.0
2013-08-30,2013-09-02,LS,BPHA3,-11,0,-36,0.5
2013-08-30,2013-09-02,LS,BPHA3,-11,1,6,0.0
2013-08-30,2013-09-02,LS,BPHA3,-11,2,-36,0.5
2013-08-30,2013-09-02,LS,BRAP4,-1040,1,-12098,1.0
2013-08-30,2013-09-02,LS,BRFS3,-7,0,-285,0.5
2013-08-30,2013-09-02,LS,BRFS3,-7,1,49,0.0
2013-08-30,2013-09-02,LS,BRFS3,-7,2,-285,0.5
2013-08-30,2013-09-02,LS,BRML3,475,0,477,0.1673097158891617
2013-08-30,2013-09-02,LS,BRML3,475,1,1199,0.4205541915117503
2013-08-30,2013-09-02,LS,BRML3,475,2,1175,0.41213609259908807
2013-08-30,2013-09-02,LS,BRPR3,-162,0,58,0.0
2013-08-30,2013-09-02,LS,BRPR3,-162,1,-449,0.4346563407550823
2013-08-30,2013-09-02,LS,BRPR3,-162,2,-584,0.5653436592449177
2013-08-30,2013-09-02,LS,CMIG4,2196,0,2206,0.16741291644532139
2013-08-30,2013-09-02,LS,CMIG4,2196,1,5540,0.4204295363132731
2013-08-30,2013-09-02,LS,CMIG4,2196,2,5431,0.41215754724140546
2013-08-30,2013-09-02,LS,CPLE6,9612,0,4183,0.07253212186367498
2013-08-30,2013-09-02,LS,CPLE6,9612,1,43189,0.748885921867143
2013-08-30,2013-09-02,LS,CPLE6,9612,2,10299,0.17858195626918208
2013-08-30,2013-09-02,LS,CSMG3,1212,0,1218,0.16742268041237113
2013-08-30,2013-09-02,LS,CSMG3,1212,1,3059,0.4204810996563574
2013-08-30,2013-09-02,LS,CSMG3,1212,2,2998,0.4120962199312715
2013-08-30,2013-09-02,LS,CSNA3,1188,1,12103,1.0
2013-08-30,2013-09-02,LS,CSNA3,1188,2,-3391,0.0
2013-08-30,2013-09-02,LS,CTIP3,380,1,2630,1.0
2013-08-30,2013-09-02,LS,CYRE3,88,0,532,1.0
2013-08-30,2013-09-02,LS,ENAT3,3392,0,6585,0.32353952734240654
2013-08-30,2013-09-02,LS,ENAT3,3392,1,7183,0.352920945315187
2013-08-30,2013-09-02,LS,ENAT3,3392,2,6585,0.32353952734240654
2013-08-30,2013-09-02,LS,EQTL3,-945,0,-4603,0.5
2013-08-30,2013-09-02,LS,EQTL3,-945,1,791,0.0
2013-08-30,2013-09-02,LS,EQTL3,-945,2,-4603,0.5
2013-08-30,2013-09-02,LS,GFSA3,1,0,-6,0.0
2013-08-30,2013-09-02,LS,GFSA3,1,1,18,1.0
2013-08-30,2013-09-02,LS,GFSA3,1,2,-6,0.0
2013-08-30,2013-09-02,LS,GOLL54,-104950,1,-393118,1.0
2013-08-30,2013-09-02,LS,JHSF3,676,0,-3405,0.0
2013-08-30,2013-09-02,LS,JHSF3,676,1,10867,1.0
2013-08-30,2013-09-02,LS,JHSF3,676,2,-3405,0.0
2013-08-30,2013-09-02,LS,LAND3,-160,0,-523,0.5
2013-08-30,2013-09-02,LS,LAND3,-160,1,90,0.0
2013-08-30,2013-09-02,LS,LAND3,-160,2,-523,0.5
2013-08-30,2013-09-02,LS,LIGT3,-466,1,-2797,1.0
2013-08-30,2013-09-02,LS,LINX3,-380,0,-1248,0.5
2013-08-30,2013-09-02,LS,LINX3,-380,1,215,0.0
2013-08-30,2013-09-02,LS,LINX3,-380,2,-1248,0.5
2013-08-30,2013-09-02,LS,MBRF3,-1832,0,1344,0.0
2013-08-30,2013-09-02,LS,MBRF3,-1832,1,-10498,1.0
2013-08-30,2013-09-02,LS,MGLU3,2422,0,3156,0.16740041372725825
2013-08-30,2013-09-02,LS,MGLU3,2422,1,7927,0.4204635866970774
2013-08-30,2013-09-02,LS,MGLU3,2422,2,7770,0.4121359995756643
2013-08-30,2013-09-02,LS,MOTV3,2034,0,3947,0.3235245901639344
2013-08-30,2013-09-02,LS,MOTV3,2034,1,4306,0.35295081967213116
2013-08-30,2013-09-02,LS,MOTV3,2034,2,3947,0.3235245901639344
2013-08-30,2013-09-02,LS,PETR4,1182,0,1188,0.16744186046511628
2013-08-30,2013-09-02,LS,PETR4,1182,1,2983,0.4204369274136716
2013-08-30,2013-09-02,LS,PETR4,1182,2,2924,0.4121212121212121
2013-08-30,2013-09-02,LS,PFRM3,-360,1,-2772,1.0
2013-08-30,2013-09-02,LS,POMO4,-1286,0,-4220,0.5
2013-08-30,2013-09-02,LS,POMO4,-1286,1,726,0.0
2013-08-30,2013-09-02,LS,POMO4,-1286,2,-4220,0.5
