month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2018-04-30,2018-05-02,value:+0.032639,D10,AMAR3,L,0.03263888888888889,0.03263888888888889,0.0,23.49609255,Trade
2018-04-30,2018-05-02,momentum:+0.034921,D10,ANIM3,L,0.0366300366300366,0.0349206349206349,-0.0017094017094017,5.895972268,Other
2018-04-30,2018-05-02,momentum:+0.011905,D10,B3SA3,L,0.0119047619047619,0.0119047619047619,0.0,6.343480599,Financial Services
2018-04-30,2018-05-02,momentum:+0.011111;value:+0.032639,D10,BRAP4,L,0.022222222222222227,0.04374999999999999,0.021527777777777764,7.134351214,Other
2018-04-30,2018-05-02,value:+0.032639,D10,CIEL3,L,0.03263888888888889,0.03263888888888889,0.0,13.10943213,Software & Data
2018-04-30,2018-05-02,value:+0.032639,D10,CPLE6,L,0.022222222222222227,0.03263888888888889,0.010416666666666666,1.500223994,Electric Power
2018-04-30,2018-05-02,value:+0.032639,D10,CRFB3,L,0.03263888888888889,0.03263888888888889,0.0,13.13650569,Trade
2018-04-30,2018-05-02,value:+0.032639,D10,CSMG3,L,0.03263888888888889,0.03263888888888889,0.0,8.468686372,Other
2018-04-30,2018-05-02,momentum:+0.011111;value:+0.011111,D10,CZLT33,L,0.011111111111111113,0.022222222222222213,0.0111111111111111,34.90311082,Food & Beverage
2018-04-30,2018-05-02,value:+0.021528,D10,ECOR3,L,0.02152777777777778,0.02152777777777778,0.0,8.480167457,Transportation Services
2018-04-30,2018-05-02,momentum:+0.011111,D10,ELET3,L,0.0,0.0111111111111111,0.0111111111111111,14.6946405,Electric Power
2018-04-30,2018-05-02,value:+0.011111,D10,ELPL3,L,0.02152777777777778,0.011111111111111113,-0.010416666666666666,33.99,Electric Power
2018-04-30,2018-05-02,value:+0.000000,D10,EMBR3,,0.010416666666666666,0.0,-0.010416666666666666,22.10677984,Vehicle & Parts
2018-04-30,2018-05-02,value:+0.021528,D10,ENAT3,L,0.011111111111111113,0.02152777777777778,0.010416666666666666,8.844654707,Oil & Gas
2018-04-30,2018-05-02,momentum:+0.034921,D10,ENGI11,L,0.0366300366300366,0.0349206349206349,-0.0017094017094017,24.10546993,Electric Power
2018-04-30,2018-05-02,momentum:+0.011905,D10,EQTL3,L,0.0119047619047619,0.0119047619047619,0.0,12.33558679,Electric Power
2018-04-30,2018-05-02,momentum:+0.023016,D10,EZTC3,L,0.0247252747252747,0.023015873015873,-0.0017094017094017,13.68975709,Construction
2018-04-30,2018-05-02,momentum:+0.023810;value:+0.032639,D10,FESA4,L,0.0692689255189255,0.05644841269841269,-0.0128205128205128,3.413666156,Basic & Fabricated Metal
2018-04-30,2018-05-02,momentum:+0.023016,D10,GOLL54,L,0.0247252747252747,0.023015873015873,-0.0017094017094017,0.249660903,Transportation Services
2018-04-30,2018-05-02,value:+0.032639,D10,GUAR3,L,0.03263888888888889,0.03263888888888889,0.0,14.43085949,Textile
2018-04-30,2018-05-02,value:+0.032639,D10,ISAE4,L,0.03263888888888889,0.03263888888888889,0.0,8.540731954,Electric Power
2018-04-30,2018-05-02,value:+0.000000,D10,JBSS3,,0.010416666666666666,0.0,-0.010416666666666666,5.903107417,Food & Beverage
2018-04-30,2018-05-02,momentum:+0.011905,D10,LCAM3,L,0.0119047619047619,0.0119047619047619,0.0,8.71765691,Other
2018-04-30,2018-05-02,momentum:+0.011905,D10,LINX3,L,0.0119047619047619,0.0119047619047619,0.0,21.71251982,Software & Data
2018-04-30,2018-05-02,momentum:+0.034921,D10,MGLU3,L,0.0366300366300366,0.0349206349206349,-0.0017094017094017,31.90123326,Trade
2018-04-30,2018-05-02,value:+0.021528,D10,MPLU3,L,0.02152777777777778,0.02152777777777778,0.0,27.20595941,Other
2018-04-30,2018-05-02,momentum:+0.011905,D10,PARD3,L,0.0119047619047619,0.0119047619047619,0.0,20.94245876,Other
2018-04-30,2018-05-02,momentum:+0.034921;value:+0.021528,D10,PRIO3,L,0.05815781440781438,0.05644841269841268,-0.0017094017094017,1.42471165,Oil & Gas
2018-04-30,2018-05-02,momentum:+0.034921;value:+0.000000,D10,PSSA3,L,0.04704670329670326,0.0349206349206349,-0.012126068376068366,15.11061948,Financial Services
2018-04-30,2018-05-02,momentum:+0.011905,D10,QUAL3,L,0.0119047619047619,0.0119047619047619,0.0,17.62337323,Other
2018-04-30,2018-05-02,momentum:+0.023016,D10,RAPT4,L,0.0119047619047619,0.023015873015873,0.0111111111111111,6.538516428,Vehicle & Parts
2018-04-30,2018-05-02,momentum:+0.023016,D10,RENT3,L,0.0247252747252747,0.023015873015873,-0.0017094017094017,22.52572846,Other
2018-04-30,2018-05-02,value:+0.032639,D10,SAPR11,L,0.03263888888888889,0.03263888888888889,0.0,12.51104138,Other
2018-04-30,2018-05-02,momentum:+0.000000;value:+0.010417,D10,SEER3,L,0.0128205128205128,0.010416666666666666,-0.002403846153846133,13.82519254,Other
2018-04-30,2018-05-02,value:+0.021528,D10,SMTO3,L,0.02152777777777778,0.02152777777777778,0.0,12.73925107,Other
2018-04-30,2018-05-02,value:+0.011111,D10,SUZB3,L,0.011111111111111113,0.011111111111111113,0.0,36.66893497,Pulp & Paper
2018-04-30,2018-05-02,momentum:+0.011905,D10,TGMA3,L,0.0247252747252747,0.0119047619047619,-0.0128205128205128,15.1170228,Transportation Services
2018-04-30,2018-05-02,value:+0.011111,D10,TPIS3,L,0.011111111111111113,0.011111111111111113,0.0,8.879624319,Transportation Services
