month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-04-30,2020-05-04,D10,AMAR3,-279,0,-1673,1.0
2020-04-30,2020-05-04,D10,BRAP4,-1110,0,-6660,1.0
2020-04-30,2020-05-04,D10,CEAB3,758,0,4545,1.0
2020-04-30,2020-05-04,D10,CIEL3,-114,0,-688,1.0
2020-04-30,2020-05-04,D10,CPLE6,1978,0,11866,1.0
2020-04-30,2020-05-04,D10,CSMG3,-41,0,-245,1.0
2020-04-30,2020-05-04,D10,ELET3,-382,0,-2289,1.0
2020-04-30,2020-05-04,D10,ENAT3,-46,0,-272,1.0
2020-04-30,2020-05-04,D10,ENBR3,496,0,2979,1.0
2020-04-30,2020-05-04,D10,FESA4,-120,0,-718,1.0
2020-04-30,2020-05-04,D10,GOLL54,-2470,0,-14820,1.0
2020-04-30,2020-05-04,D10,GUAR3,-34,0,-201,1.0
2020-04-30,2020-05-04,D10,JHSF3,4687,0,14062,1.0
2020-04-30,2020-05-04,D10,LIGT3,-34,0,-208,1.0
2020-04-30,2020-05-04,D10,MEAL3,2122,0,12733,1.0
2020-04-30,2020-05-04,D10,MYPK3,-37,0,-221,1.0
2020-04-30,2020-05-04,D10,PETR4,-1396,0,-8378,1.0
2020-04-30,2020-05-04,D10,RLOG3,-458,0,-2750,1.0
2020-04-30,2020-05-04,D10,SAPR11,-383,0,-2298,1.0
2020-04-30,2020-05-04,D10,SMLS3,-35,0,-209,1.0
2020-04-30,2020-05-04,D10,TEND3,-17,0,-102,1.0
2020-04-30,2020-05-04,D10,TGMA3,508,0,3052,1.0
2020-04-30,2020-05-04,D10,TIMS3,738,0,4428,1.0
2020-04-30,2020-05-04,D10,USIM5,1748,0,10487,1.0
2020-04-30,2020-05-04,D10,VLID3,-1060,0,-6358,1.0
2020-04-30,2020-05-04,D10,VULC3,-123,0,-739,1.0
2020-04-30,2020-05-04,LS,ALOS3,-23,0,-83,0.5971223021582733
2020-04-30,2020-05-04,LS,ALOS3,-23,1,1,0.0
2020-04-30,2020-05-04,LS,ALOS3,-23,2,-56,0.4028776978417266
2020-04-30,2020-05-04,LS,ALPA4,-12,0,-74,0.5967741935483871
2020-04-30,2020-05-04,LS,ALPA4,-12,1,1,0.0
2020-04-30,2020-05-04,LS,ALPA4,-12,2,-50,0.4032258064516129
2020-04-30,2020-05-04,LS,AMAR3,-236,0,-1399,0.9886925795053003
2020-04-30,2020-05-04,LS,AMAR3,-236,1,-15,0.01060070671378092
2020-04-30,2020-05-04,LS,AMAR3,-236,2,-1,0.0007067137809187279
2020-04-30,2020-05-04,LS,B3SA3,-51,0,-185,0.598705501618123
