month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-10-31,2011-11-01,momentum:-10417.30,D10,ABEV3,S,SELL,-0.01388888888888885,-1911,-10417.295681793,5.451227463
2011-10-31,2011-11-01,value:+13889.73,D10,ALPA4,L,BUY,0.018518518518518514,2790,13889.731675500001,4.97839845
2011-10-31,2011-11-01,momentum:-10405.18,D10,AMAR3,S,SELL,-0.01388888888888885,-128,-10445.98924672,81.60929099
2011-10-31,2011-11-01,momentum:+10380.86,D10,APER3,L,BUY,0.01388888888888885,44,10380.8578016,235.9285864
2011-10-31,2011-11-01,momentum:+10416.51,D10,CNFB4,L,BUY,0.01388888888888885,2024,10416.514862512,5.146499438
2011-10-31,2011-11-01,value:+13889.21,D10,CPLE6,L,BUY,0.018518518518518514,10482,13888.544540597999,1.324989939
2011-10-31,2011-11-01,momentum:-10416.04,D10,CSAN3,S,SELL,-0.01388888888888885,-2592,-10416.043645344,4.018535357
2011-10-31,2011-11-01,value:-13889.64,D10,EVEN3,S,SELL,-0.018518518518518514,-3800,-13891.464452,3.65564854
2011-10-31,2011-11-01,momentum:+10418.35;value:-13891.13,D10,LIGT3,S,SELL,-0.004629629629629664,-200,-3464.1221440000004,17.32061072
2011-10-31,2011-11-01,momentum:-10415.79,D10,LPSB3,S,SELL,-0.01388888888888885,-806,-10422.25845856,12.93084176
2011-10-31,2011-11-01,momentum:-10419.30,D10,MNDL3,S,SELL,-0.01388888888888885,-681,-10419.300000000001,15.3
2011-10-31,2011-11-01,momentum:+10419.38,D10,RPMG3,L,BUY,0.01388888888888885,566,10419.383030039999,18.40880394
2011-10-31,2011-11-01,momentum:+10418.63,D10,SBSP3,L,BUY,0.01388888888888885,991,10418.63446625,10.51325375
2011-10-31,2011-11-01,momentum:+10416.09,D10,TIMS3,L,BUY,0.01388888888888885,2064,10413.5703564,5.045334475
2011-10-31,2011-11-01,momentum:-10417.10,D10,TOTS3,S,SELL,-0.01388888888888885,-1403,-10417.104590216999,7.424878539
2011-10-31,2011-11-01,momentum:-6249.83,LS,ABEV3,S,SELL,-0.0083333333333333,-1146,-6247.106672598001,5.451227463
2011-10-31,2011-11-01,value:+9563.50,LS,ALPA4,L,BUY,0.012750905507204998,1921,9563.503422450001,4.97839845
2011-10-31,2011-11-01,momentum:-6243.11,LS,AMAR3,S,SELL,-0.0083333333333333,-76,-6202.3061152400005,81.60929099
2011-10-31,2011-11-01,momentum:-1696.60;value:+1131.07,LS,AMER3,S,SELL,-0.001379689365855744,0,0.0,1131.068656
2011-10-31,2011-11-01,momentum:+5190.43,LS,APER3,L,BUY,0.0069444444444444,22,5190.4289008,235.9285864
2011-10-31,2011-11-01,momentum:-567.90,LS,BICB4,S,SELL,-0.00075757575757575,-86,-564.621064146,6.565361211
2011-10-31,2011-11-01,value:+937.47,LS,BRAP4,L,BUY,0.0012503342748061558,212,939.683577672,4.432469706
2011-10-31,2011-11-01,value:+955.38,LS,BRPR3,L,BUY,0.0012503342748061558,12,955.38020856,79.61501738
2011-10-31,2011-11-01,momentum:-5814.90;value:+938.62,LS,CIEL3,S,SELL,-0.006501603709689944,-972,-4878.794850552,5.019336266
2011-10-31,2011-11-01,momentum:+5208.26,LS,CNFB4,L,BUY,0.0069444444444444,1012,5208.257431256,5.146499438
2011-10-31,2011-11-01,value:-1859.41,LS,CPFE3,S,SELL,-0.002482309850533345,-194,-1864.2168313400002,9.60936511
2011-10-31,2011-11-01,value:+9886.41,LS,CPLE6,L,BUY,0.01318205525713815,7462,9887.074924818,1.324989939
2011-10-31,2011-11-01,momentum:-6250.83;value:+323.49,LS,CSAN3,S,SELL,-0.007902183583400146,-1475,-5927.339651575,4.018535357
2011-10-31,2011-11-01,value:+937.45,LS,CSMG3,L,BUY,0.0012503342748061558,216,939.62325996,4.350107685
2011-10-31,2011-11-01,momentum:-608.81;value:-8607.63,LS,CTIP3,S,SELL,-0.012283308496536152,-492,-9216.437025360001,18.73259558
2011-10-31,2011-11-01,momentum:+16208.17,LS,CYRE3,L,BUY,0.0216124006017623,1974,16212.278096238,8.212906837
2011-10-31,2011-11-01,momentum:-1972.22,LS,ELET3,S,SELL,-0.0026300236406619,-191,-1972.21794631,10.32574841
2011-10-31,2011-11-01,value:-1860.08,LS,ENAT3,S,SELL,-0.002482309850533345,-202,-1864.6951294140001,9.231164007
2011-10-31,2011-11-01,momentum:-605.58,LS,ENEV3,S,SELL,-0.00080749354005165,-4,-538.2946204,134.5736551
2011-10-31,2011-11-01,value:-8949.03,LS,EVEN3,S,SELL,-0.011931720982331995,-2448,-8949.02762592,3.65564854
2011-10-31,2011-11-01,momentum:-605.76,LS,EZTC3,S,SELL,-0.00080749354005165,-100,-605.7577952,6.057577952
2011-10-31,2011-11-01,momentum:-2686.12,LS,GFSA3,S,SELL,-0.0026300236406619,0,0.0,5372.242033
2011-10-31,2011-11-01,momentum:-1972.49,LS,GOLL54,S,SELL,-0.0026300236406619,-11851,-1972.487574302,0.166440602
2011-10-31,2011-11-01,momentum:-1973.65,LS,HYPE3,S,SELL,-0.0026300236406619,-332,-1976.6234993480002,5.953685239
2011-10-31,2011-11-01,momentum:-1972.92,LS,LAND3,S,SELL,-0.0026300236406619,-51,-1972.9165976699999,38.68463917
2011-10-31,2011-11-01,momentum:+5646.52;value:-8946.10,LS,LIGT3,S,SELL,-0.004405881189050345,-190,-3290.9160368000003,17.32061072
2011-10-31,2011-11-01,momentum:-6252.06,LS,LPSB3,S,SELL,-0.0083333333333333,-484,-6258.52741184,12.93084176
2011-10-31,2011-11-01,value:+290.62,LS,MGLU3,L,BUY,0.0003880347749398415,82,292.406895172,3.565937746
2011-10-31,2011-11-01,momentum:-1972.80;value:+936.00,LS,MILK33,S,SELL,-0.001379689365855744,-144,-1036.8,7.2
