month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-06-30,2011-07-01,momentum:-220.59,D10,ABEV3,S,SELL,-0.00029550827423165,-44,-220.59037211199998,5.013417548
2011-06-30,2011-07-01,value:-1136.61,D10,ALPA4,S,SELL,-0.0015151515151515225,-218,-1139.2226594879999,5.225792016
2011-06-30,2011-07-01,value:-807.60,D10,AMER3,S,SELL,-0.0015151515151515225,0,0.0,1615.2099
2011-06-30,2011-07-01,value:-1137.63,D10,BRAP4,S,SELL,-0.0015151515151515225,-216,-1135.001015928,5.254634333
2011-06-30,2011-07-01,value:-1130.91,D10,BRPR3,S,SELL,-0.0015151515151515225,-14,-1130.90571468,80.77897962
2011-06-30,2011-07-01,momentum:-10637.61,D10,CNFB4,S,SELL,-0.01418439716312055,-2582,-10635.554382616001,4.119114788
2011-06-30,2011-07-01,momentum:+10416.12,D10,CSAN3,L,BUY,0.01388888888888885,2786,10417.985480966,3.739406131
2011-06-30,2011-07-01,value:-1135.94,D10,CSMG3,S,SELL,-0.0015151515151515225,-274,-1133.866644642,4.138199433
2011-06-30,2011-07-01,momentum:-218.12,D10,CTIP3,S,SELL,-0.00029550827423165,-11,-218.1213936,19.8292176
2011-06-30,2011-07-01,momentum:-10639.02,D10,EGIE3,S,SELL,-0.01418439716312055,-1138,-10643.697326024001,9.352985348
2011-06-30,2011-07-01,momentum:+10389.65,D10,ENEV3,L,BUY,0.01388888888888885,72,10317.998411999999,143.3055335
2011-06-30,2011-07-01,value:-1137.49,D10,EVEN3,S,SELL,-0.0015151515151515225,-244,-1139.830033616,4.671434564
2011-06-30,2011-07-01,momentum:-222.59,D10,EZTC3,S,SELL,-0.00029550827423165,-32,-222.593629568,6.956050924
2011-06-30,2011-07-01,momentum:-10638.76,D10,GETI3,S,SELL,-0.01418439716312055,-756,-10638.76237956,14.07243701
2011-06-30,2011-07-01,value:-1131.81,D10,LIGT3,S,SELL,-0.0015151515151515225,-58,-1141.65650298,19.68373281
2011-06-30,2011-07-01,momentum:-221.15,D10,LPSB3,S,SELL,-0.00029550827423165,-14,-221.15076396,15.79648314
2011-06-30,2011-07-01,value:-12498.03,D10,MBRF3,S,SELL,-0.016666666666666673,-1330,-12493.33545831,9.393485307
2011-06-30,2011-07-01,value:+11364.60,D10,MILK33,L,BUY,0.01515151515151515,916,11358.4,12.4
2011-06-30,2011-07-01,momentum:-220.39,D10,MPLU3,S,SELL,-0.00029550827423165,-14,-228.54814611999998,16.32486758
2011-06-30,2011-07-01,momentum:-222.21,D10,ODPV3,S,SELL,-0.00029550827423165,-52,-224.36881053599998,4.314784818
2011-06-30,2011-07-01,momentum:+10409.82,D10,PMAM3,L,BUY,0.01388888888888885,144,10373.798782079999,72.04026932
