month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,ABEV3,L,CLOSE,-0.0416666666666666,12.03793079,-2596,-31250.46833084,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,ALOS3,L,BUY,0.0037878787878787915,22.02122904,129,2840.73854616,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,BBAS3,L,CLOSE,-0.0416666666666666,24.62380548,-1269,-31247.60915412,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,BEEF3,L,BUY,0.0037878787878787915,6.082774165,467,2840.655535055,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,BMOB3,L,BUY,0.0037878787878787915,11.22930447,253,2841.01403091,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,BPAC11,L,OPEN,0.0454545454545454,34.5413175,987,34092.2803725,add
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,BRAP4,L,BUY,0.0037878787878787915,19.18092371,148,2838.77670908,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,BRFS3,L,OPEN,0.0454545454545454,13.59150623,2508,34087.49762484,add
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,CEAB3,L,BUY,0.0037878787878787,6.967590851,408,2842.777067208,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,CEAB3,L,BUY,0.0037878787878787915,6.967590851,408,2842.777067208,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,CMIG4,L,BUY,0.0037878787878787915,7.159749245,397,2842.420450265,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,CPFE3,L,BUY,0.0037878787878787915,31.19400708,91,2838.65464428,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,CPLE6,L,BUY,0.0037878787878787,9.337035674,304,2838.458844896,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,CSED3,L,OPEN,0.04545454545454548,3.590703093,9494,34090.135164942,add
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,CSNA3,L,BUY,0.0037878787878787,16.07164131,177,2844.68051187,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,CXSE3,L,CLOSE,-0.0416666666666666,12.38989335,-2522,-31247.3110287,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,GGBR4,L,CLOSE,-0.0416666666666666,16.52359012,-1891,-31246.10891692,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,GGBR4,L,BUY,0.0037878787878787915,16.52359012,172,2842.0575006400004,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,GOLL54,L,BUY,0.0037878787878787915,0.037449135,75860,2840.8913811,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,GUAR3,L,BUY,0.0037878787878787915,5.134888532,553,2839.593358196,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,IRBR3,L,BUY,0.0037878787878787,40.87,70,2860.9,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,JALL3,L,BUY,0.0037878787878787915,7.318431645,388,2839.5514782600003,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,LEVE3,L,CLOSE,-0.0416666666666666,29.60083268,-1056,-31258.47931008,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,LIGT3,L,OPEN,0.0454545454545454,5.96,5720,34091.2,add
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,MEAL3,L,BUY,0.0037878787878787915,1.79,1587,2840.73,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,NEOE3,L,OPEN,0.0454545454545454,19.21685631,1774,34090.70309394,add
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,NEOE3,L,BUY,0.0037878787878787915,19.21685631,148,2844.09473388,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,ONCO3,L,CLOSE,-0.0416666666666666,11.67,-2678,-31252.26,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,OPCT3,L,BUY,0.0037878787878787,6.01,473,2842.73,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,PCAR3,L,BUY,0.0037878787878787915,3.96,717,2839.32,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,PETR4,L,BUY,0.0037878787878787,31.564296,90,2840.78664,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,PETR4,L,BUY,0.0037878787878787915,31.564296,90,2840.78664,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,PGMN3,L,BUY,0.0037878787878787915,2.916507251,974,2840.678062474,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,PLPL3,L,BUY,0.0037878787878787,10.2270948,278,2843.1323544,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,POMO4,L,BUY,0.0037878787878787,5.91824584,480,2840.7580032,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,POSI3,L,BUY,0.0037878787878787,6.539418955,434,2838.10782647,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,POSI3,L,BUY,0.0037878787878787915,6.539418955,434,2838.10782647,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,PRIO3,L,CLOSE,-0.0416666666666666,44.21,-707,-31256.47,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,PRNR3,L,CLOSE,-0.041666666666666685,11.69076038,-2673,-31249.40249574,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,QUAL3,L,BUY,0.0037878787878787915,2.173415583,1307,2840.6541669810003,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,RAIZ4,L,BUY,0.0037878787878787915,3.799398854,748,2841.950342792,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,RANI3,L,BUY,0.0037878787878787,8.379907278,339,2840.788567242,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,SOJA3,L,BUY,0.0037878787878787,14.71888493,193,2840.74479149,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,SUZB3,L,CLOSE,-0.041666666666666685,49.98955922,-625,-31243.474512499997,exit
2024-01-31 00:00:00,2024-02-01 00:00:00,momentum,0,D10,TEND3,L,BUY,0.0037878787878787,9.729812648,292,2841.105293216,reweight
2024-01-31 00:00:00,2024-02-01 00:00:00,value,0,D10,TIMS3,L,BUY,0.0037878787878787915,15.06086667,189,2846.5038006299997,reweight
