month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,B3SA3,L,OPEN,0.0833333333333333,2.674869127,23366,62500.992021482,add
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,CIEL3,L,BUY,0.0119047619047618,15.83760474,564,8932.40907336,reweight
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,CVCB3,L,BUY,0.0119047619047618,11.49030387,777,8927.96610699,reweight
2015-11-30 00:00:00,2015-12-01 00:00:00,value,1,D10,DXCO3,L,CLOSE,-0.0909090909090909,3.860512029,-17661,-68180.502944169,exit
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,EMBR3,L,CLOSE,-0.0714285714285714,29.32162509,-1827,-53570.60903943,exit
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,ENBR3,L,OPEN,0.0833333333333333,7.479908546,8356,62502.115810376,add
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,EQTL3,L,BUY,0.0119047619047618,5.757170864,1551,8929.372010064,reweight
2015-11-30 00:00:00,2015-12-01 00:00:00,value,1,D10,EZTC3,L,OPEN,0.0909090909090909,6.629644726,10284,68179.266362184,add
2015-11-30 00:00:00,2015-12-01 00:00:00,value,1,D10,GGBR4,L,CLOSE,-0.0909090909090909,3.146672386,-21668,-68182.097259848,exit
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,GRND3,L,BUY,0.0119047619047618,2.939203565,3038,8929.30043047,reweight
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,ISAE4,L,CLOSE,-0.0714285714285714,5.140725967,-10421,-53571.505302107,exit
2015-11-30 00:00:00,2015-12-01 00:00:00,momentum,1,D10,JBSS3,L,BUY,0.0119047619047618,8.160397644,1094,8927.475022536,reweight
