month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-10-30,2020-11-03,momentum:+0.018693,D10,AESB3,L,0.0,0.0186928104575163,0.0062309368191721,14.09744723,Electric Power
2020-10-30,2020-11-03,momentum:+0.027952,D10,ALPA4,L,0.0,0.02795206971677555,0.0093173565722585,39.75553561,Textile
2020-10-30,2020-11-03,momentum:+0.027952,D10,AMER3,L,0.0,0.02795206971677555,0.0093173565722585,7479.120512,Trade
2020-10-30,2020-11-03,momentum:+0.027952,D10,B3SA3,L,0.0,0.02795206971677555,0.0093173565722585,14.31864269,Financial Services
2020-10-30,2020-11-03,momentum:+0.018148,D10,BHIA3,L,0.0,0.0181481481481481,0.00604938271604935,443.5,Trade
2020-10-30,2020-11-03,momentum:+0.019063,D10,BPAC11,L,0.0,0.0190631808278867,0.00635439360929555,16.40967099,Financial Services
2020-10-30,2020-11-03,momentum:+0.009804,D10,BRAP4,L,0.0,0.00980392156862745,0.00326797385620915,10.31885795,Other
2020-10-30,2020-11-03,momentum:+0.027952,D10,CAML3,L,0.0,0.02795206971677555,0.0093173565722585,9.830690737,Food & Beverage
2020-10-30,2020-11-03,value:+0.020221,D10,CEAB3,L,0.0,0.02022058823529412,0.006740196078431373,11.453574,Trade
2020-10-30,2020-11-03,value:+0.029480,D10,CIEL3,L,0.0,0.029479847494553374,0.00982661583151779,2.758880908,Software & Data
2020-10-30,2020-11-03,momentum:+0.009259;value:+0.029480,D10,CPLE6,L,0.0,0.038739106753812626,0.012913035584604191,3.864678513,Electric Power
2020-10-30,2020-11-03,momentum:+0.009259,D10,CSAN3,L,0.0,0.00925925925925925,0.0030864197530864,14.91632756,Oil & Gas
2020-10-30,2020-11-03,value:+0.019063,D10,CSMG3,L,0.0,0.019063180827886706,0.006354393609295569,8.63189601,Other
2020-10-30,2020-11-03,momentum:+0.027952,D10,CSUD3,L,0.0,0.02795206971677555,0.0093173565722585,9.852192684,Other
2020-10-30,2020-11-03,momentum:+0.018148;value:+0.009259,D10,DEXP3,L,0.0,0.02740740740740736,0.009135802469135769,4.685159764,Other
2020-10-30,2020-11-03,value:+0.019063,D10,ELET3,L,0.0,0.019063180827886706,0.006354393609295569,26.03061117,Electric Power
2020-10-30,2020-11-03,value:+0.029480,D10,ENAT3,L,0.0,0.029479847494553374,0.00982661583151779,8.713770195,Oil & Gas
2020-10-30,2020-11-03,value:+0.019676,D10,ENBR3,L,0.0,0.019675925925925923,0.006558641975308641,13.87470696,Electric Power
2020-10-30,2020-11-03,momentum:+0.027952,D10,ENEV3,L,0.0,0.02795206971677555,0.0093173565722585,13.48,Electric Power
2020-10-30,2020-11-03,value:+0.029480,D10,FESA4,L,0.0,0.029479847494553374,0.00982661583151779,3.411485232,Basic & Fabricated Metal
2020-10-30,2020-11-03,momentum:+0.000000,D10,GNDI3,,0.0,0.0,0.0,64.22419355,Other
2020-10-30,2020-11-03,value:+0.029480,D10,GOLL54,L,0.0,0.029479847494553374,0.00982661583151779,0.214162243,Transportation Services
2020-10-30,2020-11-03,momentum:+0.009804,D10,HAPV3,L,0.0,0.00980392156862745,0.00326797385620915,194.613898,Other
2020-10-30,2020-11-03,value:+0.019063,D10,HGTX3,L,0.0,0.019063180827886706,0.006354393609295569,16.04478754,Textile
2020-10-30,2020-11-03,momentum:+0.027952;value:+0.029480,D10,JHSF3,L,0.0,0.057431917211328926,0.019143972403776292,4.719106638,Construction
2020-10-30,2020-11-03,value:+0.009259,D10,JSLG3,L,0.0,0.009259259259259257,0.0030864197530864187,7.415190386,Transportation Services
2020-10-30,2020-11-03,momentum:+0.027952,D10,KEPL3,L,0.0,0.02795206971677555,0.0093173565722585,3.580877146,Basic & Fabricated Metal
2020-10-30,2020-11-03,momentum:+0.008889,D10,KLBN11,L,0.0,0.00888888888888885,0.00296296296296295,17.18696516,Pulp & Paper
2020-10-30,2020-11-03,momentum:+0.008889;value:+0.009804,D10,MBRF3,L,0.0,0.0186928104575163,0.006230936819172099,8.548989559,Food & Beverage
2020-10-30,2020-11-03,value:+0.010417,D10,MEAL3,L,0.0,0.010416666666666666,0.003472222222222222,2.95,Trade
2020-10-30,2020-11-03,momentum:+0.008889,D10,MGLU3,L,0.0,0.00888888888888885,0.00296296296296295,243.4500171,Trade
2020-10-30,2020-11-03,value:+0.010417,D10,MYPK3,L,0.0,0.010416666666666666,0.003472222222222222,10.87054184,Vehicle & Parts
2020-10-30,2020-11-03,momentum:+0.018148,D10,OIBR3,L,0.0,0.0181481481481481,0.00604938271604935,155.5552249,Telecommunication
2020-10-30,2020-11-03,momentum:+0.009804,D10,PNVL3,L,0.0,0.00980392156862745,0.00326797385620915,18.61320124,Trade
2020-10-30,2020-11-03,momentum:+0.027952,D10,PRIO3,L,0.0,0.02795206971677555,0.0093173565722585,6.59740335,Oil & Gas
2020-10-30,2020-11-03,value:+0.010417,D10,PRNR3,L,0.0,0.010416666666666666,0.003472222222222222,8.455760888,Construction
2020-10-30,2020-11-03,value:+0.029480,D10,PSSA3,L,0.0,0.029479847494553374,0.00982661583151779,18.66544685,Financial Services
2020-10-30,2020-11-03,momentum:+0.000000,D10,QUAL3,,0.0,0.0,0.0,28.78529469,Other
2020-10-30,2020-11-03,value:+0.019063,D10,RANI3,L,0.0,0.019063180827886706,0.006354393609295569,3.083295101,Pulp & Paper
2020-10-30,2020-11-03,momentum:+0.009804,D10,RCSL4,L,0.0,0.00980392156862745,0.00326797385620915,17.12673979,Vehicle & Parts
2020-10-30,2020-11-03,value:+0.019063,D10,SAPR11,L,0.0,0.019063180827886706,0.006354393609295569,17.61530953,Other
2020-10-30,2020-11-03,value:+0.019063,D10,SEER3,L,0.0,0.019063180827886706,0.006354393609295569,12.76549266,Other
2020-10-30,2020-11-03,momentum:+0.018148,D10,SHUL4,L,0.0,0.0181481481481481,0.00604938271604935,2.399731035,Vehicle & Parts
2020-10-30,2020-11-03,momentum:+0.025730,D10,SIMH3,L,0.0,0.02572984749455335,0.00857661583151775,5.954698297,Transportation Services
2020-10-30,2020-11-03,value:+0.029480,D10,SMLS3,L,0.0,0.029479847494553374,0.00982661583151779,12.19979653,Other
2020-10-30,2020-11-03,momentum:+0.009259,D10,SQIA3,L,0.0,0.00925925925925925,0.0030864197530864,20.82917427,Software & Data
2020-10-30,2020-11-03,momentum:+0.018693,D10,TASA4,L,0.0,0.0186928104575163,0.0062309368191721,5.792803882,Basic & Fabricated Metal
2020-10-30,2020-11-03,value:+0.010417,D10,TEND3,L,0.0,0.010416666666666666,0.003472222222222222,26.44184532,Construction
2020-10-30,2020-11-03,value:+0.029480,D10,TIMS3,L,0.0,0.029479847494553374,0.00982661583151779,8.579335246,Telecommunication
2020-10-30,2020-11-03,value:+0.010417,D10,VULC3,L,0.0,0.010416666666666666,0.003472222222222222,4.71224252,Textile
2020-10-30,2020-11-03,momentum:-0.012872,LS,AALR3,S,0.0,-0.0128721289046495,-0.00429070963488315,9.89,Other
2020-10-30,2020-11-03,momentum:+0.013318,LS,AESB3,L,0.0,0.0133182073674037,0.0044394024558012,14.09744723,Electric Power
2020-10-30,2020-11-03,momentum:+0.019825;value:-0.022212,LS,ALPA4,S,0.0,-0.002387013910245789,-0.0007956713034152629,39.75553561,Textile
2020-10-30,2020-11-03,momentum:+0.019825;value:-0.022212,LS,AMER3,S,0.0,-0.002387013910245789,-0.0007956713034152629,7479.120512,Trade
2020-10-30,2020-11-03,momentum:-0.019666;value:-0.014549,LS,AZUL4,S,0.0,-0.034215138945123444,-0.01140504631504113,23.2,Transportation Services
2020-10-30,2020-11-03,momentum:+0.019825;value:-0.022212,LS,B3SA3,S,0.0,-0.002387013910245789,-0.0007956713034152629,14.31864269,Financial Services
2020-10-30,2020-11-03,momentum:+0.012666;value:-0.019154,LS,BHIA3,S,0.0,-0.006488010249136592,-0.00216267008304553,443.5,Trade
2020-10-30,2020-11-03,momentum:+0.013665,LS,BPAC11,L,0.0,0.01366522438450975,0.00455507479483655,16.40967099,Financial Services
2020-10-30,2020-11-03,momentum:+0.007159;value:-0.014549,LS,BRAP4,S,0.0,-0.007390731138137495,-0.0024635770460458314,10.31885795,Other
2020-10-30,2020-11-03,momentum:-0.019666,LS,BRFS3,S,0.0,-0.01966575249321455,-0.0065552508310715,16.57832971,Food & Beverage
2020-10-30,2020-11-03,momentum:+0.019825,LS,CAML3,L,0.0,0.019824776438142,0.006608258812714,9.830690737,Food & Beverage
2020-10-30,2020-11-03,value:+0.009348,LS,CEAB3,L,0.0,0.009348459421865709,0.003116153140621903,11.453574,Trade
2020-10-30,2020-11-03,momentum:-0.019666;value:+0.024180,LS,CIEL3,L,0.0,0.004513826121022649,0.0015046087070075664,2.758880908,Software & Data
2020-10-30,2020-11-03,momentum:-0.019666,LS,CMIG4,S,0.0,-0.01966575249321455,-0.0065552508310715,3.145316749,Electric Power
2020-10-30,2020-11-03,momentum:-0.012872,LS,COGN3,S,0.0,-0.0128721289046495,-0.00429070963488315,4.264492044,Other
2020-10-30,2020-11-03,momentum:+0.006507;value:+0.024180,LS,CPLE6,L,0.0,0.0306861476849755,0.010228715894991816,3.864678513,Electric Power
2020-10-30,2020-11-03,momentum:+0.006507,LS,CSAN3,L,0.0,0.0065065690707383,0.00216885635691275,14.91632756,Oil & Gas
2020-10-30,2020-11-03,value:+0.014831,LS,CSMG3,L,0.0,0.014831119192371492,0.0049437063974571635,8.63189601,Other
2020-10-30,2020-11-03,momentum:-0.012872;value:-0.014549,LS,CSNA3,S,0.0,-0.027421515356558394,-0.009140505118852782,12.94131125,Basic & Fabricated Metal
2020-10-30,2020-11-03,momentum:+0.019825,LS,CSUD3,L,0.0,0.019824776438142,0.006608258812714,9.852192684,Other
2020-10-30,2020-11-03,momentum:-0.019666,LS,CVCB3,S,0.0,-0.01966575249321455,-0.0065552508310715,12.20915485,Transportation Services
2020-10-30,2020-11-03,momentum:+0.015409;value:+0.007067,LS,DEXP3,L,0.0,0.022475745786146136,0.007491915262048678,4.685159764,Other
2020-10-30,2020-11-03,momentum:-0.019666,LS,DMMO3,S,0.0,-0.01966575249321455,-0.0065552508310715,1.21,Oil & Gas
2020-10-30,2020-11-03,momentum:-0.006079;value:+0.014831,LS,ELET3,L,0.0,0.008752613876286992,0.0029175379587623633,26.03061117,Electric Power
2020-10-30,2020-11-03,momentum:-0.019666,LS,EMBR3,S,0.0,-0.01966575249321455,-0.0065552508310715,6.163648921,Vehicle & Parts
2020-10-30,2020-11-03,value:+0.024180,LS,ENAT3,L,0.0,0.0241795786142372,0.008059859538079066,8.713770195,Oil & Gas
2020-10-30,2020-11-03,value:+0.016415,LS,ENBR3,L,0.0,0.016415304269935746,0.005471768089978582,13.87470696,Electric Power
